Price,Close,High,Low,Open,Volume
Ticker,DNISI.IS,DNISI.IS,DNISI.IS,DNISI.IS,DNISI.IS
Date,,,,,
2020-09-03,0.8626849055290222,0.8626849055290222,0.8626849055290222,0.8626849055290222,261824
2020-09-04,0.9473936557769775,0.9473936557769775,0.9473936557769775,0.9473936557769775,190544
2020-09-07,1.0410183668136597,1.0410183668136597,1.0410183668136597,1.0410183668136597,259913
2020-09-08,1.1435600519180298,1.1435600519180298,1.1435600519180298,1.1435600519180298,507981
2020-09-09,1.2572472095489502,1.2572472095489502,1.2572472095489502,1.2572472095489502,382341
2020-09-10,1.382079839706421,1.382079839706421,1.382079839706421,1.382079839706421,563504
2020-09-11,1.5202884674072266,1.5202884674072266,1.5202884674072266,1.5202884674072266,1779843
2020-09-14,1.6718709468841553,1.6718709468841553,1.6718709468841553,1.6718709468841553,4971325
2020-09-15,1.6629550457000732,1.6718710329844582,1.6629550457000732,1.6718710329844582,14731749
2020-09-16,1.5916211605072021,1.6049961471444854,1.5916211605072021,1.6049961471444854,4900838
2020-09-17,1.642891526222229,1.642891526222229,1.5916211394114035,1.5916211394114035,3963199
2020-09-18,1.805620551109314,1.805620551109314,1.7498922306070928,1.7498922306070928,4203354
2020-09-21,1.986183524131775,1.986183524131775,1.986183524131775,1.986183524131775,5029850
2020-09-22,2.0731208324432373,2.0731208324432373,1.9861835362353535,1.9861835362353535,4703767
2020-09-23,2.0976412296295166,2.0976412296295166,2.075349425941458,2.075349425941458,3812758
2020-09-24,1.9794950485229492,2.0976410786697204,1.9794950485229492,2.0976410786697204,2185467
2020-09-25,1.8435169458389282,1.8502044391806167,1.8390579460918146,1.8502044391806167,3535229
2020-09-28,2.0173914432525635,2.0173914432525635,1.8947873576319272,1.8947873576319272,2624275
2020-09-29,2.1310787200927734,2.1310787200927734,2.117703733195352,2.117703733195352,2337952
2020-09-30,2.095411777496338,2.139995621403232,2.095411777496338,2.139995621403232,2408373
2020-10-01,1.9371416568756104,1.9817245521451636,1.9371416568756104,1.9817245521451636,2171629
2020-10-02,2.095411777496338,2.095411777496338,1.9616621399479628,1.9616621399479628,2211497
2020-10-05,2.139995574951172,2.139995574951172,2.095411732012042,2.095411732012042,2472569
2020-10-06,2.353994846343994,2.353994846343994,2.204640786930031,2.204640786930031,3428429
2020-10-07,2.585827350616455,2.585827350616455,2.3629119263449074,2.3629119263449074,1980737
2020-10-08,2.8444104194641113,2.8444104194641113,2.8444104194641113,2.8444104194641113,1651945
2020-10-09,3.127514123916626,3.127514123916626,3.127514123916626,3.127514123916626,2336785
2020-10-12,3.0071394443511963,3.343742837246187,3.0071394443511963,3.343742837246187,3642109
2020-10-13,2.7886810302734375,2.7886810302734375,2.7084313476138226,2.7084313476138226,3876896
2020-10-14,3.067326784133911,3.067326784133911,2.7975980853165274,2.85332747232001,22094946
2020-10-15,2.8644728660583496,3.33036796962054,2.8644728660583496,3.156493612426471,21281682
2020-10-16,2.9491806030273438,3.053951764212471,2.8689306843944884,2.8689306843944884,7995580
2020-10-19,2.8979101181030273,3.0182847601194926,2.8310354222145566,2.9759305966395764,7221185
2020-10-20,2.7998275756835938,2.94249307577757,2.679452931054931,2.94249307577757,8909211
2020-10-21,2.686140537261963,2.8421810238534624,2.677223484779811,2.8087436752532007,5040030
2020-10-22,2.5345568656921387,2.7195779551426322,2.4565366204088472,2.6972859152981874,5857572
2020-10-23,2.652703046798706,2.750785892181047,2.57691129440435,2.652703046798706,8855947
2020-10-26,2.387432336807251,2.6304110578030575,2.387432336807251,2.6304110578030575,4885678
2020-10-27,2.416411876678467,2.5189524178941536,2.191266064373396,2.3762869155901667,7323962
2020-10-28,2.447619676589966,2.4966614513708527,2.418640263077812,2.4743694126911033,1988979
2020-10-30,2.3183281421661377,2.443161673160797,2.2737452456070533,2.443161673160797,1226604
2020-11-02,2.2804324626922607,2.3495368354579664,2.218015701525115,2.3183279813313526,1104822
2020-11-03,2.2403078079223633,2.3317030382556547,2.206870459233151,2.3227869328358928,1285944
2020-11-04,2.327244997024536,2.3852026392346786,2.1422239202945415,2.251453250621895,1266520
2020-11-05,2.349536895751953,2.3807448035933443,2.2826612515932254,2.318328040824455,1085460
2020-11-06,2.3718278408050537,2.376286959135015,2.3160986876992706,2.3562245966089925,1045423
2020-11-09,2.516723871231079,2.55684883147421,2.307182491107461,2.378515359142705,2623879
2020-11-10,2.4855151176452637,2.518952467491451,2.420869858735144,2.4855151176452637,1488192
2020-11-11,2.4431614875793457,2.5011193670894696,2.4409320469563176,2.4855149401289056,1040001
2020-11-12,2.3762869834899902,2.4431616837764976,2.349537008666772,2.4431616837764976,1235981
2020-11-13,2.447619676589966,2.4966614513708527,2.362911823779083,2.3740573695759166,1072153
2020-11-16,2.463224172592163,2.5234114948540554,2.4342447582691022,2.4765991594027534,2391363
2020-11-17,2.385202646255493,2.4632240702620063,2.3762867779905843,2.4632240702620063,1529655
2020-11-18,2.3718278408050537,2.44761982997993,2.340619931783718,2.3450781030275363,1896689
2020-11-19,2.3695993423461914,2.3852028232824063,2.333932551838164,2.3718278360347798,1306981
2020-11-20,2.365140438079834,2.407494840190633,2.3539948917139877,2.371827813253648,2138560
2020-11-23,2.311640739440918,2.389661932158172,2.249223737912808,2.367369892214346,2078110
2020-11-24,2.307182550430298,2.3317030838647974,2.2247034239034407,2.3116407216131467,2328543
2020-11-25,2.2871201038360596,2.3963492005180758,2.2737451172376804,2.3183280112797378,2848580
2020-11-26,2.2759735584259033,2.307182412237258,2.2514532632316255,2.2893485447163946,1300160
2020-11-27,2.2692861557006836,2.307182383804508,2.2469950646247803,2.278202970965469,2212027
2020-11-30,2.2447657585144043,2.3049530812997783,2.206870475226446,2.269286291646973,2392642
2020-12-01,2.316098690032959,2.467682194992375,2.2536828719273974,2.2559113656227128,26193805
2020-12-02,2.284890651702881,2.316098558989943,2.255911237985048,2.316098558989943,6174113
2020-12-03,2.2759735584259033,2.296035919475881,2.258140637991112,2.291577985331581,2859299
2020-12-04,2.2871201038360596,2.3361618792111316,2.264828064886222,2.2737451172376804,4138846
2020-12-07,2.3473074436187744,2.3673698052884933,2.278203069416448,2.284890681154038,6404534
2020-12-08,2.304953098297119,2.3673698622640416,2.2893486705338573,2.3629119278747437,3894111
2020-12-09,2.382974147796631,2.420869665873731,2.2915779744959863,2.3049529607232344,8908872
