Price,Close,High,Low,Open,Volume
Ticker,GMTAS.IS,GMTAS.IS,GMTAS.IS,GMTAS.IS,GMTAS.IS
Date,,,,,
2021-11-12,2.565091609954834,2.565091609954834,2.337083461814277,2.337083461814277,2138603
2021-11-15,2.8216006755828857,2.8216006755828857,2.8216006755828857,2.8216006755828857,1304704
2021-11-16,2.755098342895508,3.097110440069387,2.6220935000188326,3.097110440069387,4294614
2021-11-17,2.479588508605957,2.6885960046828403,2.479588508605957,2.498589395981805,866117
2021-11-18,2.232579469680786,2.4130859565756846,2.232579469680786,2.232579469680786,3881809
2021-11-19,2.213578939437866,2.2800814762706563,2.0805743187837566,2.118575638970645,2554761
2021-11-22,2.1185755729675293,2.204078540724228,2.0900745837152965,2.1850778812227394,1652963
2021-11-23,2.1280758380889893,2.1755774854000944,1.9285686928766277,2.0995748497023263,3198277
2021-11-24,2.0520732402801514,2.080574229193049,1.995071035948631,2.0615735699177837,1906589
2021-11-25,2.0235722064971924,2.052073194778118,1.9950709917105467,2.0330725359241675,902188
2021-11-26,2.0235722064971924,2.0330725359241675,1.9760703328565963,2.0235722064971924,759441
2021-11-29,2.0045714378356934,2.042572984261613,1.966570117915507,2.042572984261613,878376
2021-11-30,1.9950710535049438,2.004571383226178,1.966570064341242,1.9950710535049438,970376
2021-12-01,1.9760704040527344,2.0045713933605263,1.9570697445142062,1.9950710635912623,646358
2021-12-02,2.0520732402801514,2.080574229193049,1.9570697173981009,1.995071035948631,1247626
2021-12-03,2.0140717029571533,2.0805742371816502,2.004571373283043,2.05207324815932,1209245
2021-12-06,2.0615735054016113,2.080574164082258,2.004571302853954,2.023572188040318,1498087
2021-12-07,2.261080741882324,2.261080741882324,2.042572931481739,2.071073920685416,4327918
2021-12-08,2.356084108352661,2.4415870784722493,2.261080808219785,2.2800814682463604,3436210
2021-12-09,2.251580238342285,2.3845850842449368,2.1660772687299805,2.356084094374168,1755981
2021-12-10,2.194578170776367,2.2800813634726698,2.1470765228927124,2.251580148236753,1194487
2021-12-13,2.1850779056549072,2.2515802146537043,2.137576256370052,2.1945782355118784,1215301
2021-12-14,2.1565768718719482,2.194578190520766,2.128075882885335,2.1850778608585615,1033268
2021-12-15,2.0805740356445312,2.156576665675333,2.061573378136831,2.118575350659932,1086970
2021-12-16,2.1565768718719482,2.175577531196357,2.071073904912108,2.0805742345743123,1091117
2021-12-17,2.0140717029571533,2.166077204248641,1.9950710436089332,2.1565768745745313,1584505
2021-12-20,1.9570698738098145,2.023572413093942,1.9095682218252545,1.9760705346036385,951726
2021-12-21,1.9760704040527344,2.0425729389433105,1.9475694147449423,2.0425729389433105,539484
2021-12-22,2.0235722064971924,2.042572865351143,1.9380690151486957,1.947569344575671,1191775
2021-12-23,2.0045714378356934,2.0995749641418926,1.9760704478955537,2.02357232430152,1072984
2021-12-24,2.0140717029571533,2.0710739075075404,1.9855707139348229,2.02357225913699,889268
2021-12-27,2.0140717029571533,2.05207324815932,1.9380690655642725,2.0140717029571533,838525
2021-12-28,1.9380689859390259,2.014071620209351,1.9380689859390259,2.014071620209351,353850
2021-12-29,1.9665700197219849,1.976070349227667,1.9380690312049382,1.976070349227667,638215
2021-12-30,1.9380689859390259,1.9760703030741884,1.9380689859390259,1.9570696445066071,266725
2021-12-31,1.9665700197219849,1.976070349227667,1.928568701699256,1.9475693607106206,233730
2022-01-03,1.9855706691741943,2.014071657554028,1.9475693513344159,1.9665700102543051,601206
2022-01-04,1.9760704040527344,2.0045713933605263,1.9475694147449423,2.0045713933605263,625858
2022-01-05,1.9760704040527344,1.9855707338219983,1.9475694147449423,1.9665700742834702,782494
2022-01-06,1.9570698738098145,1.9760705346036385,1.9475695434129026,1.9665702042067266,530634
2022-01-07,1.9665700197219849,1.9855706787333491,1.9380690312049382,1.9570696902163027,672453
2022-01-10,1.9665700197219849,1.976070349227667,1.9475693607106206,1.9665700197219849,650422
2022-01-11,1.9570698738098145,1.9760705346036385,1.9475695434129026,1.9665702042067266,307638
2022-01-12,1.9665700197219849,1.9665700197219849,1.9475693607106206,1.9570696902163027,478721
2022-01-13,1.9475693702697754,1.9665700293743997,1.9380690407174632,1.9665700293743997,399071
2022-01-14,1.9475693702697754,1.9570696998220876,1.9380690407174632,1.9475693702697754,291977
2022-01-17,1.9665700197219849,1.9855706787333491,1.9475693607106206,1.9475693607106206,743441
2022-01-18,1.9190683364868164,1.9570696538024812,1.9190683364868164,1.9570696538024812,570907
2022-01-19,1.9000678062438965,1.938069126127857,1.8335653831940988,1.9190684661858768,1096845
2022-01-20,1.890567421913147,1.9000677516109727,1.8525661031218439,1.9000677516109727,453636
2022-01-21,1.9950710535049438,2.0330725988956067,1.8335653349911034,1.8715667671289027,1637897
2022-01-24,1.9380689859390259,2.0045712909255604,1.9000676688038634,1.9950709616417697,931214
2022-01-25,1.9190683364868164,1.9760703124603136,1.8810670191711516,1.9095680071579002,450163
2022-01-26,1.9475693702697754,1.976070358926712,1.909568052060527,1.919068381612839,401683
2022-01-27,1.9475693702697754,1.9665700293743997,1.909568052060527,1.909568052060527,402637
2022-01-28,1.9950710535049438,1.9950710535049438,1.9000677562926045,1.9475694048987742,903006
2022-01-31,2.0710740089416504,2.0995749993598616,1.9760704810418757,1.9950711413206832,1854905
2022-02-01,2.0330724716186523,2.071073788124582,1.9950709286070096,2.0330724716186523,1057010
2022-02-02,2.1565768718719482,2.1565768718719482,1.9760703817843372,2.03307258626329,1556808
2022-02-03,2.280081272125244,2.280081272125244,2.099574790893305,2.1470764368738906,3538144
2022-02-04,2.318082571029663,2.318082571029663,2.2325793824184057,2.28008125453831,1975019
2022-02-07,2.327583074569702,2.3560840640739356,2.2705810955612353,2.3180827447349577,1721805
2022-02-08,2.365584373474121,2.3845850329794773,2.3085823949580524,2.3275830544634086,1481310
2022-02-09,2.40358567237854,2.4130860020517466,2.327583034992887,2.37508468335892,1451239
2022-02-10,2.40358567237854,2.4130860020517466,2.37508468335892,2.4130860020517466,1746028
2022-02-11,2.641094207763672,2.641094207763672,2.365584413740609,2.394085403483781,3431866
2022-02-14,2.574591875076294,2.72659715233169,2.4700880204574793,2.660094843532454,2696718
2022-02-15,2.612593173980713,2.6505944929976977,2.527090206192497,2.5365905359467433,1777379
2022-02-16,2.660094738006592,2.717096714716099,2.6125930907486694,2.6410940791034228,1403068
2022-02-17,2.669595241546631,2.755098438692409,2.6410942513332833,2.669595241546631,2271615
2022-02-18,2.669595241546631,2.6980962317599784,2.6410942513332833,2.6885959016888625,992250
2022-02-21,2.650594472885132,2.6980961212959227,2.6315938135208152,2.6790954619316065,1174028
2022-02-22,2.565091609954834,2.612593260295422,2.489088742904158,2.612593260295422,1053713
2022-02-23,2.603092670440674,2.612592999560666,2.555591024840713,2.612592999560666,1050983
2022-02-24,2.346583604812622,2.4700878858523825,2.346583604812622,2.346583604812622,641727
2022-02-25,2.498589277267456,2.5365905972021237,2.3370834410393857,2.3750847609740533,861114
2022-02-28,2.517589807510376,2.517589807510376,2.3845849680866764,2.3845849680866764,408234
2022-03-01,2.622093677520752,2.660094999056369,2.508089712913901,2.5365907040656137,959009
2022-03-02,2.641094207763672,2.641094207763672,2.5840922282773273,2.6220935479348904,535967
2022-03-03,2.669595241546631,2.707596561831094,2.5935926009777046,2.6410942513332833,803079
2022-03-04,2.70759654045105,2.70759654045105,2.6220935704861663,2.660094890470559,595461
2022-03-07,2.755098342895508,2.8976032890072374,2.6600948189819604,2.679095478463524,1103296
2022-03-08,2.688595771789551,2.783599294416356,2.6695951125653345,2.726597090237983,577141
2022-03-09,2.7170968055725098,2.736097691616766,2.6505944971876616,2.7170968055725098,1242025
2022-03-10,2.7455978393554688,2.75509816849487,2.6790953088739475,2.707596296292151,1017600
2022-03-11,2.7265970706939697,2.736097626743703,2.679095422973917,2.679095422973917,516840
2022-03-14,2.7265970706939697,2.745597956287714,2.679095422973917,2.736097626743703,681088
2022-03-15,2.7170968055725098,2.755098351155294,2.6695951567261895,2.7170968055725098,1139891
2022-03-16,2.7170968055725098,2.7170968055725098,2.57459185903355,2.707596475803246,1925048
2022-03-17,2.679095506668091,2.698096166349687,2.650594517145697,2.698096166349687,422154
2022-03-18,2.6980960369110107,2.717096695681068,2.6695950487559252,2.679095378140954,559714
2022-03-21,2.8216006755828857,2.9546052931088043,2.7835993562897663,2.9546052931088043,1251924
2022-03-22,2.812100410461426,2.8311010705451594,2.783599420335825,2.802600080419559,914341
2022-03-23,2.8406012058258057,2.850101535216298,2.7835992294828524,2.8121002176543293,1218405
2022-03-24,2.8311009407043457,2.8596019295228254,2.7930996222797058,2.8406012703105055,1120400
2022-03-25,2.8596019744873047,2.888102963753935,2.793099666198501,2.8311009852206745,777351
2022-03-28,2.8501017093658447,2.859602039336835,2.8216007194528743,2.859602039336835,1095953
2022-03-29,2.8691022396087646,2.897603228233335,2.8406012509841942,2.8406012509841942,718087
2022-03-30,2.9356045722961426,2.945104901921474,2.8406012760428276,2.869102264918822,742648
2022-03-31,3.0306079387664795,3.097110242714271,2.92610409177138,2.9356044209067784,1331843
2022-04-01,3.0306079387664795,3.0686092553080746,2.9451047500421774,3.0401082679018785,2061858
2022-04-04,2.9926068782806396,3.030608198073733,2.973606218384093,3.030608198073733,1096734
2022-04-05,2.8501017093658447,3.0211078753494007,2.7645987396269334,2.98310655546544,3839814
2022-04-06,2.8881027698516846,2.926104086322515,2.8216004660277307,2.8691021116162694,1632442
2022-04-07,2.9166038036346436,2.9736060057540286,2.859601828020975,2.9071034743656985,1592266
2022-04-08,3.0211079120635986,3.068609562495816,2.9166040546069842,2.926104384693428,2633175
2022-04-11,2.9546053409576416,3.078109857166124,2.9356046810033725,3.030608207280451,2351371
2022-04-12,2.9451048374176025,2.9736060521750867,2.9166038491658384,2.954605166834857,1889793
2022-04-13,2.9356045722961426,2.964105561172137,2.8976032537948164,2.945104901921474,2396346
2022-04-14,2.9546053409576416,2.973606227417644,2.9166040210491033,2.945105010980507,2555196
2022-04-15,3.0211079120635986,3.030608242150042,2.9451050448663145,2.954605374952758,2129933
2022-04-18,2.9451048374176025,3.0401083580958694,2.926104178583093,3.0401083580958694,2951166
2022-04-19,2.9546053409576416,3.0211078773033164,2.9071036910719688,2.9546053409576416,3255984
2022-04-20,2.9451048374176025,2.964105496252112,2.9166038491658384,2.964105496252112,942466
2022-04-21,2.9641056060791016,2.992606821892622,2.9261042870020453,2.9451049465405736,1604479
2022-04-22,2.9641056060791016,2.992606821892622,2.9261042870020453,2.9546052763098376,2453070
2022-04-25,3.0306079387664795,3.0306079387664795,2.9451047500421774,2.964105408312975,4017087
2022-04-26,3.0401084423065186,3.059109101667344,2.992606793904455,3.0306081126261057,3100381
2022-04-27,3.0401084423065186,3.1256114094302334,3.021107782945693,3.0496087719869314,3636012
2022-04-28,3.0971105098724365,3.1541124896018458,3.0306082001881256,3.040108530143027,3193528
2022-04-29,3.2681164741516113,3.2871171328903994,3.078109660258012,3.087609989627406,3853106
2022-05-05,3.2586162090301514,3.334618845483796,3.2111145612466236,3.2586162090301514,4168407
2022-05-06,3.2301151752471924,3.277616822367297,3.2111145163991504,3.268116492943276,2727073
2022-05-09,3.1351118087768555,3.2396156640893317,3.0591091696446773,3.2111146744147647,3103793
2022-05-10,3.0971105098724365,3.144612159646944,3.087610179917535,3.144612159646944,286203
2022-05-11,2.764598846435547,2.850101819477814,2.726597298577686,2.850101819477814,2905176
2022-05-12,2.755098342895508,2.7930996618586357,2.6695951487227423,2.774099002377072,2263879
2022-05-13,2.8596019744873047,2.8596019744873047,2.755098347176327,2.755098347176327,2283708
2022-05-16,2.9166038036346436,2.935604462172533,2.8216005109451956,2.8691021572899196,1862722
2022-05-17,2.996555805206299,3.045841216144946,2.947270394267651,3.026127051769487,2632944
2022-05-18,3.006412982940674,3.0162700654416708,2.9472704879346923,2.976841735437683,1880724
2022-05-20,3.0556983947753906,3.0852698772832796,2.9965558997823822,3.006412982281217,3276458
2022-05-23,3.0261270999908447,3.13455524079505,3.0064129353012405,3.0556983470252512,3406582
2022-05-24,2.986698865890503,3.0556984445052784,2.937413452594235,3.035984279186771,2967469
2022-05-25,2.937413454055786,2.986698867376577,2.927556371391628,2.986698867376577,1271985
2022-05-26,2.8782708644866943,2.9571275232360126,2.8486996174556998,2.9571275232360126,1578010
2022-05-27,2.937413454055786,2.937413454055786,2.8782709580708374,2.897985123399154,980746
2022-05-30,2.9176993370056152,2.966984751141914,2.868413922869316,2.9472705854873946,1673909
2022-05-31,2.8979849815368652,2.9669845568083018,2.85855665281033,2.9374133102634006,1997579
2022-06-01,2.7895569801330566,2.9176992898267815,2.7501286494615687,2.9078422071589096,3148202
2022-06-02,2.7698428630828857,2.8092711944417124,2.7205574488843522,2.8092711944417124,1899736
2022-06-03,2.7796998023986816,2.799413967060196,2.740271473075653,2.7796998023986816,1763532
2022-06-06,2.8092710971832275,2.8191281796816763,2.7599856846909816,2.7994140146847784,3005159
2022-06-07,2.8585567474365234,2.8684138299444544,2.7994140173775546,2.809271099885485,1997577
2022-06-08,2.7501285076141357,2.9078420571768526,2.730414343295218,2.8684137285390174,3316094
2022-06-09,2.7599856853485107,2.7994140153517004,2.6614148603405368,2.7501286028477137,2248660
2022-06-10,2.7599856853485107,2.848699662867072,2.720557355345321,2.740271520346916,1286821
2022-06-13,2.671272039413452,2.779699950842122,2.671272039413452,2.7599857851278182,1052666
