Price,Close,High,Low,Open,Volume
Ticker,PKART.IS,PKART.IS,PKART.IS,PKART.IS,PKART.IS
Date,,,,,
2020-01-02,9.191367149353027,9.210476458360088,8.84740778786398,9.067159374353148,686695
2020-01-03,8.77097225189209,9.172258623624538,8.62765516988365,9.172258623624538,1038583
2020-01-06,8.39834976196289,8.885626248813734,7.844192510275216,8.62765602241667,674202
2020-01-07,8.713644981384277,8.8760704561893,8.46522944213166,8.46522944213166,526988
2020-01-08,8.379240036010742,8.67542701441242,8.245477616330732,8.407903086234338,594263
2020-01-09,8.9716157913208,9.153149675600506,8.598992456832528,8.81874404891754,1443100
2020-01-10,9.00027847290039,9.134040900289051,8.933397714797056,9.00027847290039,1060889
2020-01-13,9.124486923217773,9.401565541732229,8.942952121773992,9.00983379602373,2427380
2020-01-14,9.124486923217773,9.220030740288449,8.981169830838674,9.17225928734414,1097960
2020-01-15,9.038496017456055,9.114931428544658,8.990723657730184,9.114931428544658,588965
2020-01-16,9.229584693908691,9.267802400068856,9.048050817443405,9.057604560596955,1195378
2020-01-17,9.105376243591309,9.25824705685735,9.048050144207505,9.239138660790054,645472
2020-01-20,9.095823287963867,9.181812444477886,9.009833220267847,9.10537703123298,679287
2020-01-21,9.076713562011719,9.114931266878173,9.000278152278808,9.067158907999616,390810
2020-01-22,9.076713562011719,9.200921330623189,9.057604253987511,9.076713562011719,919845
2020-01-23,9.363347053527832,9.372901707794458,9.048050752185025,9.076713803802923,1757680
2020-01-24,9.315574645996094,10.032157311072716,9.229584580397782,9.535326225918908,2376993
2020-01-27,9.267803192138672,9.46844639442294,9.076714645006527,9.24869479301649,832297
2020-01-28,9.220029830932617,9.344237600937946,9.114931369165939,9.296465241523286,565061
2020-01-29,9.172258377075195,9.296465235822387,9.162703722961728,9.267802184663957,354711
2020-01-30,9.24869441986084,9.296465871329898,9.124486641440821,9.200922057209752,363370
2020-01-31,9.191367149353027,9.420673390345726,9.162704097024442,9.344237976681493,856774
2020-02-03,9.095823287963867,9.181812444477886,9.07671397906164,9.153149392306547,311256
2020-02-04,9.229584693908691,9.248694002579768,9.08626852360357,9.134040884099274,366856
2020-02-05,9.267803192138672,9.3060209015651,9.18181311813369,9.267803192138672,392135
2020-02-06,9.191367149353027,9.334684233359967,9.172258751527972,9.315574924352907,483581
2020-02-07,9.1149320602417,9.306020601206319,9.057605042361295,9.200922131471287,757194
2020-02-10,8.876070022583008,9.430227176194112,8.235922808725022,9.124485549700239,1216336
2020-02-11,9.00027847290039,9.143594643459535,8.895180008569152,8.942951457967538,331971
2020-02-12,9.200922012329102,9.239139720027147,8.121270630881796,9.019387217376869,990443
2020-02-13,9.611763000488281,9.745524521103116,9.172258908792356,9.267802721919805,1621855
2020-02-14,9.497109413146973,9.984385889896485,9.220030793047027,9.745524979079908,1906301
2020-02-17,9.497109413146973,9.640426506346158,9.267803157446755,9.497109413146973,1056209
2020-02-18,9.41111946105957,9.516217924975633,9.30602008596152,9.516217924975633,422433
2020-02-19,9.449337005615234,9.478000056887486,9.172258413498204,9.372901594767914,681969
2020-02-20,9.095823287963867,9.554435767433306,8.742308362728675,9.458891045286173,954080
2020-02-21,9.105376243591309,9.267801710481956,8.407902930269518,9.124485550840523,420446
2020-02-24,9.009833335876465,9.124486457214982,8.264586680403081,9.124486457214982,396119
2020-02-25,9.286911964416504,9.449337447864414,8.885625583096024,9.200921895393256,882059
2020-02-26,9.258247375488281,9.382455143337141,9.1531489155463,9.315574388026967,456273
2020-02-27,8.751862525939941,9.200921236934713,8.646764066422845,9.200921236934713,410988
