Price,Close,High,Low,Open,Volume
Ticker,TMPOL.IS,TMPOL.IS,TMPOL.IS,TMPOL.IS,TMPOL.IS
Date,,,,,
2020-01-02,5.207363128662109,5.336061853023412,5.147963136414832,5.1677629764754505,584915
2020-01-03,4.949965000152588,5.207363406751938,4.831165953444634,5.207363406751938,546065
2020-01-06,4.742066383361816,4.940064792495015,4.732166698937879,4.940064792495015,263865
2020-01-07,4.880665302276611,4.940064825412371,4.781666097050347,4.781666097050347,223742
2020-01-08,4.781665802001953,4.87076531724051,4.563867563943215,4.623267083413779,273881
2020-01-09,5.048964023590088,5.088563704397427,4.900464984529849,4.900464984529849,418019
2020-01-10,5.078664302825928,5.147963512062146,4.989564780018837,5.088563987545905,342430
2020-01-13,5.177663326263428,5.207363323498307,5.0786641222562325,5.0786641222562325,343622
2020-01-14,5.355862140655518,5.3855621392610855,5.157863723503276,5.1776635652184995,1156393
2020-01-15,5.761759281158447,5.880558324795008,5.345962156365047,5.385561837577234,2286257
2020-01-16,5.791459083557129,5.870658449776675,5.64296003586275,5.771659242002242,912237
2020-01-17,5.860758304595947,6.058756704589558,5.761759104599141,5.831058308564194,1514607
2020-01-20,5.930058002471924,5.969658157834341,5.850858635878012,5.87065847752649,552668
2020-01-21,6.038957118988037,6.167656320438193,5.811258713370623,5.9300577583713325,586141
2020-01-22,6.0191569328308105,6.137955971015925,5.949857729922201,6.038956772528329,546735
2020-01-23,6.088457107543945,6.217156312174128,5.890458222251637,5.890458222251637,661219
2020-01-24,6.3359551429748535,6.355754983618992,6.08845689889041,6.147856420822824,491563
2020-01-27,6.48445463180542,6.731952892987834,6.266655897608233,6.34585526565613,716383
2020-01-28,6.573553085327148,6.702252282700519,6.444854360019206,6.58345324146299,544106
2020-01-29,6.32605504989624,6.6824526571210185,6.246855686527499,6.623053134594462,506286
2020-01-30,6.088457107543945,6.2864555207708,5.821159013654965,6.2864555207708,626513
2020-01-31,6.0191569328308105,6.068656768107315,5.870657899066709,5.890457738764228,260773
2020-02-03,6.167656421661377,6.177556106207855,5.959757853465396,6.019157376940612,259489
2020-02-04,6.306255340576172,6.365654864341553,6.167656451790281,6.1874562930454085,304548
2020-02-05,6.2369561195373535,6.494354055330764,6.177556123827269,6.3458550101864555,280336
2020-02-06,6.256755828857422,6.415154555237338,6.207255990830977,6.217156147262442,154976
2020-02-07,6.187456130981445,6.34585485687363,6.137956293107418,6.236955968855473,190545
2020-02-10,5.9597578048706055,6.3656547813410285,5.751859238369792,6.05875700985541,354424
2020-02-11,6.118156433105469,6.137956273779644,5.949858023407697,6.029057386104399,276734
2020-02-12,6.2369561195373535,6.296355643181987,6.019157394108247,6.108256915607923,362344
2020-02-13,6.3854546546936035,6.474554175664125,6.286455449207161,6.345854972499026,488832
2020-02-14,6.7022528648376465,6.801252074467689,6.524054287503572,6.54385412942958,768601
2020-02-17,6.870551586151123,7.127949524779513,6.801251905103059,7.028950317614748,835319
2020-02-18,6.840851306915283,7.108149391311042,6.731952419540837,6.929950825735682,871607
2020-02-19,6.45475435256958,6.900251014533812,6.45475435256958,6.87055148883777,408162
2020-02-20,5.930058002471924,6.514154039200212,5.860758792734982,6.484454512760227,392102
2020-02-21,5.979557514190674,6.058756876434455,5.534060865536689,5.910257836194647,426611
2020-02-24,5.840958595275879,5.930057641233698,5.563760357017667,5.741959393064172,212977
2020-02-25,5.999357223510742,6.058756743894165,5.81125850626386,5.9399577031273205,353864
2020-02-26,5.94985818862915,6.03895723810441,5.840958825864443,5.999357555656417,350026
2020-02-27,5.553860664367676,5.949857944676617,5.5439605081288725,5.920157948025637,316850
2020-02-28,5.217263221740723,5.316262429806252,4.712367024573794,4.712367024573794,198308
2020-03-02,5.395461559295654,5.504360919417721,5.2964623555780665,5.34596219346958,150265
2020-03-03,5.563760757446289,5.6429601249157,5.444961706242172,5.494461546943287,265165
2020-03-04,5.365761756896973,5.63305982915254,5.34596191717676,5.504360634938455,276300
2020-03-05,5.326162338256836,5.484561063774665,5.19746313774088,5.444961382395208,197935
2020-03-06,5.0687642097473145,5.336062309462668,5.029164526238778,5.316262467708399,206954
2020-03-09,4.563868045806885,4.930165357249256,4.454968679246961,4.920265200259505,373328
2020-03-10,4.128270626068115,4.850965489529265,4.049071266576277,4.652966618734251,395809
2020-03-11,4.049071311950684,4.346068913373268,3.9302720353489375,3.9698719515713274,545544
2020-03-12,3.4847753047943115,4.07877100418979,3.4847753047943115,4.07877100418979,222948
2020-03-13,3.563974618911743,3.752073340985073,3.2570768530232908,3.296676534294998,512358
2020-03-16,3.2075772285461426,3.365976188535443,3.2075772285461426,3.365976188535443,267048
2020-03-17,2.9105794429779053,3.2174772127798192,2.89077960208957,3.1976773718914844,293245
2020-03-18,2.811579942703247,3.1580776229447993,2.7224806606008167,2.8610797799039807,250154
2020-03-19,2.8214800357818604,2.960079163575663,2.762080510741401,2.8214800357818604,198101
2020-03-20,2.9105794429779053,2.989778806531245,2.8511799203129002,2.870979761201235,477819
2020-03-23,2.950179100036621,3.0590782240100567,2.6333814124448156,2.8709797371468495,780453
2020-03-24,3.2075772285461426,3.2075772285461426,3.0194785078149824,3.0194785078149824,1039927
2020-03-25,3.5243749618530273,3.5243749618530273,3.365976235677974,3.5243749618530273,749155
2020-03-26,3.870872735977173,3.870872735977173,3.5738746455393255,3.5738746455393255,270962
2020-03-27,4.256969928741455,4.256969928741455,4.058971052947998,4.256969928741455,729552
2020-03-30,4.682666778564453,4.682666778564453,4.355969173186888,4.355969173186888,1243757
2020-03-31,5.147963523864746,5.147963523864746,4.860865585345296,4.860865585345296,1411104
2020-04-01,4.633166790008545,5.563760210407457,4.633166790008545,5.167762939930092,2489366
2020-04-02,4.237170219421387,4.573767516169752,4.177770224400347,4.336169424347377,2378512
2020-04-03,4.643067359924316,4.643067359924316,4.058971322097246,4.365869104258709,2310774
2020-04-06,4.850965976715088,5.019264868570326,4.65296708603491,4.801466136028677,2594337
2020-04-07,4.67276668548584,5.00936445173453,4.67276668548584,4.910365247562987,2438326
2020-04-08,4.751966953277588,4.900465537014306,4.553968054852822,4.751966953277588,819867
2020-04-09,4.742066383361816,4.890565426244438,4.623267337881898,4.771766380764518,770443
2020-04-10,4.692566871643066,4.771766712874007,4.662867344238755,4.74206671340422,389954
2020-04-13,4.692566871643066,4.781666397986952,4.652967187060334,4.692566871643066,573723
2020-04-14,4.682666778564453,4.712366775446703,4.643067097431745,4.702466619130807,524500
2020-04-15,4.464868545532227,4.712366789375952,4.256969982938262,4.712366789375952,1055423
2020-04-16,4.425268650054932,4.553967857648023,4.405468808276415,4.504468489234463,527070
2020-04-17,4.6034674644470215,4.692566511894792,4.454968422613484,4.514367944933811,960964
2020-04-20,4.712367057800293,4.791566424811144,4.553967851713127,4.553967851713127,1055328
2020-04-21,4.62326717376709,4.702466534608984,4.5539674969977195,4.5539674969977195,552013
2020-04-22,4.742066383361816,4.920264951581695,4.652966863219155,4.652966863219155,1365322
2020-04-24,4.811366081237793,4.9697648091582325,4.771766399257683,4.949964968168177,1333773
2020-04-27,5.296462535858154,5.296462535858154,4.831166026515088,4.890565550767472,2102404
2020-04-28,5.237062931060791,5.543960704344141,5.058864361044298,5.316262295512565,1297713
2020-04-29,5.1281633377075195,5.227163010874361,5.068763817046671,5.197463014511223,953831
2020-04-30,5.138063907623291,5.33606232577111,4.920265175595224,5.177663591252855,1306477
2020-05-04,5.256862640380859,5.375661684080153,4.850965671708885,4.90046503721754,1688600
2020-05-05,5.672659873962402,5.732059396948892,5.147963379483574,5.375661786964508,3069583
2020-05-06,5.8211588859558105,5.98945776953938,5.425161596123667,5.692459684148911,2322772
2020-05-07,5.702359676361084,5.890457923349103,5.593460318579523,5.8409585585868875,1129420
2020-05-08,5.7221598625183105,5.939958119179421,5.395461769428458,5.662759865908913,1700491
2020-05-11,5.702359676361084,5.8805582392228315,5.652859839533439,5.831058402395187,825735
2020-05-12,5.7221598625183105,5.81125891330149,5.603360341364974,5.702360021003664,848205
2020-05-13,5.989458084106445,6.167656661460471,5.732059666974051,5.732059666974051,2242929
2020-05-14,5.8706583976745605,6.137956492325988,5.8211590302593805,5.989457918014994,1191884
2020-05-15,6.118156433105469,6.45475419663189,5.910257869993908,5.949858023407697,4464029
2020-05-18,6.444854259490967,6.632952502483676,6.1577558728803545,6.286455068246246,2370931
2020-05-20,6.444854259490967,6.583453138772855,6.207255708656596,6.533953302996614,946847
2020-05-21,6.672552585601807,6.830951786420988,6.34585497151451,6.524054013427906,2235593
2020-05-22,6.55375337600708,6.791351935292688,6.474554013600356,6.6725524196171655,953705
2020-05-27,6.880451202392578,6.989350565223288,6.306255334483212,6.434954538549919,3078929
2020-05-28,6.949750900268555,7.019050580801943,6.751752487409517,6.969550741554458,2099192
2020-05-29,7.048749923706055,7.2962481693872965,6.850751515987238,6.939851035493426,2031349
2020-06-01,7.375447750091553,7.4744474289374425,6.949750924902951,7.058650288394158,2072103
2020-06-02,7.424947261810303,7.583345985667984,7.286348378434832,7.424947261810303,1510244
2020-06-03,7.355648040771484,7.6031462981979665,7.3160483573484845,7.4249477227944665,1773670
2020-06-04,7.355648040771484,7.514047246528948,7.335848199059985,7.514047246528948,1005555
2020-06-05,7.08834981918335,7.3754477550732584,6.7913521986414365,7.355647913703798,1791245
2020-06-08,6.979450702667236,7.1774491099783955,6.969550546268959,7.118049587785048,717457
2020-06-09,6.811151504516602,7.098249417834808,6.425053920069014,7.0487495822701165,2478212
2020-06-10,6.771552085876465,6.96955049163554,6.7022524078280705,6.96955049163554,1096609
2020-06-11,6.741852283477783,6.801251806919142,6.593353238841662,6.613153079988781,1847536
2020-06-12,6.781452178955078,6.811152177642137,6.61315328788116,6.722052653646425,1179949
2020-06-15,6.73195219039917,6.811151550181326,6.712152350453631,6.751752030344709,1091162
2020-06-16,6.821051597595215,6.979450797665577,6.702252551591528,6.781451915593986,2228354
2020-06-17,6.910151481628418,6.96955100775488,6.751752745291184,6.840851798448143,1177657
2020-06-18,7.0388503074646,7.177449194208931,6.8705514232423335,6.9200507896183,1989733
2020-06-19,7.098249435424805,7.147748799046742,6.989350080151874,7.108149119323024,1316896
2020-06-22,7.118049621582031,7.2071491413278235,7.078449939931778,7.127949305961874,1262064
2020-06-23,7.058650016784668,7.157649219755718,6.989350338672215,7.108149382237475,1045466
2020-06-24,7.009150505065918,7.127949554153198,6.999250820341374,7.098250027914107,731329
2020-06-25,7.009150505065918,7.118049869428654,6.880451299188636,7.0685500296095585,1245759
2020-06-26,7.167549133300781,7.187349446593814,6.93985119521632,7.00915040348013,1879511
2020-06-29,7.345747947692871,7.44474715074828,7.207149063415299,7.207149063415299,1754948
2020-06-30,7.375447750091553,7.533846953005704,7.335848067379378,7.335848067379378,1394525
2020-07-01,7.286348342895508,7.5041465871375035,7.266548502509872,7.474447062591765,1095032
2020-07-02,7.900144100189209,7.969443779617915,7.246748876104493,7.286348558045056,3085888
2020-07-03,8.088242530822754,8.325840613811538,7.791244455021346,7.9397439649874775,1715270
