Price,Close,High,Low,Open,Volume
Ticker,DESA.IS,DESA.IS,DESA.IS,DESA.IS,DESA.IS
Date,,,,,
2020-01-02,0.45304301381111145,0.4630880057811737,0.4500289857387543,0.458065003156662,5702417
2020-01-03,0.43094301223754883,0.4500289857387543,0.4038209915161133,0.4470149874687195,8255661
2020-01-06,0.39377498626708984,0.4198929965496063,0.3917660117149353,0.4198929965496063,4378077
2020-01-07,0.41687899827957153,0.43094301223754883,0.396789014339447,0.396789014339447,6890396
2020-01-08,0.40984800457954407,0.41587498784065247,0.38172098994255066,0.38172098994255066,4815376
2020-01-09,0.4289340078830719,0.43295198678970337,0.42190200090408325,0.42692500352859497,5995171
2020-01-10,0.4259200096130371,0.4299379885196686,0.4178839921951294,0.4289340078830719,5729813
2020-01-13,0.4319469928741455,0.4369699954986572,0.42491599917411804,0.42491599917411804,7689715
2020-01-14,0.42692500352859497,0.43395599722862244,0.4178839921951294,0.43295198678970337,5193702
2020-01-15,0.4239110052585602,0.42692500352859497,0.4208979904651642,0.42491599917411804,2466287
2020-01-16,0.42491599917411804,0.44500601291656494,0.4229069948196411,0.4239110052585602,9383880
2020-01-17,0.43395599722862244,0.455051988363266,0.4229069948196411,0.4289340078830719,21096114
2020-01-20,0.458065003156662,0.47313299775123596,0.439983993768692,0.439983993768692,29747632
2020-01-21,0.4610790014266968,0.46509701013565063,0.442997008562088,0.46208301186561584,14634634
2020-01-22,0.4460110068321228,0.46208301186561584,0.4379749894142151,0.458065003156662,10912167
2020-01-23,0.4630880057811737,0.4661009907722473,0.43295198678970337,0.44500601291656494,14319353
2020-01-24,0.45404699444770813,0.4771510064601898,0.4490239918231964,0.46509701013565063,19195623
2020-01-27,0.4520379900932312,0.46208301186561584,0.4440020024776459,0.4520379900932312,9111942
2020-01-28,0.4600740075111389,0.46810999512672424,0.4520379900932312,0.45404699444770813,14099290
2020-01-29,0.5514860153198242,0.5514860153198242,0.46509701013565063,0.46710601449012756,86633469
2020-01-30,0.4640919864177704,0.5645449757575989,0.4520379900932312,0.5615320205688477,55519068
2020-01-31,0.4661009907722473,0.49623700976371765,0.46208301186561584,0.47112399339675903,28477287
2020-02-03,0.4771510064601898,0.48217400908470154,0.455051988363266,0.46810999512672424,17892466
2020-02-04,0.4942280054092407,0.5143190026283264,0.4801650047302246,0.48518699407577515,31730351
2020-02-05,0.4892059862613678,0.501259982585907,0.48820099234580994,0.49623700976371765,12211661
2020-02-06,0.5002549886703491,0.5293869972229004,0.4912149906158447,0.4912149906158447,39407443
2020-02-07,0.516327977180481,0.5293869972229004,0.5022649765014648,0.5062829852104187,37305416
2020-02-10,0.5926719903945923,0.6067360043525696,0.5193420052528381,0.5193420052528381,89013318
2020-02-11,0.5966899991035461,0.6428989768028259,0.5625360012054443,0.5926719903945923,42969159
2020-02-12,0.5966899991035461,0.6318489909172058,0.5725820064544678,0.6228079795837402,30982459
2020-02-13,0.5796129703521729,0.604727029800415,0.5755950212478638,0.6027179956436157,15042776
2020-02-14,0.5595229864120483,0.5866450071334839,0.5524910092353821,0.5866450071334839,13379490
2020-02-17,0.5404369831085205,0.5595229864120483,0.5293869972229004,0.5595229864120483,14208594
2020-02-18,0.5836309790611267,0.5966899991035461,0.5193420052528381,0.5404369831085205,38915373
2020-02-19,0.5665540099143982,0.6017130017280579,0.5635409951210022,0.5916680097579956,17676893
2020-02-20,0.5103009939193726,0.5745909810066223,0.4922190010547638,0.5655500292778015,11834290
2020-02-21,0.5575140118598938,0.5695679783821106,0.48217400908470154,0.5072870254516602,25754521
2020-02-24,0.567559003829956,0.5926719903945923,0.526373028755188,0.5434499979019165,22319044
2020-02-25,0.5755950212478638,0.5896589756011963,0.5585179924964905,0.5876500010490417,16953281
2020-02-26,0.5766000151634216,0.5816220045089722,0.5615320205688477,0.5695679783821106,10761878
2020-02-27,0.5173320174217224,0.5725820064544678,0.5173320174217224,0.5715770125389099,15277741
2020-02-28,0.4781560003757477,0.5002549886703491,0.4138660132884979,0.4138660132884979,16838561
2020-03-02,0.5052779912948608,0.5143190026283264,0.4892059862613678,0.5123100280761719,7564482
2020-03-03,0.5394319891929626,0.5464640259742737,0.5072870254516602,0.5223550200462341,16603734
2020-03-04,0.5173320174217224,0.5434499979019165,0.516327977180481,0.5364189743995667,10535593
2020-03-05,0.516327977180481,0.5303909778594971,0.5032690167427063,0.526373028755188,6147322
2020-03-06,0.49925100803375244,0.5223550200462341,0.49322399497032166,0.5223550200462341,4501488
2020-03-09,0.4289340078830719,0.49623700976371765,0.4128609895706177,0.49623700976371765,10743840
2020-03-10,0.3777030110359192,0.45304301381111145,0.3777030110359192,0.45103299617767334,12205220
2020-03-11,0.3777030110359192,0.3777030110359192,0.3777030110359192,0.3777030110359192,0
2020-03-12,0.2832770049571991,0.3515850007534027,0.2832770049571991,0.3515850007534027,12725622
2020-03-13,0.29030901193618774,0.3053770065307617,0.2551499903202057,0.2631860077381134,4054682
2020-03-16,0.26218199729919434,0.27021801471710205,0.26218199729919434,0.2631860077381134,1575303
2020-03-17,0.23606400191783905,0.25615501403808594,0.23606400191783905,0.2400819957256317,1216857
2020-03-18,0.21697799861431122,0.23405499756336212,0.21296000480651855,0.21296000480651855,7277741
2020-03-19,0.20191000401973724,0.2089419960975647,0.19588300585746765,0.2029149979352951,5395368
2020-03-20,0.22099600732326508,0.22099600732326508,0.20492400228977203,0.21095100045204163,6888524
2020-03-23,0.2430959939956665,0.2430959939956665,0.20693300664424896,0.21898700296878815,6695190
2020-03-24,0.2672039866447449,0.2672039866447449,0.2461089938879013,0.2461089938879013,3030760
2020-03-25,0.29332199692726135,0.29332199692726135,0.28126800060272217,0.2913129925727844,7540401
2020-03-26,0.3224540054798126,0.3224540054798126,0.29834499955177307,0.29934900999069214,4889500
2020-03-27,0.35058000683784485,0.35258999466896057,0.31642600893974304,0.33551299571990967,9343026
2020-03-30,0.33350300788879395,0.3495759963989258,0.31944000720977783,0.3324989974498749,14827740
2020-03-31,0.3485710024833679,0.35560300946235657,0.33350300788879395,0.33852601051330566,25540222
2020-04-01,0.34455299377441406,0.35660800337791443,0.3345080018043518,0.34154000878334045,24880580
2020-04-02,0.32747599482536316,0.3495759963989258,0.3264720141887665,0.3455579876899719,8888375
2020-04-03,0.3204450011253357,0.331494003534317,0.315421998500824,0.33048999309539795,5393776
2020-04-06,0.3515850007534027,0.3515850007534027,0.32144901156425476,0.32546699047088623,17649557
2020-04-07,0.3606260120868683,0.37870699167251587,0.35359400510787964,0.37067100405693054,18291091
2020-04-08,0.3656480014324188,0.37569400668144226,0.346561998128891,0.3636389970779419,16089494
2020-04-09,0.3656480014324188,0.37971198558807373,0.36162999272346497,0.3746890127658844,10833743
2020-04-10,0.3656480014324188,0.37971198558807373,0.35861700773239136,0.3696669936180115,16805889
2020-04-13,0.36765700578689575,0.37669798731803894,0.35560300946235657,0.3636389970779419,11925477
2020-04-14,0.396789014339447,0.4008069932460785,0.3666529953479767,0.3696669936180115,56089265
2020-04-15,0.39277100563049316,0.4208979904651642,0.3696669936180115,0.4028159976005554,44925457
