Price,Close,High,Low,Open,Volume
Ticker,ULUUN.IS,ULUUN.IS,ULUUN.IS,ULUUN.IS,ULUUN.IS
Date,,,,,
2020-01-02,0.3302423059940338,0.33542936678042345,0.3285135449004762,0.33197182172549305,9731218
2020-01-03,0.31986817717552185,0.3328358288477496,0.315545885786679,0.3293782838711403,8701570
2020-01-06,0.3155458867549896,0.31986817815709623,0.30949405678747915,0.31900418638009587,3527112
2020-01-07,0.3207329511642456,0.32505524261654395,0.3172746514989806,0.3172746514989806,2401544
2020-01-08,0.31468111276626587,0.3207329426432719,0.31035882142879867,0.31208758246264756,2376958
2020-01-09,0.33370059728622437,0.3354293583362618,0.3215977149245676,0.32246170669673774,7209745
2020-01-10,0.32678478956222534,0.3345653580110254,0.3259200202473579,0.3337006115639735,5108937
2020-01-13,0.3380228877067566,0.34407471762329245,0.3285135356999388,0.3285135356999388,11550363
2020-01-14,0.3544488251209259,0.35617760907818374,0.33629413527959034,0.3414811960536334,14045316
2020-01-15,0.34407472610473633,0.36136466949942814,0.3380228960390228,0.3553135940716137,9483860
2020-01-16,0.3397524058818817,0.3518552882980338,0.33715887554229906,0.3458034812049221,4772920
2020-01-17,0.33888766169548035,0.3466682298975561,0.33888766169548035,0.3414811920521106,1812106
2020-01-20,0.34407472610473633,0.35012653330263477,0.3414811957202469,0.3414811957202469,2578411
2020-01-21,0.35099053382873535,0.3544488105028958,0.3432099429885547,0.3449394586445692,6806227
2020-01-22,0.34666821360588074,0.3553135735569279,0.34666821360588074,0.35185527407537515,6790828
2020-01-23,0.38902950286865234,0.40199710875316585,0.34753299481638106,0.34753299481638106,62947428
2020-01-24,0.36741647124290466,0.4236093924385509,0.364822940896917,0.39508055863268676,42692218
2020-01-27,0.36309418082237244,0.3795193547211657,0.35877113476464817,0.36309418082237244,11255431
2020-01-28,0.35790711641311646,0.37000999876685003,0.3553135860869095,0.3648229381144361,10927952
2020-01-29,0.3665516972541809,0.383842440543782,0.3596358755888819,0.3622294059015806,33396443
2020-01-30,0.3527200520038605,0.36655169525917813,0.3509905363354938,0.3656877034967761,8892781
2020-01-31,0.35099053382873535,0.35963587106301625,0.35099053382873535,0.3544488105028958,4883476
2020-02-03,0.35358408093452454,0.36309418788326986,0.3458034897240949,0.350990550531048,10428789
2020-02-04,0.3622294068336487,0.3656877064280432,0.3553135851505542,0.3553135851505542,10596656
2020-02-05,0.35790711641311646,0.3674164684406431,0.35790711641311646,0.3648229381144361,7198144
2020-02-06,0.35877111554145813,0.36655168331588006,0.35704233169947985,0.36050063115347225,11586372
2020-02-07,0.3527200520038605,0.36222940393010244,0.35185528273577,0.35877112723124316,6209378
2020-02-10,0.3432099521160126,0.3630941802612576,0.3207329482596227,0.3527200588651233,8061248
2020-02-11,0.35099053382873535,0.3579071100448704,0.3458034732686149,0.34753298892462947,6198772
2020-02-12,0.35358408093452454,0.3579071270763168,0.34926176656282165,0.35444882736977473,4965674
2020-02-13,0.3596358597278595,0.361364643559331,0.35185526913291076,0.35185526913291076,6124970
2020-02-14,0.3717387616634369,0.3777905916232319,0.3596358792495475,0.36050064853114694,21924914
2020-02-17,0.37519705295562744,0.3847064276871477,0.3726035226741001,0.376061822218031,13996135
