Price,Close,High,Low,Open,Volume
Ticker,ISDMR.IS,ISDMR.IS,ISDMR.IS,ISDMR.IS,ISDMR.IS
Date,,,,,
2020-01-02,5.75754451751709,5.800997988624126,5.735818127298318,5.764786877813178,1111024
2020-01-03,5.641668796539307,5.764786143205982,5.5547625560691944,5.757543783832789,1316861
2020-01-06,5.496825218200684,5.57648910155525,5.3012859989340635,5.3012859989340635,1046469
2020-01-07,5.54027795791626,5.612699822036895,5.54027795791626,5.54027795791626,892686
2020-01-08,5.4895830154418945,5.547520512385653,5.35922364731844,5.467856626755347,997416
2020-01-09,5.634427070617676,5.67788019307471,5.605457976978267,5.619942696465331,1541488
2020-01-10,5.656153202056885,5.692364308458993,5.6344268144833825,5.656153202056885,774151
2020-01-13,5.7358174324035645,5.77202819349283,5.692364311895623,5.692364311895623,1259260
2020-01-14,5.7213335037231445,5.757544267627725,5.685122394483833,5.757544267627725,962324
2020-01-15,5.685122013092041,5.7503018672162565,5.67063763943496,5.721333119902096,814174
2020-01-16,5.67788028717041,5.764786533524719,5.65615355291447,5.692364661562795,1693569
2020-01-17,5.714090824127197,5.721333183703855,5.641668955034179,5.677880062248044,657359
2020-01-20,5.938599109649658,5.938599109649657,5.721333490712073,5.721333490712073,2412239
2020-01-21,5.974809646606445,6.003778393023822,5.880661048082622,5.938598540917376,1297752
2020-01-22,5.895146369934082,6.011021367462212,5.866177620552049,5.967567898054431,1004658
2020-01-23,5.837207794189453,5.902386950271198,5.822723076836174,5.887902923587256,753981
2020-01-24,5.786512851715088,5.880661456782136,5.743059729069079,5.844450348576434,1125108
2020-01-27,5.7213335037231445,5.757544267627725,5.663396005208031,5.757544267627725,1397569
2020-01-28,5.692364692687988,5.75754420514275,5.6706379583132485,5.728575456199583,788798
2020-01-29,5.692364692687988,5.735817816102738,5.6633959437448205,5.721333441631155,926786
2020-01-30,5.554762840270996,5.656153459340305,5.533036106374499,5.656153459340305,1159027
2020-01-31,5.627184867858887,5.6706379915281575,5.5475206351311925,5.57648938424404,857345
2020-02-03,5.619942665100098,5.706848909529138,5.583731557253972,5.627184679468492,762202
2020-02-04,5.7213335037231445,5.7213335037231445,5.634427255950475,5.648911630579253,1050193
2020-02-05,5.7358174324035645,5.757543819990183,5.685121952476947,5.714090699482242,966869
2020-02-06,5.714090824127197,5.7792706789782695,5.699606450308593,5.764786305159666,670306
2020-02-07,5.67788028717041,5.743059799268779,5.648911538385641,5.714091050484009,562228
2020-02-10,5.562005043029785,5.677880385510534,5.482341155159265,5.677880385510534,919436
2020-02-11,5.641668796539307,5.670637543362677,5.525793809245824,5.5982156763042505,786933
2020-02-12,5.562005043029785,5.619942886937525,5.533036293743281,5.619942886937525,1572372
2020-02-13,5.52579402923584,5.5475204175509765,5.43164542564434,5.5475204175509765,1149405
2020-02-14,5.504067420959473,5.583731652377262,5.460614298004694,5.547520543914251,951003
2020-02-17,5.52579402923584,5.554762777212499,5.504067295585988,5.518551669574317,438916
2020-02-18,5.438887596130371,5.518551477627955,5.4171608632362185,5.453371969614905,823833
2020-02-19,5.366466045379639,5.4606146573106225,5.344739655140025,5.446130282039298,656270
2020-02-20,5.185410976409912,5.380950207494232,5.120231462938294,5.35922381811527,1201495
2020-02-21,5.330254554748535,5.344738928049426,5.084019863298681,5.178168462421826,1381864
2020-02-24,5.221621513366699,5.323012125133954,5.163684020928268,5.250590259585914,813705
2020-02-25,5.2361063957214355,5.30128625372118,5.2071376466848225,5.243348410313224,513005
2020-02-26,5.351981163024902,5.373707896540723,5.192653050136169,5.243348186115227,1024385
2020-02-27,5.19989538192749,5.3374971150371735,5.163684617636354,5.3374971150371735,1215223
2020-02-28,5.134716033935547,5.199895549898971,4.345316719403465,4.823301448030728,1007609
2020-03-02,5.221621513366699,5.294043378914738,5.1781683940378755,5.1781683940378755,548317
2020-03-03,5.27955961227417,5.294043987047615,5.192653363633503,5.221622113180392,832742
2020-03-04,5.192653179168701,5.286801784518905,5.18541081937189,5.272317410260006,753488
2020-03-05,5.243348121643066,5.308527976054364,5.141957505596935,5.141957505596935,1444842
2020-03-06,5.308527946472168,5.431645295080888,5.27231718503912,5.359223426880084,1566464
2020-03-09,5.098504543304443,5.294043767296656,4.960902816001076,5.2143795366821335,1591480
2020-03-10,5.098504543304443,5.301286127050122,5.0695357949600215,5.163684399746754,1133516
2020-03-11,5.098504543304443,5.098504543304443,5.098504543304443,5.098504543304443,0
2020-03-12,4.700184345245361,4.852270466448609,4.5553405847350135,4.852270466448609,1364037
2020-03-13,4.663972854614258,4.859512073651336,4.475675649812406,4.490160023617571,1250855
2020-03-16,4.359800815582275,4.692941770372177,4.345316441258137,4.692941770372177,1099341
2020-03-17,4.171504020690918,4.323589781027299,3.9542380567794093,4.164261660737661,1537500
