Price,Close,High,Low,Open,Volume
Ticker,SKBNK.IS,SKBNK.IS,SKBNK.IS,SKBNK.IS,SKBNK.IS
Date,,,,,
2020-01-02,1.101852536201477,1.1099540377622752,1.0613436377807113,1.0694452552262408,84672018
2020-01-03,1.0532411336898804,1.093750960743615,1.0046307318422267,1.0856493429870753,102049707
2020-01-06,1.0127322673797607,1.0370380485352504,0.9965282201348685,1.0370380485352504,50727267
2020-01-07,1.0208338499069214,1.037038012473066,1.012732232162791,1.0208338499069214,45377489
2020-01-08,1.0127322673797607,1.0127322673797607,0.9641208788958909,0.9803249840831529,64849645
2020-01-09,1.0856493711471558,1.0856493711471558,1.0289364229940299,1.0370380409607132,59093952
2020-01-10,1.1099541187286377,1.1261582818795703,1.0694453332376623,1.07754683538943,83562847
2020-01-13,1.1504640579223633,1.1585655600379028,1.126158276843614,1.1342598948438927,46911724
2020-01-14,1.1666680574417114,1.1828712927801444,1.1423623932409208,1.1666680574417114,44001734
2020-01-15,1.1585655212402344,1.166668066047091,1.1261582391311902,1.1504640193959954,45827856
2020-01-16,1.1504640579223633,1.1909728432321915,1.126158276843614,1.1747697231163734,43021559
2020-01-17,1.134259819984436,1.1585654835743087,1.126158202518852,1.1504639819934561,28509060
2020-01-20,1.1585655212402344,1.1747696837760653,1.142362401667021,1.142362401667021,29193956
2020-01-21,1.1747697591781616,1.1828713774271349,1.1423624749890697,1.1423624749890697,39028549
2020-01-22,1.1666680574417114,1.1828712927801444,1.1504640109101374,1.1747696751109278,35606377
2020-01-23,1.1666680574417114,1.1828712927801444,1.1504640109101374,1.1585655126946193,27097622
2020-01-24,1.1504640579223633,1.182871341116652,1.126158276843614,1.1747697231163734,54161792
2020-01-27,1.1423624753952026,1.1666681413439626,1.1180566935617,1.1261583118135534,45961760
2020-01-28,1.1423624753952026,1.150464093647056,1.1261583118135534,1.150464093647056,27432597
2020-01-29,1.126158356666565,1.1504641394681263,1.1180567380920374,1.142362520893599,20447187
2020-01-30,1.1180566549301147,1.1261582729020376,1.0937509898211748,1.1180566549301147,27086395
