Price,Close,High,Low,Open,Volume
Ticker,TTRAK.IS,TTRAK.IS,TTRAK.IS,TTRAK.IS,TTRAK.IS
Date,,,,,
2020-01-02,20.553197860717773,20.902804292469135,20.369194475585477,20.387593498002683,180420
2020-01-03,19.92758560180664,20.571598784178015,19.099570345166956,20.497997428032264,403779
2020-01-06,19.265174865722656,19.743583717155115,18.989169759127005,19.504379291438884,248133
2020-01-07,19.872385025024414,19.982787061689297,19.669981291138793,19.688381630582942,195232
2020-01-08,19.9091854095459,20.037989099846595,19.099570485973956,19.136371164318135,205036
2020-01-09,20.479597091674805,20.553198447830184,20.25879302320867,20.25879302320867,203160
2020-01-10,21.657217025756836,21.896422729869894,20.645198461069104,20.645198461069104,1121135
2020-01-13,21.914825439453125,22.17242887679684,21.73082204413897,21.786023062733218,307447
2020-01-14,22.06202507019043,22.20922644975861,21.78602001582026,22.06202507019043,174283
2020-01-15,21.9332275390625,22.080430267126413,21.786024810998583,21.988428562086465,115314
2020-01-16,21.270811080932617,22.025226276716516,20.939604987411112,22.025226276716516,259771
2020-01-17,21.67561912536621,21.694019463284576,21.234009699229542,21.381212402576438,276174
2020-01-20,21.381214141845703,22.080428355717494,21.36281380243055,21.841223943320543,228183
2020-01-21,22.006826400756836,22.117228434251253,21.142009155621203,21.399613900441505,237616
2020-01-22,21.491615295410156,22.098826471164436,21.34441258613639,22.025226432623587,147457
2020-01-23,21.528417587280273,21.878024026652177,21.381213559869735,21.712419660327328,130141
2020-01-24,21.41801643371582,21.71242055234381,20.976406965533567,21.71242055234381,252361
2020-01-27,20.884403228759766,21.418014343210178,20.829202215136895,21.307610999868455,239544
2020-01-28,21.270811080932617,21.436414127693368,20.86600363329522,21.344412435048508,221825
2020-01-29,21.749221801757812,22.006826548305266,21.528417733288567,21.528417733288567,280923
2020-01-30,22.172428131103516,22.540434909355177,21.16040949091144,21.362813218949857,254120
2020-01-31,22.080427169799805,22.632437322606393,21.896423785530942,22.2460315317378,436320
