Price,Close,High,Low,Open,Volume
Ticker,ULUSE.IS,ULUSE.IS,ULUSE.IS,ULUSE.IS,ULUSE.IS
Date,,,,,
2020-01-02,26.31999969482422,26.600000381469727,26.059999465942383,26.139999389648438,25171
2020-01-03,25.6200008392334,26.299999237060547,25.059999465942383,26.299999237060547,26211
2020-01-06,25.15999984741211,25.68000030517578,25.040000915527344,25.299999237060547,6528
2020-01-07,25.420000076293945,25.979999542236328,25.0,25.260000228881836,11489
2020-01-08,25.420000076293945,25.479999542236328,24.040000915527344,25.18000030517578,10291
2020-01-09,25.719999313354492,25.959999084472656,25.260000228881836,25.360000610351562,34933
2020-01-10,25.639999389648438,25.979999542236328,25.440000534057617,25.6200008392334,4539
2020-01-13,26.100000381469727,26.5,25.520000457763672,25.65999984741211,15446
2020-01-14,25.920000076293945,26.200000762939453,25.739999771118164,26.15999984741211,7908
2020-01-15,26.059999465942383,26.219999313354492,25.81999969482422,25.84000015258789,21884
2020-01-16,25.31999969482422,26.15999984741211,25.219999313354492,26.079999923706055,7984
2020-01-17,25.6200008392334,26.059999465942383,25.360000610351562,25.899999618530273,23107
2020-01-20,25.920000076293945,26.399999618530273,25.559999465942383,25.559999465942383,7017
2020-01-21,26.219999313354492,26.399999618530273,25.81999969482422,25.940000534057617,5624
2020-01-22,26.5,26.8799991607666,25.899999618530273,26.399999618530273,21444
2020-01-23,31.760000228881836,31.760000228881836,26.520000457763672,26.520000457763672,167088
2020-01-24,33.79999923706055,38.099998474121094,32.400001525878906,38.099998474121094,668156
2020-01-27,33.380001068115234,36.52000045776367,33.0,36.52000045776367,128894
2020-01-28,31.700000762939453,33.900001525878906,31.559999465942383,33.099998474121094,77612
2020-01-29,36.099998474121094,37.97999954223633,31.600000381469727,31.739999771118164,406138
2020-01-30,33.68000030517578,36.29999923706055,32.18000030517578,36.0,101826
2020-01-31,32.47999954223633,34.68000030517578,32.0,33.7400016784668,67530
2020-02-03,32.599998474121094,34.97999954223633,31.280000686645508,31.65999984741211,122192
2020-02-04,33.279998779296875,34.0,32.63999938964844,33.2599983215332,47969
2020-02-05,34.2400016784668,34.52000045776367,33.34000015258789,33.400001525878906,71440
2020-02-06,35.119998931884766,38.5,33.900001525878906,34.220001220703125,285556
2020-02-07,33.91999816894531,34.880001068115234,33.41999816894531,34.880001068115234,23461
2020-02-10,33.91999816894531,34.380001068115234,33.0,34.220001220703125,18056
2020-02-11,33.36000061035156,34.0,32.900001525878906,33.400001525878906,9251
2020-02-12,33.68000030517578,34.040000915527344,33.02000045776367,33.29999923706055,6530
2020-02-13,33.63999938964844,33.959999084472656,32.5,33.70000076293945,16441
2020-02-14,33.02000045776367,34.380001068115234,33.02000045776367,33.540000915527344,31894
2020-02-17,33.599998474121094,33.599998474121094,32.779998779296875,33.2400016784668,13461
2020-02-18,33.400001525878906,33.5,33.099998474121094,33.5,10232
2020-02-19,34.29999923706055,34.5,33.5,33.5,18683
