Price,Close,High,Low,Open,Volume
Ticker,AKCNS.IS,AKCNS.IS,AKCNS.IS,AKCNS.IS,AKCNS.IS
Date,,,,,
2020-01-02,9.04820728302002,9.129154735615336,8.98524700954672,9.04820728302002,468333
2020-01-03,8.445592880249023,9.08418404616039,8.265707368239756,9.048207115310074,949042
2020-01-06,8.166770935058594,8.382632517840253,8.11280596824202,8.310678656913034,513872
2020-01-07,8.580506324768066,8.652460187879763,8.220737009209582,8.220737009209582,480265
2020-01-08,8.373639106750488,8.544529315650102,7.690076555636632,8.391627143486273,292313
2020-01-09,8.841339111328125,8.868321595001186,8.562518111938545,8.634471973571836,431701
2020-01-10,8.904298782348633,9.0751898519693,8.796367986789235,8.859328260850504,756265
2020-01-13,8.922286987304688,9.03021777451914,8.90429809389012,8.922286987304688,449973
2020-01-14,8.87731647491455,8.940275892473533,8.409616351497746,8.940275892473533,371299
2020-01-15,8.814356803894043,8.904298703855158,8.670449077750092,8.886310666966018,252061
2020-01-16,8.814356803894043,9.075189771969379,8.751396530387783,8.814356803894043,807431
2020-01-17,8.886310577392578,9.021223854853188,8.769385336639791,8.823351162278653,552560
2020-01-20,9.030219078063965,9.147144328864286,8.976253247787751,8.985247695793415,504466
2020-01-21,9.165131568908691,9.309040151192727,8.949269982119185,9.039212738826995,489229
2020-01-22,9.030219078063965,9.264069579664607,8.976253247787751,9.183121263129172,415324
2020-01-23,9.021224021911621,9.12915481743035,8.95826460563179,8.994241537471368,369818
2020-01-24,8.985246658325195,9.13814882573578,8.913292798103472,9.120160789559185,400605
2020-01-27,9.00323486328125,9.192113946348606,8.913292116008183,8.94027459708706,524570
2020-01-28,9.380993843078613,9.668809286903995,8.94926981958286,8.994241197119996,1235884
2020-01-29,9.551883697509766,9.713780307592904,9.336022122570682,9.704785860864362,747089
2020-01-30,9.345017433166504,9.623838445464703,9.075190010670577,9.623838445464703,482502
2020-01-31,9.551883697509766,9.578866179937739,9.300045193414169,9.380993498455737,350242
2020-02-03,9.596855163574219,9.920647529025445,9.443952998782837,9.55188378726658,376381
2020-02-04,9.785735130310059,9.875677033186475,9.578867123954602,9.632832951886641,339357
2020-02-05,9.830705642700195,10.12751552572751,9.722774854122777,9.884670608110074,489866
2020-02-06,9.884671211242676,10.037573385496392,9.839699832151986,9.848694279521666,171035
2020-02-07,9.75875186920166,10.010590378090122,9.623837738978876,10.010590378090122,149408
