Price,Close,High,Low,Open,Volume
Ticker,FRIGO.IS,FRIGO.IS,FRIGO.IS,FRIGO.IS,FRIGO.IS
Date,,,,,
2020-01-02,0.38828301429748535,0.39779800176620483,0.38828301429748535,0.39779800176620483,1285710
2020-01-03,0.3710939884185791,0.37140101194381714,0.35666701197624207,0.35666701197624207,1105123
2020-01-06,0.35329100489616394,0.3698660135269165,0.35329100489616394,0.3698660135269165,395382
2020-01-07,0.35605400800704956,0.35605400800704956,0.3529840111732483,0.3529840111732483,1083979
2020-01-08,0.35605400800704956,0.35605400800704956,0.3330329954624176,0.3330329954624176,939131
2020-01-09,0.3898169994354248,0.3898169994354248,0.36372700333595276,0.36372700333595276,2024707
2020-01-10,0.3827579915523529,0.39012399315834045,0.3827579915523529,0.39012399315834045,469598
2020-01-13,0.3698660135269165,0.38060900568962097,0.3698660135269165,0.38060900568962097,1432121
2020-01-14,0.36894500255584717,0.36894500255584717,0.3652620017528534,0.36802399158477783,1664607
2020-01-15,0.37017300724983215,0.3744699954986572,0.37017300724983215,0.3744699954986572,854979
2020-01-16,0.3652620017528534,0.3671039938926697,0.3545190095901489,0.3545190095901489,1176471
2020-01-17,0.3529840111732483,0.3658759891986847,0.3529840111732483,0.3658759891986847,1151483
2020-01-20,0.36495500802993774,0.36495500802993774,0.3529840111732483,0.3529840111732483,1917390
2020-01-21,0.36372700333595276,0.36372700333595276,0.36035099625587463,0.3606579899787903,888438
2020-01-22,0.3686380088329315,0.3686380088329315,0.36434099078178406,0.36434099078178406,1088670
2020-01-23,0.36495500802993774,0.36495500802993774,0.3606579899787903,0.3606579899787903,1205825
2020-01-24,0.37907400727272034,0.37907400727272034,0.3698660135269165,0.3698660135269165,1518815
2020-01-27,0.4143730103969574,0.4143730103969574,0.3898169994354248,0.3898169994354248,1939349
2020-01-28,0.4266499876976013,0.4303340017795563,0.4266499876976013,0.4303340017795563,1273753
2020-01-29,0.3729349970817566,0.41130301356315613,0.3729349970817566,0.41130301356315613,2320494
2020-01-30,0.3683309853076935,0.3925800025463104,0.3683309853076935,0.3925800025463104,1270854
2020-01-31,0.36955899000167847,0.36955899000167847,0.3683309853076935,0.3683309853076935,1041463
