Price,Close,High,Low,Open,Volume
Ticker,RTALB.IS,RTALB.IS,RTALB.IS,RTALB.IS,RTALB.IS
Date,,,,,
2020-01-02,0.9926109910011292,1.0097999572753906,0.9883139729499817,1.0012060403823853,3038239
2020-01-03,0.9324529767036438,0.9883139729499817,0.8894829750061035,0.9883139729499817,15101676
2020-01-06,0.8551070094108582,0.9152650237083435,0.8508099913597107,0.9152650237083435,9331875
2020-01-07,0.9281560182571411,0.9324529767036438,0.8637009859085083,0.8637009859085083,9756141
2020-01-08,0.9324529767036438,0.9496409893035889,0.8594040274620056,0.8679980039596558,11650956
2020-01-09,0.9797199964523315,1.0055030584335327,0.9625319838523865,0.9969080090522766,7976555
2020-01-10,0.984017014503479,1.0012060403823853,0.9668290019035339,0.9883139729499817,7652249
2020-01-13,1.014096975326538,1.0398789644241333,0.9883139729499817,0.9883139729499817,13797859
2020-01-14,1.0055030584335327,1.022691011428833,0.9711260199546814,1.022691011428833,9667291
2020-01-15,0.9883139729499817,1.0055030584335327,0.9754229784011841,1.0055030584335327,5616045
2020-01-16,1.0398789644241333,1.0570670366287231,0.9883139729499817,0.9883139729499817,32687325
2020-01-17,1.0183939933776855,1.0613640546798706,1.0055030584335327,1.0484730005264282,10693018
2020-01-20,1.0269880294799805,1.0398789644241333,1.0183939933776855,1.0183939933776855,8186575
2020-01-21,1.0398789644241333,1.0613640546798706,0.9969080090522766,1.022691011428833,14680392
2020-01-22,1.0183939933776855,1.0484730005264282,1.014096975326538,1.0441759824752808,8638078
2020-01-23,1.022691011428833,1.0398789644241333,1.0055030584335327,1.0055030584335327,10850348
2020-01-24,1.022691011428833,1.0484730005264282,1.014096975326538,1.0398789644241333,9373569
2020-01-27,1.0269880294799805,1.0441759824752808,1.0055030584335327,1.0183939933776855,10138829
2020-01-28,1.1387100219726562,1.1859769821166992,1.0269880294799805,1.0355819463729858,62563136
2020-01-29,1.0742549896240234,1.1730860471725464,1.0656609535217285,1.168789029121399,19798986
2020-01-30,1.022691011428833,1.0656609535217285,0.9969080090522766,1.0656609535217285,12478834
2020-01-31,1.0269880294799805,1.0613640546798706,1.014096975326538,1.031285047531128,11875055
2020-02-03,1.0527700185775757,1.078552007675171,1.0183939933776855,1.0269880294799805,18546030
2020-02-04,1.0742549896240234,1.078552007675171,1.0570670366287231,1.0656609535217285,8865024
2020-02-05,1.069957971572876,1.0957399606704712,1.0570670366287231,1.069957971572876,11071943
2020-02-06,1.0613640546798706,1.0871460437774658,1.0527700185775757,1.069957971572876,6848690
2020-02-07,1.0570670366287231,1.0742549896240234,1.0527700185775757,1.0656609535217285,5900531
2020-02-10,0.9969080090522766,1.0656609535217285,0.9453439712524414,1.0484730005264282,8282569
2020-02-11,1.022691011428833,1.0355819463729858,0.9797199964523315,1.0183939933776855,5892330
2020-02-12,1.022691011428833,1.0484730005264282,1.022691011428833,1.0269880294799805,6726775
2020-02-13,1.0269880294799805,1.0398789644241333,1.014096975326538,1.022691011428833,5431569
2020-02-14,1.0183939933776855,1.0398789644241333,1.0183939933776855,1.031285047531128,3963045
2020-02-17,1.022691011428833,1.031285047531128,1.014096975326538,1.0269880294799805,4493282
2020-02-18,1.031285047531128,1.0527700185775757,1.0055030584335327,1.022691011428833,13442020
2020-02-19,1.0355819463729858,1.0570670366287231,1.014096975326538,1.0355819463729858,9115914
2020-02-20,0.9410470128059387,1.031285047531128,0.9195619821548462,1.031285047531128,9379925
2020-02-21,0.9367499947547913,0.9539380073547363,0.8594040274620056,0.9324529767036438,10506435
2020-02-24,0.9367499947547913,0.9410470128059387,0.8894829750061035,0.9238590002059937,4349368
2020-02-25,0.9539380073547363,0.9797199964523315,0.9238590002059937,0.9582350254058838,3839992
2020-02-26,0.9668290019035339,1.0269880294799805,0.9281560182571411,0.9367499947547913,17873347
2020-02-27,0.9410470128059387,1.0012060403823853,0.9367499947547913,0.9625319838523865,6955189
2020-02-28,0.8722950220108032,0.9023740291595459,0.7734630107879639,0.7734630107879639,6067574
2020-03-02,0.9066709876060486,0.9152650237083435,0.8894829750061035,0.910968005657196,4954003
2020-03-03,0.9711260199546814,0.9711260199546814,0.9195619821548462,0.9238590002059937,5749864
2020-03-04,0.9496409893035889,0.9883139729499817,0.9453439712524414,0.9625319838523865,6903935
2020-03-05,0.9668290019035339,0.9797199964523315,0.9453439712524414,0.9711260199546814,3450322
2020-03-06,0.9453439712524414,0.9754229784011841,0.9238590002059937,0.9668290019035339,3535220
2020-03-09,0.8980770111083984,0.9324529767036438,0.8594040274620056,0.8851860165596008,6227674
2020-03-10,0.8379189968109131,0.9195619821548462,0.8293250203132629,0.9023740291595459,7971531
2020-03-11,0.9883139729499817,0.9883139729499817,0.8121370077133179,0.820730984210968,43787000
2020-03-12,1.1859769821166992,1.1859769821166992,1.031285047531128,1.0441759824752808,66229247
2020-03-13,1.160194993019104,1.3019969463348389,1.069957971572876,1.246135950088501,75272390
2020-03-16,1.289106011390686,1.289106011390686,1.1773829460144043,1.2375420331954956,81952743
2020-03-17,1.418017029762268,1.418017029762268,1.3492640256881714,1.3578579425811768,26843696
2020-03-18,1.5598180294036865,1.5598180294036865,1.5598180294036865,1.5598180294036865,1074011
2020-03-19,1.7145110368728638,1.7145110368728638,1.7145110368728638,1.7145110368728638,724848
2020-03-20,1.8820949792861938,1.8820949792861938,1.7231049537658691,1.8820949792861938,54323224
2020-03-23,2.0668671131134033,2.0668671131134033,2.028193950653076,2.0668671131134033,5574619
2020-03-24,2.2731239795684814,2.2731239795684814,2.2731239795684814,2.2731239795684814,601279
2020-03-25,2.4965689182281494,2.4965689182281494,2.445004940032959,2.4965689182281494,7698318
2020-03-26,2.745795965194702,2.745795965194702,2.745795965194702,2.745795965194702,562049
2020-03-27,2.475084066390991,2.578212022781372,2.475084066390991,2.578212022781372,2594273
2020-03-30,2.230154037475586,2.230154037475586,2.230154037475586,2.230154037475586,142750
2020-03-31,2.4493019580841064,2.4493019580841064,2.0110061168670654,2.0110061168670654,10775126
2020-04-01,2.204371929168701,2.6641530990600586,2.204371929168701,2.3848459720611572,6114921
2020-04-02,1.9852230548858643,2.148509979248047,1.9852230548858643,2.028193950653076,3504581
2020-04-03,1.787559986114502,1.9336589574813843,1.787559986114502,1.9207680225372314,2007388
