Price,Close,High,Low,Open,Volume
Ticker,ELITE.IS,ELITE.IS,ELITE.IS,ELITE.IS,ELITE.IS
Date,,,,,
2021-11-15,6.986611366271973,6.986611366271973,6.986611366271973,6.986611366271973,360494
2021-11-16,7.684103965759277,7.684103965759277,7.200925226224429,7.684103965759277,12208912
2021-11-17,7.200925350189209,7.633449009586922,7.126889652346361,7.613965391395989,28244668
2021-11-18,7.0723371505737305,7.286649802986153,6.690469494285394,7.185338294329754,13774022
2021-11-19,7.423031806945801,7.77372622302198,7.084027026366423,7.084027026366423,14359255
2021-11-22,7.360685348510742,7.567205352638107,7.2515803060491955,7.493170106632761,4254098
2021-11-23,7.208718299865723,7.520446374347162,6.974922021039137,7.356788800796147,5558200
2021-11-24,7.23209810256958,7.32561652602136,7.1892356590449795,7.2087183852238805,1604820
2021-11-25,7.949073314666748,7.949073314666748,7.216511240054013,7.247684492784388,7545780
2021-11-26,8.61928939819336,8.743981524694123,7.707483518587512,7.949073789044817,7403892
2021-11-29,8.954397201538086,9.437575934599817,8.619288967767265,8.642668238646246,4788936
2021-11-30,8.580324172973633,8.946603904086617,8.260802095335062,8.946603904086617,3493084
2021-12-01,8.455632209777832,8.689428508515691,8.416666754562923,8.611496706223772,1347823
2021-12-02,9.09467601776123,9.297298160584978,8.502391311448855,8.549150747718526,5527550
2021-12-03,9.998686790466309,9.998686790466309,8.82191317224122,9.016743111543619,3571053
2021-12-06,10.707869529724121,10.707869529724121,9.702545696201003,10.567592117367234,4739176
2021-12-07,9.85840892791748,10.871526706621777,9.655785907293824,10.707869136966899,4627881
2021-12-08,10.427314758300781,10.598765439978736,9.50771572856103,9.936342878686977,5450836
2021-12-09,10.622143745422363,11.37808511577278,10.33379583037292,10.520832677376086,7669615
2021-12-10,10.497452735900879,10.692282660943844,9.920754267026307,10.629936157393637,3911997
2021-12-13,10.364969253540039,10.71566371202668,10.209104752480822,10.48966049764256,2156167
2021-12-14,10.27145004272461,10.466279993858274,10.014274471553685,10.466279993858274,1565068
2021-12-15,10.255863189697266,10.341588969053749,10.014273816375969,10.271449370721339,1993116
2021-12-16,10.255863189697266,10.419520766036156,10.232483026299116,10.326001896167636,1205517
2021-12-17,9.827237129211426,11.027390924932678,9.23495332199028,10.232483193636794,4466148
2021-12-20,9.741511344909668,10.248070263050208,9.351851461904996,9.702545891726434,1563132
2021-12-21,9.936342239379883,10.053240383372588,9.507715116831925,10.022067128772237,950983
2021-12-22,9.827237129211426,10.170138468520943,9.624613205136686,9.936342181888277,904900
2021-12-23,9.663578987121582,10.03765266719261,9.281712216865158,9.827236556600909,881563
2021-12-24,9.484335899353027,9.772684715651721,9.468749717894196,9.718132188683748,848476
2021-12-27,9.905169486999512,10.045446910158393,9.351851993581583,9.523302672921387,1969425
2021-12-28,9.936342239379883,10.419520996719845,9.85840954881004,10.053240383372588,1048764
2021-12-29,9.609026908874512,10.045446222497596,9.484335676410774,9.959721334627043,802267
2021-12-30,9.37523078918457,9.873996619634148,9.37523078918457,9.718132130394519,863354
2021-12-31,9.42978286743164,9.74151093922592,9.344057090274452,9.507714662414706,1027420
2022-01-03,9.640199661254883,9.718131454523714,9.367437047020978,9.609026408830152,1303543
2022-01-04,10.598764419555664,10.598764419555664,9.234953080484534,9.69475165922401,6835442
2022-01-05,9.538887023925781,10.31820757649943,9.538887023925781,9.780476368467754,3599052
2022-01-06,8.588116645812988,8.743981127970663,8.588116645812988,8.588116645812988,5185392
2022-01-07,7.73086404800415,8.346528051485588,7.73086404800415,8.120524843569443,7538335
2022-01-10,7.013888359069824,7.738656466095563,6.986611650902583,7.419134855564758,36123585
2022-01-11,6.935956001281738,7.142476473428077,6.869713838101422,7.052854146155723,12304279
2022-01-12,6.854127407073975,7.017784992959222,6.819058051793149,6.9671294557451615,5652211
