Price,Close,High,Low,Open,Volume
Ticker,AYEN.IS,AYEN.IS,AYEN.IS,AYEN.IS,AYEN.IS
Date,,,,,
2020-01-02,2.9999334812164307,3.0338310027145563,2.9321384382201794,2.9490871989692424,2502768
2020-01-03,2.8304455280303955,2.982984569075493,2.779599248363748,2.974510189131052,4631420
2020-01-06,2.8643434047698975,3.0931518776899587,2.8558688223219577,2.8812921655754455,11040590
2020-01-07,2.906715154647827,2.974510194321662,2.87281763481091,2.898240774688598,4168328
2020-01-08,2.8389196395874023,2.8982404956355365,2.796547743870975,2.796547743870975,3150668
2020-01-09,2.966035842895508,2.999933363058517,2.889766422528737,2.889766422528737,5430957
2020-01-10,3.084677219390869,3.203318534341394,2.9490869431165496,2.982984461673843,12173860
2020-01-13,3.6948330402374268,3.6948330402374268,3.2033184308941056,3.2033184308941056,35907005
2020-01-14,3.5253453254699707,3.8558467528005167,3.4744990452861133,3.813474650602145,18536228
2020-01-15,3.491447687149048,3.660935686114428,3.466024749962936,3.542293965611572,7580607
2020-01-16,3.4236526489257812,3.5422939653288688,3.35585761098116,3.46602474968632,7786051
2020-01-17,3.499922275543213,3.7965257691795204,3.440601415179831,3.6609356930235633,26498233
2020-01-20,3.4744985103607178,3.5931398125239906,3.466024333679896,3.5422935401683024,6498127
2020-01-21,3.499922275543213,3.525345212777304,3.4067038961408413,3.4914476937383148,6173478
2020-01-22,3.4744985103607178,3.5507681209393764,3.4575497529088217,3.5168706060355843,5303863
2020-01-23,3.4744985103607178,3.635511908198857,3.4406009954569257,3.4575497529088217,9121886
2020-01-24,3.482973575592041,3.5422940328796626,3.449076055973312,3.533819855020135,3930996
2020-01-27,3.508397102355957,3.5931409156321155,3.423653289079799,3.4490766351078346,9786557
2020-01-28,3.508397102355957,3.5592433903216523,3.474499577045494,3.5592433903216523,4116955
2020-01-29,3.5677173137664795,3.694833212213017,3.5083964534006817,3.542293972441051,18652064
2020-01-30,3.482973575592041,3.601614894257593,3.4660248157826765,3.576191552498392,5053602
2020-01-31,3.5592427253723145,3.677884445884279,3.491447687417078,3.525345206394696,15168412
2020-02-03,3.5931403636932373,3.6355124658677664,3.5168711455055255,3.5677174256607715,8316043
2020-02-04,3.6948330402374268,3.830423110087881,3.610089246580893,3.6185634239014046,22827015
2020-02-05,3.6016147136688232,3.7287306079104865,3.5761913731843755,3.7117818489509506,10901697
2020-02-06,3.5507686138153076,3.6355124128379255,3.542294031867892,3.618563653033402,5822785
2020-02-07,3.499922275543213,3.5846660731406863,3.4829735160237183,3.550768554101697,3556408
2020-02-10,3.279587745666504,3.5253449418581373,3.186369575473005,3.4914474254241377,6410456
2020-02-11,3.3389086723327637,3.3643318101978186,3.2456902981157567,3.330434293044412,4731285
2020-02-12,3.3643321990966797,3.46602496435718,3.279588194372069,3.355857818828735,4567504
2020-02-13,3.4236526489257812,3.457550167898092,3.3389088514950047,3.3643319907242377,4339637
2020-02-14,3.4236526489257812,3.4999222686586307,3.415178471227854,3.46602474968632,3148338
2020-02-17,3.449075937271118,3.508396392517188,3.415178418818994,3.4575501148390018,3338837
2020-02-18,3.313485860824585,3.415178624346022,3.254164997918264,3.415178624346022,3062090
2020-02-19,3.2117931842803955,3.3473834719657893,3.194844423575367,3.3219603309082464,3587672
2020-02-20,2.9490866661071777,3.2287413699818677,2.9067147718905777,3.2287413699818677,5665793
2020-02-21,2.9745101928710938,3.016882092646577,2.805022391724006,2.9321382930956106,3920786
2020-02-24,3.0253562927246094,3.0507794310783285,2.8728174626022933,2.915189359858492,2912573
2020-02-25,3.0253562927246094,3.1778953248920687,2.9745100160171707,3.0507794310783285,2992398
2020-02-26,3.0168819427490234,3.093151560600497,2.9914588041469137,2.9914588041469137,2661046
2020-02-27,2.8134968280792236,3.008407772998839,2.796548067829271,2.9660358723739577,2639491
2020-02-28,2.6270604133605957,2.686381279669411,2.254187464515373,2.2626618451244656,2492534
2020-03-02,2.762650489807129,2.7965480096012407,2.6694323103733213,2.7118042101159614,2476640
2020-03-03,2.8473942279815674,2.8897663288569952,2.7880735696191796,2.7880735696191796,2472567
2020-03-04,2.7880735397338867,2.906715057232097,2.779599160058668,2.8473941974604173,2766571
2020-03-05,2.8134968280792236,2.999933392873863,2.796548067829271,2.8134968280792236,8631192
2020-03-06,2.898240804672241,2.9236639448129433,2.6694323413607655,2.8389199422987788,9312982
2020-03-09,2.550790548324585,2.847394020577041,2.491469894283121,2.8134965039819186,4871053
2020-03-10,2.2711360454559326,2.771124865794729,2.2626616655195178,2.6609579266213337,7886049
2020-03-11,2.2711360454559326,2.2711360454559326,2.2711360454559326,2.2711360454559326,0
2020-03-12,1.7203009128570557,2.016904643929415,1.711826532086141,2.016904643929415,3629708
2020-03-13,1.8813138008117676,1.8813138008117676,1.627082148770347,1.711826032784154,3495584
2020-03-16,1.7118263244628906,1.8474166023972836,1.6948775649767354,1.8474166023972836,2859877
2020-03-17,1.660979986190796,1.771146918883579,1.5592873319133478,1.7118262628182344,3250740
2020-03-18,1.6694543361663818,1.7287749911848431,1.5931848215486477,1.610133580125351,3928217
2020-03-19,1.6694543361663818,1.7203006118964916,1.610133580125351,1.6186079594137026,3610118
2020-03-20,1.7033519744873047,1.7541982538343517,1.669454454922607,1.7203007342696537,2553089
2020-03-23,1.644031286239624,1.7033519444311134,1.6016592865088422,1.6101336662504835,3003293
2020-03-24,1.7796213626861572,1.7880957424305617,1.6864031854977073,1.7033519449865162,6104013
2020-03-25,1.8474165201187134,1.8982627963126337,1.7965700418796515,1.8304677613874065,7581338
2020-03-26,1.9999555349349976,2.0253788774445036,1.8050447913750112,1.8389423119941393,9101211
2020-03-27,1.9152116775512695,2.110122617474,1.9067372976435488,1.9999554766284766,7220909
2020-03-30,1.9745323657989502,1.9999555058941332,1.847416665323036,1.8897885654816742,3353628
2020-03-31,2.1101226806640625,2.144020201310046,2.0084299166809525,2.0084299166809525,9244936
2020-04-01,2.0931737422943115,2.1524943983789275,2.025378706769036,2.042327465650355,6484787
2020-04-02,2.169443130493164,2.279610263907613,2.059276199123856,2.11012247514046,22188761
2020-04-03,2.17791748046875,2.228763957845033,2.1270712051376055,2.2033406181343227,4615135
2020-04-06,2.2965590953826904,2.3219822341969274,2.1863919584758498,2.2033407176853412,6630318
2020-04-07,2.2457127571105957,2.38977720650093,2.2457127571105957,2.355879688997322,5615573
2020-04-08,2.2711360454559326,2.2965591852651777,2.2118151838558724,2.2372385257102723,3257392
2020-04-09,2.3219823837280273,2.3474055241794645,2.279610482975632,2.3050336234270694,5772282
2020-04-10,2.347405195236206,2.415200226939881,2.2880845424954903,2.3389308162732467,8858784
2020-04-13,2.398251533508301,2.466046769080273,2.3219821207906115,2.355879637554029,10715285
2020-04-14,2.4321494102478027,2.466047134073471,2.3897775080221764,2.4490983731832205,5025009
2020-04-15,2.2796106338500977,2.4321494866544002,2.237238730293347,2.4321494866544002,5545858
2020-04-16,2.3050334453582764,2.3135078248540917,2.1863919303717214,2.2965590658624615,5119481
2020-04-17,2.338931083679199,2.372828603406482,2.3135079438837374,2.34740546361102,3089913
2020-04-20,2.4067258834838867,2.4236746416598542,2.347405229868,2.3558796089559837,5675293
2020-04-21,2.4829955101013184,2.5168930266277303,2.355879621082137,2.389777137608549,12107225
