Price,Close,High,Low,Open,Volume
Ticker,DMSAS.IS,DMSAS.IS,DMSAS.IS,DMSAS.IS,DMSAS.IS
Date,,,,,
2020-01-02,1.6162129640579224,1.6299482210940923,1.588741534423855,1.5978984105963736,1015208
2020-01-03,1.5337997674942017,1.6070553520774375,1.4513863908045592,1.6070553520774375,1760837
2020-01-06,1.4651215076446533,1.5246427444770954,1.455964631979713,1.5246427444770954,964809
2020-01-07,1.4971712827682495,1.5200634141942804,1.478857646294549,1.4880145217540028,886060
2020-01-08,1.4651215076446533,1.5246427444770954,1.4239148232585592,1.460543127034788,1149646
2020-01-09,1.5566917657852173,1.5658486422039621,1.5017499350466528,1.5017499350466528,1164261
2020-01-10,1.565848469734192,1.597898277563609,1.5475348333590695,1.5566915943240274,1276744
2020-01-13,1.5704277753829956,1.5933199068258108,1.556691603844691,1.575006270338683,1322945
2020-01-14,1.6162129640579224,1.6207914593667896,1.5383780860263148,1.5704278965240337,3541584
2020-01-15,1.6986254453659058,1.7535683053951052,1.6207914818178755,1.629948243672017,8939046
2020-01-16,1.6207914352416992,1.6940469013123218,1.6024767676075438,1.6848901397213154,3872066
2020-01-17,1.6116336584091187,1.6436834687234154,1.5841631444939932,1.6299482117658528,1719391
2020-01-20,1.639104962348938,1.675733150695376,1.5978982790704968,1.6070551544892966,2761169
2020-01-21,1.6803117990493774,1.6940469417638637,1.616212978593954,1.6391051120085318,2038158
2020-01-22,1.6711548566818237,1.7032037506381703,1.6345266664400744,1.6940468747455517,2527263
2020-01-23,1.6619980335235596,1.6894684312910004,1.6482617474103614,1.652840242409275,1973200
2020-01-24,1.7077831029891968,1.7169398641235842,1.6482617522662983,1.6665764189871588,3989732
2020-01-27,1.8909233808517456,2.0145424041313915,1.684890073152733,1.7077831206779066,21962212
2020-01-28,1.8588736057281494,1.9092370522974018,1.7260967888101826,1.9000802909025067,7300066
2020-01-29,1.845138430595398,1.8955018793866119,1.8314022578901297,1.8542953068394927,1888039
2020-01-30,1.8497169017791748,1.886344179652891,1.8268239661576287,1.863452159593124,3398392
2020-01-31,1.8222453594207764,1.8817656837301375,1.8176669785771784,1.8451384080909214,1874653
2020-02-03,1.8588736057281494,1.863451986425597,1.8130885398563445,1.826823796393899,1877622
2020-02-04,1.854295253753662,1.9138154626397752,1.8451383777717156,1.8817656528090743,6371404
2020-02-05,1.854295253753662,1.8909234443527292,1.8451383777717156,1.863452015290395,3158848
2020-02-06,1.8497169017791748,1.8726090362841643,1.845138520656266,1.8542953973473062,1667811
2020-02-07,1.854295253753662,1.9138154626397752,1.840558966996427,1.854295253753662,4734671
2020-02-10,1.845138430595398,1.9183940127742405,1.8314022578901297,1.849716811494837,8616868
2020-02-11,1.8863439559936523,1.900080242185925,1.8359805107156797,1.8542951774880139,3713401
2020-02-12,1.868030309677124,1.9870718663967546,1.8634519291204714,1.8909233569124695,14631452
2020-02-13,1.8588736057281494,1.8863440043580464,1.8497167298880426,1.8588736057281494,2427347
2020-02-14,1.794773817062378,1.8634519287478049,1.785617055950904,1.858873548192068,2700656
2020-02-17,1.781038761138916,1.808510192013212,1.7673036179278736,1.808510192013212,1562026
2020-02-18,1.7581466436386108,1.8039317106951598,1.7306752142909512,1.7627250244545296,1863504
2020-02-19,1.7352534532546997,1.771881755685149,1.7123614366012505,1.7535681194733486,1733144
2020-02-20,1.7398320436477661,1.80851004294661,1.6894684826825117,1.7489888050337141,4103565
2020-02-21,1.7764602899551392,1.7901955469146626,1.721518346555323,1.74898886047437,1658659
2020-02-24,1.8130885362625122,1.8222452976392571,1.7398320418991104,1.7581465946595043,1488320
2020-02-25,1.854295253753662,1.8588736345220285,1.7947739004154133,1.8314022054596941,3042666
2020-02-26,1.9183939695358276,1.922972350332075,1.8405589782049068,1.84971676980433,9787468
2020-02-27,1.868030309677124,1.945865182489591,1.8542951680071664,1.9138153741409405,12251460
2020-02-28,1.6711548566818237,1.7627249889505596,1.488014592144352,1.488014592144352,6968431
2020-03-02,1.712361454963684,1.7627248992591498,1.6803116470764043,1.7077830744729394,3746961
2020-03-03,1.7077831029891968,1.7581465481256222,1.7077831029891968,1.735253500837568,4211059
2020-03-04,1.639104962348938,1.7169398339738176,1.639104962348938,1.7123614534870208,5224768
2020-03-05,1.6345266103744507,1.6665764187931618,1.6345266103744507,1.6574186276529634,2330794
2020-03-06,1.6345266103744507,1.6528402470863026,1.6070551825224006,1.6436833715077726,1218370
2020-03-09,1.4880144596099854,1.6162127707021126,1.4742781742102142,1.6116334748245782,3204978
2020-03-10,1.368972897529602,1.5566916546160394,1.3643945168697984,1.5109065891206837,1912807
2020-03-11,1.368972897529602,1.368972897529602,1.368972897529602,1.368972897529602,0
2020-03-12,1.0759488344192505,1.249932329736189,1.053055787371412,1.249932329736189,1405191
2020-03-13,1.1629407405853271,1.19041114188964,1.0805273622131537,1.0851057433563354,2232861
2020-03-16,1.0576342344284058,1.2133041030170209,1.0484774728140298,1.1400476067525085,1687878
2020-03-17,1.0026923418045044,1.0988408504093263,0.9660640387890296,1.075948833390247,2835223
2020-03-18,0.9935354590415955,1.0896840813863193,0.9431719576286389,0.988957078560406,1613642
2020-03-19,1.089684247970581,1.089684247970581,0.9706435905764964,0.9843788485650332,6078736
2020-03-20,1.0576342344284058,1.1720974168549696,1.0438989775616274,1.1446259875596965,10107027
2020-03-23,1.0438989400863647,1.071370368395432,0.9889571134751237,1.0255853030698456,3728035
2020-03-24,1.1629407405853271,1.1629407405853271,1.066792104338386,1.0851057433563354,7733307
2020-03-25,1.126312255859375,1.259089064875484,1.0805271927123463,1.1904109551515183,17862314
2020-03-26,1.1583621501922607,1.1812542829250374,1.0851056545472573,1.1079987028417424,7641979
2020-03-27,1.089684247970581,1.1720975125801596,1.0759489899820442,1.1583622545916228,5713087
2020-03-30,1.0851056575775146,1.0942625335852394,1.0530558476565874,1.0805272767962593,2188499
2020-03-31,1.1446260213851929,1.1858327087649667,1.0988409530629328,1.1034193340054193,14724681
2020-04-01,1.2590891122817993,1.2590891122817993,1.1079986614318271,1.117155537071755,17009817
2020-04-02,1.19041109085083,1.2590892084036653,1.172097452618077,1.2590892084036653,12406026
2020-04-03,1.1949894428253174,1.2041472336269676,1.17209731194788,1.1904109479827072,4311273
2020-04-06,1.2407746315002441,1.2499324232304136,1.1858326878182939,1.2133041174401324,17505986
2020-04-07,1.2178823947906494,1.2957173806174205,1.2178823947906494,1.2774027142754212,7899552
2020-04-08,1.2270393371582031,1.2499323852222934,1.2041473191010246,1.2361960986029896,4740714
2020-04-09,1.2590891122817993,1.2728243685190865,1.2178824280082636,1.2407745598854787,4509849
2020-04-10,1.3369231224060059,1.3598161707384326,1.2407746083140887,1.259089161425244,16037313
2020-04-13,1.4559646844863892,1.4651215604815553,1.304874227774907,1.336923122090168,20465147
2020-04-14,1.410179615020752,1.4742783190848698,1.3918659775122366,1.465121557553219,13718577
2020-04-15,1.3506592512130737,1.419336448428443,1.30945268110439,1.401022811469196,8648412
2020-04-16,1.3369231224060059,1.3689729322905482,1.3186094848565608,1.3643945515144904,7574392
2020-04-17,1.3643945455551147,1.4010228505009443,1.3506592888417202,1.3643945455551147,5411434
2020-04-20,1.3918659687042236,1.4056012253599939,1.3598161590941285,1.3872875879673712,6955575
2020-04-21,1.4056012630462646,1.428493281789509,1.3643945764124388,1.3781298334364718,9904067
2020-04-22,1.3964444398880005,1.4284933360121825,1.3918660588546088,1.4147581929120077,4387147
2020-04-24,1.4147579669952393,1.451386153865573,1.3735512853774146,1.4010227116431695,10451883
2020-04-27,1.55211341381073,1.55211341381073,1.4239149670928406,1.4284933481651831,18078566
2020-04-28,1.703203797340393,1.703203797340393,1.6574187299505885,1.703203797340393,8762388
2020-04-29,1.8726089000701904,1.8726089000701904,1.8314022140639468,1.8726089000701904,3860313
2020-04-30,1.7398320436477661,2.0557491237442735,1.6894684826825117,2.0557491237442735,21849916
2020-05-04,1.8497169017791748,1.9092372297196596,1.6482619523291724,1.6574188290202125,15774010
2020-05-05,1.7764602899551392,1.90465873011412,1.7673035282789338,1.8771873006333506,7768968
2020-05-06,1.945865273475647,1.945865273475647,1.703203768133206,1.7718818830436642,30038997
2020-05-07,1.854295253753662,2.0053857102470163,1.849716758540082,1.9641790244343689,17438561
2020-05-08,1.781038761138916,1.8726090147859509,1.781038761138916,1.85429537605934,12380637
2020-05-11,1.7398320436477661,1.7856171094748348,1.7352535485095804,1.7581465964265672,8720120
2020-05-12,1.716939926147461,1.7764602490136343,1.7077831646822885,1.7398320587008176,10157463
2020-05-13,1.730675220489502,1.808510097988401,1.652840342990603,1.730675220489502,12597122
2020-05-14,1.6803117990493774,1.7627250586858514,1.666576541889674,1.7260968669950516,5927792
2020-05-15,1.6757333278656006,1.7215183964715555,1.6757333278656006,1.6894685852233842,2626934
2020-05-18,1.722687840461731,1.7460310254231235,1.7040141093611387,1.7180194368604587,3650366
2020-05-20,1.7180194854736328,1.7413626710955454,1.6993457538446475,1.7273562929403723,3349083
2020-05-21,1.7366931438446045,1.7553678082498976,1.7086824892349322,1.7133510094668785,5480556
