Price,Close,High,Low,Open,Volume
Ticker,SEKFK.IS,SEKFK.IS,SEKFK.IS,SEKFK.IS,SEKFK.IS
Date,,,,,
2020-01-02,2.2834413051605225,2.3118070090558027,2.221982167338794,2.26925856592817,361536
2020-01-03,2.1605231761932373,2.3212621590739744,2.1274297434730958,2.2881689517844004,549844
2020-01-06,2.0281498432159424,2.1605233599229083,1.9997841379424326,2.1605233599229083,295890
2020-01-07,2.2030718326568604,2.307079645390442,2.042332834097691,2.042332834097691,1224138
2020-01-08,2.1037917137145996,2.1794338195067,2.0565155384886533,2.1794338195067,421334
2020-01-09,2.1605231761932373,2.2456202847771567,2.1274297434730958,2.1557954463344022,532284
2020-01-10,2.2881691455841064,2.448908142078859,2.165250864010474,2.165250864010474,2249852
2020-01-13,2.4536356925964355,2.4772736658693533,2.302351716841368,2.4110870251023857,1728470
2020-01-14,2.4110870361328125,2.548188048206894,2.3827213328171997,2.463090938260055,1802934
2020-01-15,2.4016318321228027,2.4630909694672662,2.330717460220004,2.406359562117257,555494
2020-01-16,2.382721424102783,2.4299975981066915,2.36381095450122,2.3969043890192454,183268
2020-01-17,2.3685386180877686,2.42999752985126,2.2928965163756225,2.42999752985126,191008
2020-01-20,2.3638107776641846,2.415814677893354,2.359083047902186,2.40635944379992,287286
2020-01-21,2.3732662200927734,2.3921766899396815,2.2976243407051418,2.3685387153463378,614276
2020-01-22,2.34017276763916,2.411087141749864,2.311807063080995,2.411087141749864,247882
2020-01-23,2.3354451656341553,2.3779938334141293,2.316534696716516,2.3779938334141293,218528
2020-01-24,2.4016318321228027,2.5056396376950603,2.3259899556561234,2.3354451902144584,535036
2020-01-27,2.387449026107788,2.48200136904192,2.3401726292101546,2.3638108276589715,493330
2020-01-28,2.3779938220977783,2.411087029830878,2.3638108577617567,2.387449056511602,71104
2020-01-29,2.3590831756591797,2.4158148087226694,2.3259899672552664,2.396904339511698,80374
2020-01-30,2.3307173252105713,2.349627793231831,2.2598031828461282,2.349627793231831,119412
2020-01-31,2.3685386180877686,2.4110870607808668,2.2976242463585073,2.330717454516409,343160
2020-02-03,2.3354451656341553,2.3779938334141293,2.297624227798877,2.3779938334141293,80702
2020-02-04,2.3732662200927734,2.4536358296574234,2.349628020068847,2.3732662200927734,302376
2020-02-05,2.3354451656341553,2.4158147712494076,2.32126220123064,2.392176572387073,384024
2020-02-06,2.344900369644165,2.368538568199555,2.321262171088775,2.368538568199555,175304
2020-02-07,2.3259899616241455,2.354355665371931,2.3212622316175606,2.3449004307893357,64150
2020-02-10,2.264530897140503,2.359083246015241,2.1794337831532387,2.344900506399321,156904
2020-02-11,2.2881691455841064,2.325990085935813,2.1888890644455836,2.292896650412777,75796
2020-02-12,2.2787137031555176,2.2976241716107033,2.259803234700332,2.259803234700332,76534
2020-02-13,2.2834413051605225,2.3212622436875625,2.207799428106442,2.2928965397922823,108928
2020-02-14,2.307079315185547,2.3969041495334475,2.269258379761285,2.2834411178301046,454226
2020-02-17,2.2881691455841064,2.444180637250189,2.2739861802369234,2.3496280609403364,493176
2020-02-18,2.2361650466918945,2.34017262367336,2.2077993438787678,2.3070794164399953,359440
2020-02-19,2.1888890266418457,2.269258636216472,2.1652508266149852,2.269258636216472,66896
2020-02-20,2.080153703689575,2.198344252473863,2.047060268874965,2.188889017588343,133782
2020-02-21,2.09433650970459,2.1227022152604986,1.9383250164317982,2.0754260393339843,79160
2020-02-24,2.037605047225952,2.1652508317249604,2.0234223075208306,2.12270216174843,27504
2020-02-25,2.141613006591797,2.2030719253224453,2.032877684395205,2.127430040465894,410892
2020-02-26,2.255075693130493,2.255075693130493,2.1037917074288854,2.127429907686525,317152
2020-02-27,2.302351713180542,2.425269985554322,2.2077993693780726,2.259803271184716,1308580
2020-02-28,2.165250778198242,2.340172733107751,2.099064135205835,2.340172733107751,728858
2020-03-02,2.2408926486968994,2.264530848119168,2.1605232666084557,2.1747060059173555,172016
2020-03-03,2.1510679721832275,2.269258515150865,2.1510679721832275,2.269258515150865,208904
2020-03-04,2.1132469177246094,2.2077994922184874,2.0943364479119504,2.15106808278051,158372
2020-03-05,2.122702121734619,2.1510680514713187,2.0801536779907273,2.108519382296848,172896
2020-03-06,2.056515693664551,2.1274300745696597,2.0328777169832493,2.1274300745696597,64778
2020-03-09,2.0139670372009277,2.0565154809995616,1.9525078984099706,2.037605011437818,84556
