Price,Close,High,Low,Open,Volume
Ticker,CELHA.IS,CELHA.IS,CELHA.IS,CELHA.IS,CELHA.IS
Date,,,,,
2020-01-02,1.3933689594268799,1.418974507385681,1.3698976376003047,1.391234850695288,164644
2020-01-03,1.3485593795776367,1.393368971492939,1.3272211096921627,1.3827003061527434,372290
2020-01-06,1.2973482608795166,1.3421579694239445,1.2952141521661882,1.3421579694239445,192655
2020-01-07,1.3912348747253418,1.459516963264928,1.2994814639537726,1.2994814639537726,3018840
2020-01-08,1.354960560798645,1.3827002159189885,1.3485592915718874,1.3827002159189885,693322
2020-01-09,1.5470020771026611,1.6216855489095288,1.3656292562359538,1.3656292562359538,14289633
2020-01-10,1.6110159158706665,1.7923886160775517,1.495790956050088,1.566206209273775,16794007
2020-01-13,1.7113049030303955,1.7902556555667106,1.6067487199591612,1.6067487199591612,8267733
2020-01-14,1.6600937843322754,1.747579092174098,1.6515582887360996,1.7134380489944558,2674759
2020-01-15,1.6985020637512207,1.7859872520313589,1.6536924739876704,1.6664951300625206,3832397
2020-01-16,1.7113049030303955,1.7411777292201833,1.6921007420787304,1.6921007420787304,1237553
2020-01-17,1.7070366144180298,1.7347762699269875,1.6963679496246007,1.728374883209923,535531
2020-01-20,1.7326421737670898,1.7667832162390413,1.6899665750809318,1.726240787003914,1261719
2020-01-21,1.7987900972366333,1.871339462892395,1.7283749577142,1.788121431983315,2107570
2020-01-22,1.8393324613571167,1.8564025129856314,1.771051433038646,1.8158610229672785,1176256
2020-01-23,1.8478679656982422,1.9097477249548704,1.8094596449448084,1.8478679656982422,647971
2020-01-24,1.8649380207061768,1.8884094592508658,1.8329310866883977,1.8884094592508658,370365
2020-01-27,1.8286638259887695,1.8777408122155794,1.8094596653950104,1.8777408122155794,466259
2020-01-28,1.7667832374572754,1.8307969884571782,1.7497131856188173,1.8307969884571782,520799
2020-01-29,1.7689173221588135,1.88627627496988,1.7369103883924453,1.7497131618989925,932980
2020-01-30,1.7497131824493408,1.790255612097924,1.728374913286131,1.7838542252694662,339128
2020-01-31,1.7710514068603516,1.7838541801937575,1.7539804162791253,1.7603818029458282,246913
2020-02-03,2.1252615451812744,2.1252615451812744,1.7710514050516903,1.7710514050516903,2259702
2020-02-04,2.304500102996826,2.549886666297298,2.236218959360221,2.283161834708194,11759525
2020-02-05,2.353577136993408,2.637372964931478,2.3386411941582046,2.3471757502911688,8638939
2020-02-06,2.396253824234009,2.517879944376415,2.3535772840819553,2.453866073353426,3024600
2020-02-07,2.374915361404419,2.4517317655961377,2.3557112016561756,2.4111905115099996,1396825
2020-02-10,2.2831618785858154,2.4645345797110094,2.142331371425402,2.362112627486512,1583480
2020-02-11,2.2874300479888916,2.3173028721780335,2.1764723679642035,2.306634207654414,353145
2020-02-12,2.2554233074188232,2.453866072739139,2.2191481543781495,2.2959647995865065,1021526
2020-02-13,2.185007095336914,2.249021905116273,2.1786057082794867,2.249021905116273,557925
2020-02-14,2.1145920753479004,2.2084794769851124,2.1145920753479004,2.1850070982729486,605352
2020-02-17,2.133795976638794,2.411190665176384,2.059113676283456,2.1017892764865063,5346753
2020-02-18,2.1209933757781982,2.2404863207986256,2.0697822813417734,2.1209933757781982,1140658
2020-02-19,2.0655150413513184,2.153000114759535,2.0313739980281973,2.1380644062110514,573820
2020-02-20,1.9225504398345947,2.074050558012946,1.9033463962722048,2.074050558012946,582534
2020-02-21,2.0100367069244385,2.031374037612749,1.8713394788256388,1.9801629412326702,431380
2020-02-24,2.0143039226531982,2.2298176712272375,1.7091707581977609,1.7091707581977609,3000913
2020-02-25,2.0527122020721436,2.1722042062851954,2.005768386399898,2.1124587911818167,1024646
2020-02-26,2.0655150413513184,2.2084794275602397,1.969494237509789,2.052712267505781,1747543
2020-02-27,1.9972338676452637,2.1337959259304746,1.9886983721254643,2.012169810798597,1008949
2020-02-28,1.8777408599853516,1.9140149560051705,1.687832536101945,1.7923887198844874,504474
2020-03-02,1.9374873638153076,2.016437995895622,1.888409439368082,1.9204162556482351,561566
2020-03-03,1.9972338676452637,2.0975219483814325,1.9524232205701062,1.984431093968091,1687008
2020-03-04,1.9118818044662476,2.048444916285939,1.9054804177716238,1.9993669921571349,1361227
2020-03-05,1.93535315990448,1.986564254379493,1.9204162776142517,1.9310859991672096,515653
2020-03-06,1.8073256015777588,1.952423276975245,1.7966570536742184,1.9460218899517239,573345
2020-03-09,1.6024813652038574,1.7710514100665882,1.5598048278785595,1.7710514100665882,496116
2020-03-10,1.461650013923645,1.7177061815081174,1.461650013923645,1.6430227119437335,1276964
2020-03-11,1.461650013923645,1.461650013923645,1.461650013923645,1.461650013923645,0
2020-03-12,1.1095740795135498,1.3016155755361183,1.1095740795135498,1.258939974510437,448771
2020-03-13,1.2205315828323364,1.2205315828323364,1.0242219977611389,1.0668974789738501,503883
2020-03-16,1.1287782192230225,1.2013275848608678,1.0989053929980628,1.1735879281629995,425819
2020-03-17,1.2034605741500854,1.231200229399561,1.0668974631290993,1.1309122689059719,1684534
2020-03-18,1.3016154766082764,1.320819636491006,1.2013275165785455,1.2013275165785455,1174812
2020-03-19,1.4275100231170654,1.4275100231170654,1.299481459723981,1.299481459723981,1765958
2020-03-20,1.4723197221755981,1.5576717449605286,1.4573828393617267,1.4573828393617267,1506394
2020-03-23,1.3314893245697021,1.4296431821977338,1.325087937537177,1.4296431821977338,2138816
2020-03-24,1.3997702598571777,1.4253758062325756,1.3528264451006091,1.3528264451006091,1899592
2020-03-25,1.429643154144287,1.4893896276098615,1.344292072256124,1.397636219609723,1645405
2020-03-26,1.461650013923645,1.5000582160001248,1.3827002055796023,1.4275099116362266,3383090
2020-03-27,1.3869675397872925,1.4829883423724208,1.3634962185132435,1.4680514600130499,947204
2020-03-30,1.4019044637680054,1.412573129081412,1.3442920979070982,1.4104390203366985,993976
2020-03-31,1.478721022605896,1.4872554612804283,1.4189744340546397,1.4488472587277546,1376541
2020-04-01,1.4403127431869507,1.4936568899749194,1.4189744739884789,1.4595169037040596,697272
2020-04-02,1.5576716661453247,1.5790089957082771,1.4083057805801185,1.4531154875493657,2807852
2020-04-03,1.5064597129821777,1.5939459621171221,1.485122499690701,1.5683404139225205,2418684
2020-04-06,1.5512703657150269,1.5683404181558092,1.5000583299825079,1.5235307086943053,2732945
2020-04-07,1.5448689460754395,1.6152842023159495,1.5341993417204693,1.568340385087254,1018032
2020-04-08,1.5683403015136719,1.6280868894205072,1.4957909404271585,1.5406006465560311,1524731
2020-04-09,1.7369104623794556,1.7369104623794556,1.5512703560274563,1.5790090736698652,2879829
2020-04-10,1.820128321647644,1.8969449636518485,1.7411776883644925,1.7923886656333305,4305035
2020-04-13,1.8649380207061768,1.9076135022609022,1.7305090152321352,1.792388657197528,3554094
2020-04-14,1.845733880996704,2.0057684354798684,1.8115928379264747,1.8756067066799933,4700406
2020-04-15,1.820128321647644,1.899079072331427,1.7070366455164954,1.8564025339701677,2566643
2020-04-16,1.8286638259887695,1.8862763077700466,1.7625159660536571,1.822262439124183,1917430
2020-04-17,1.8222624063491821,1.8670721135953443,1.8073255241987813,1.8564025095428982,1411890
2020-04-20,1.860670804977417,1.8777408572910645,1.8030584392137774,1.8137269871085373,2515985
2020-04-21,1.8243956565856934,1.873473583308177,1.8030584433466308,1.873473583308177,811623
2020-04-22,1.8265297412872314,1.867072171697086,1.8137269673899161,1.8457339021332042,1224510
2020-04-24,1.8137269020080566,1.8435997269565698,1.8115927933670788,1.8371983402386716,473006
2020-04-27,1.9417545795440674,2.005768448720148,1.8350652280529207,1.8350652280529207,3064776
2020-04-28,1.9545572996139526,2.027106662419534,1.8841421628578536,1.9630927950043264,2544393
2020-04-29,2.1465985774993896,2.1465985774993896,1.920416177135197,1.9694940995759531,4366318
2020-04-30,2.0740504264831543,2.261824511147323,2.0057683434748106,2.2447535207927296,3093359
2020-05-04,1.9481559991836548,2.0185712564600653,1.920416342339739,2.0185712564600653,736628
2020-05-05,1.9652259349822998,2.0271066320258777,1.9204162284635138,1.9481558836625323,1127199
2020-05-06,2.0015010833740234,2.0484448984611214,1.9353531083701614,1.975895536818338,1997609
2020-05-07,2.1039233207702637,2.125261589820685,1.9630928112885881,1.9950997452616963,3107409
2020-05-08,2.027106761932373,2.1551342682465364,2.027106761932373,2.1316630635783396,1333927
2020-05-11,2.029240846633911,2.0953878859561383,1.9908325247545249,2.02070535092569,2000064
2020-05-12,2.2340848445892334,2.2340848445892334,2.010036550197226,2.0527121474514147,1818384
2020-05-13,2.1892752647399902,2.3834509809503315,2.138064404207106,2.2340849731573718,4212182
2020-05-14,2.14233136177063,2.2810286988796316,2.1231274365911044,2.1615355217514125,2091153
2020-05-15,2.1658029556274414,2.208479495903266,2.1401974071439844,2.153000181385713,1075867
2020-05-18,2.223416328430176,2.3813168940908,2.172204293421109,2.1956766718013214,7418462
2020-05-20,2.2191481590270996,2.2596905904848072,2.210613602345019,2.2490219250296604,1579816
2020-05-21,2.2212822437286377,2.293831609970679,2.197810804299632,2.25115507020238,1425090
2020-05-22,2.210613489151001,2.2404863144188365,2.1337959085100544,2.2276835408461864,972857
2020-05-27,2.208479404449463,2.2703591643203263,2.180739748339394,2.261824607982655,1301259
2020-05-28,2.180739641189575,2.261824496848763,2.1551340950245703,2.2191479604370823,655272
2020-05-29,2.1039233207702637,2.2234162656053034,2.1017892121037076,2.1658028452486624,848897
2020-06-01,2.1124589443206787,2.1444658802345318,2.0868533955895963,2.133796040658569,585345
2020-06-02,2.138064384460449,2.2788946605274214,2.0932546764569198,2.13379593228405,2301195
2020-06-03,2.1017892360687256,2.1444657746561737,2.0911205710243923,2.1316630009209505,1289167
2020-06-04,2.1188602447509766,2.208479426839212,2.103923362201038,2.1103247491217165,2699437
2020-06-05,2.1081905364990234,2.1465986213286694,2.1017891498938734,2.120993309709324,770569
2020-06-08,2.1039233207702637,2.1828738361710176,2.0932546558475766,2.1209933724875727,1342977
2020-06-09,2.099656105041504,2.1295289312358414,2.097521996311525,2.123127544250978,417479
2020-06-10,2.1316630840301514,2.1722043415010095,2.1103248139044917,2.150867245381717,671495
2020-06-11,2.135930299758911,2.1807397734643774,2.116726138970311,2.116726138970311,1029053
2020-06-12,2.3493099212646484,2.3493099212646484,2.0847191856175518,2.1124588417983245,5346005
2020-06-15,2.372781276702881,2.5840277404646113,2.3493098387314486,2.353577116761248,7752205
2020-06-16,2.3365070819854736,2.4624014116077033,2.30876742658275,2.377049510773295,2444788
2020-06-17,2.272493362426758,2.400521104580091,2.268226084090011,2.3685141690417577,2055721
2020-06-18,2.3343729972839355,2.443197511377925,2.2724932383566063,2.2724932383566063,4394116
2020-06-19,2.2980988025665283,2.389852326521176,2.2788946421484657,2.385584109180464,814517
2020-06-22,2.42612624168396,2.4538658968672022,2.2639577018220685,2.2639577018220685,5685028
2020-06-23,2.3557112216949463,2.5392180299634646,2.3557112216949463,2.473070054977381,3690866
2020-06-24,2.2916975021362305,2.353577263858375,2.289563393385438,2.353577263858375,1660382
2020-06-25,2.217014789581299,2.2916973194444146,2.2148806810006354,2.2916973194444146,983130
2020-06-26,2.199943780899048,2.242620316924413,2.1764723435285975,2.219147940348962,1227907
2020-06-29,2.2703590393066406,2.3685139454255566,2.257556266300043,2.259690374869477,3815241
2020-06-30,2.268225908279419,2.3045001193428787,2.2255493713994454,2.2724931862854083,999713
2020-07-01,2.2938315868377686,2.4090565524810006,2.261824651936871,2.289563369380933,2335214
2020-07-02,2.3343729972839355,2.364246761625439,2.2938315072855313,2.2938315072855313,1067301
