Price,Close,High,Low,Open,Volume
Ticker,BAKAB.IS,BAKAB.IS,BAKAB.IS,BAKAB.IS,BAKAB.IS
Date,,,,,
2020-01-02,7.175527572631836,7.252996084127381,7.088375728073722,7.146477111695382,77967
2020-01-03,6.652614593505859,7.156160375072196,6.3330567558241695,7.156160375072196,482384
2020-01-06,6.197486400604248,6.5460951347332035,6.110334101634831,6.5460951347332035,191860
2020-01-07,6.458942890167236,6.5267276017155424,6.274954958431362,6.274954958431362,214336
2020-01-08,6.245904445648193,6.3911581340525405,5.897296147576257,6.3911581340525405,182709
2020-01-09,6.633246898651123,6.642930692540139,6.4105247184395395,6.4105247184395395,137193
2020-01-10,6.739766597747803,7.330464658372621,6.6429309636491585,6.6429309636491585,1169236
2020-01-13,7.127109527587891,7.214261366567081,6.797867913059087,6.797867913059087,760020
2020-01-14,7.039957523345947,7.214261670393823,6.962489013546891,7.214261670393823,272461
2020-01-15,6.962488651275635,7.069008077581303,6.9140706042961355,7.03995715704386,162115
2020-01-16,6.952805042266846,7.010906423139698,6.885020328789549,6.933437915309228,142071
2020-01-17,6.943121910095215,7.165844107411684,6.83660247787897,6.943121910095215,232778
2020-01-20,6.981855869293213,7.107742423692093,6.972172075070812,7.107742423692093,136840
2020-01-21,7.059324741363525,7.185211302276427,6.914071052752388,6.9818562305705845,357489
2020-01-22,7.039957523345947,7.156160288044531,6.981856140996655,7.098058905695239,152770
2020-01-23,7.127109527587891,7.156159986664714,6.981855846957612,6.981855846957612,247727
2020-01-24,7.059324741363525,7.185211302276427,7.0205904859670545,7.127109919181722,162814
2020-01-27,7.156160354614258,7.330464965032332,6.972172411255594,7.02059046120478,378880
2020-01-28,7.834010601043701,8.2310369410278,7.165844017479832,7.282046781121704,2034761
2020-01-29,7.398249626159668,7.950213452154413,7.3595153711862205,7.872744942207517,414857
2020-01-30,7.165843963623047,7.427300410726583,6.981856025031857,7.3982494891600865,190218
2020-01-31,7.214261531829834,7.359515215787553,7.0690083096208465,7.175527277674273,195298
2020-02-03,7.843694686889648,7.843694686889648,7.049641515679562,7.20457853962348,553611
2020-02-04,7.863061428070068,8.221353530229335,7.853377633106908,7.940529940780315,875218
2020-02-05,7.843694686889648,8.037365966819545,7.824327097147904,7.892111814248991,203649
2020-02-06,7.843694686889648,7.950213659976715,7.804960430903669,7.872745148004755,123623
2020-02-07,7.7274909019470215,7.921162629709966,7.679072854569106,7.921162629709966,114585
2020-02-10,7.37888240814209,7.81464300212144,7.0593245776574,7.81464300212144,127169
2020-02-11,7.446667194366455,7.572553745766688,7.272363058253704,7.504768573070706,92715
2020-02-12,7.446667194366455,7.737174087887707,7.311097310723205,7.524135699305456,180004
2020-02-13,7.514452934265137,7.582237650328903,7.417616834033333,7.475718217123167,126350
2020-02-14,7.407933235168457,7.562870251180235,7.282046678784522,7.504768870175819,111920
2020-02-17,7.282046794891357,7.495085195304291,7.282046794891357,7.282046794891357,96449
2020-02-18,7.020589828491211,7.3207805105754735,6.9721717829055825,7.31109717850757,102939
2020-02-19,6.875336170196533,7.136792601147359,6.797867666470171,6.826918586241909,101362
2020-02-20,6.342740535736084,7.03027425958224,6.304006280455913,6.8753367767128095,126152
2020-02-21,6.652614593505859,6.846286332107526,6.245904450365982,6.265271578051274,200187
2020-02-24,6.575146198272705,6.681665633287451,6.052233279834873,6.613880454323748,117485
2020-02-25,6.613880157470703,6.75913384201702,6.487993600080646,6.671981538939483,77490
2020-02-26,6.817235469818115,7.1174261824615295,6.4298924509480235,6.536411885030767,611509
