Price,Close,High,Low,Open,Volume
Ticker,YEOTK.IS,YEOTK.IS,YEOTK.IS,YEOTK.IS,YEOTK.IS
Date,,,,,
2021-09-03,1.714095115661621,1.714095115661621,1.714095115661621,1.714095115661621,144871
2021-09-06,1.8855040073394775,1.8855040073394775,1.8855040073394775,1.8855040073394775,451040
2021-09-07,2.0740551948547363,2.0740551948547363,2.0740551948547363,2.0740551948547363,1070605
2021-09-08,2.281304359436035,2.281304359436035,2.281304359436035,2.281304359436035,5156804
2021-09-09,2.5088117122650146,2.5088117122650146,2.5088117122650146,2.5088117122650146,28727626
2021-09-10,2.759692668914795,2.759692668914795,2.6584054970911133,2.6755466150049965,19942488
2021-09-13,3.0355067253112793,3.0355067253112793,3.0355067253112793,3.0355067253112793,2896247
2021-09-14,3.3378102779388428,3.3378102779388428,3.3378102779388428,3.3378102779388428,1949360
2021-09-15,3.6712796688079834,3.6712796688079834,3.0853712448554402,3.6712796688079834,140877545
2021-09-16,4.035914421081543,4.035914421081543,3.817756859567576,4.035914421081543,56300454
2021-09-17,4.0047502517700195,4.355360052838724,3.830223718366826,4.195637903515026,124151914
2021-09-20,3.8956711292266846,4.129410976746117,3.741402465660913,4.1255158729330175,38531678
2021-09-21,4.285237789154053,4.285237789154053,3.8130818458643954,4.012540380497907,41276494
2021-09-22,4.713761329650879,4.713761329650879,4.713761329650879,4.713761329650879,3968700
2021-09-23,5.185137748718262,5.185137748718262,4.830631938426291,4.951397900311347,39373471
2021-09-24,5.703261852264404,5.703261852264404,5.298112212911497,5.418878177320881,28601770
2021-09-27,6.272029876708984,6.272029876708984,5.383816883365616,5.664305442803967,10818554
2021-09-28,6.899233341217041,6.899233341217041,6.349943381916088,6.3850044530826775,3882245
2021-09-29,6.626535892486572,7.58876709418196,6.209699077549321,7.58876709418196,16089539
2021-09-30,6.007124423980713,6.934294507901948,5.964271746557417,6.5447271751225795,10933350
2021-10-01,5.407190799713135,6.085037843584969,5.407190799713135,5.765593108969748,11036948
