Price,Close,High,Low,Open,Volume
Ticker,NIBAS.IS,NIBAS.IS,NIBAS.IS,NIBAS.IS,NIBAS.IS
Date,,,,,
2020-01-02,5.5,5.5,5.400000095367432,5.400000095367432,131559
2020-01-03,5.5,5.5,5.5,5.5,1118
2020-01-06,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,8
2020-01-07,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,2089
2020-01-08,5.300000190734863,6.0,5.300000190734863,6.0,4827
2020-01-09,5.300000190734863,5.440000057220459,5.300000190734863,5.440000057220459,24622
2020-01-10,5.289999961853027,5.289999961853027,5.269999980926514,5.289999961853027,16816
2020-01-13,5.0,5.0,4.599999904632568,4.599999904632568,34274
2020-01-14,4.5,4.5,4.5,4.5,76973
2020-01-15,4.119999885559082,4.5,4.050000190734863,4.5,78110
2020-01-16,4.869999885559082,4.869999885559082,4.860000133514404,4.860000133514404,53653
2020-01-17,4.900000095367432,5.0,4.800000190734863,5.0,16555
2020-01-20,4.849999904632568,4.900000095367432,4.849999904632568,4.900000095367432,1960
2020-01-21,5.099999904632568,5.300000190734863,4.170000076293945,4.170000076293945,8463
2020-01-22,4.909999847412109,4.980000019073486,4.800000190734863,4.980000019073486,12344
2020-01-23,5.0,5.199999809265137,4.5,5.199999809265137,41631
2020-01-24,5.0,5.0,4.989999771118164,4.989999771118164,3135
2020-01-27,5.570000171661377,5.570000171661377,4.900000095367432,4.900000095367432,99561
2020-01-28,5.550000190734863,6.300000190734863,5.550000190734863,6.300000190734863,19837
2020-01-29,5.5,5.559999942779541,5.5,5.559999942779541,3101
2020-01-30,5.5,5.5,5.0,5.0,61
2020-01-31,5.900000095367432,6.320000171661377,5.099999904632568,5.099999904632568,85671
2020-02-03,6.0,6.0,6.0,6.0,6906
2020-02-04,5.800000190734863,6.090000152587891,5.800000190734863,6.090000152587891,22000
2020-02-05,5.5,6.050000190734863,5.099999904632568,5.099999904632568,202070
2020-02-06,5.5,5.800000190734863,5.5,5.800000190734863,100345
2020-02-07,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,578
2020-02-10,5.5,5.599999904632568,5.210000038146973,5.210000038146973,41080
2020-02-11,5.5,5.5,5.21999979019165,5.21999979019165,4341
2020-02-12,5.300000190734863,5.510000228881836,5.300000190734863,5.510000228881836,51481
2020-02-13,5.199999809265137,5.559999942779541,5.199999809265137,5.559999942779541,114056
2020-02-14,5.199999809265137,5.449999809265137,5.199999809265137,5.449999809265137,66933
2020-02-17,5.199999809265137,5.25,5.199999809265137,5.25,98803
2020-02-18,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,68580
2020-02-19,5.800000190734863,5.800000190734863,5.0,5.0,160601
2020-02-20,5.400000095367432,5.849999904632568,5.400000095367432,5.849999904632568,6900
2020-02-21,5.699999809265137,5.699999809265137,5.099999904632568,5.099999904632568,4510
2020-02-24,5.510000228881836,5.510000228881836,5.199999809265137,5.199999809265137,28183
2020-02-25,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,20969
2020-02-26,6.199999809265137,6.199999809265137,5.699999809265137,5.699999809265137,88445
2020-02-27,6.400000095367432,6.400000095367432,6.300000190734863,6.300000190734863,43575
2020-02-28,6.699999809265137,7.300000190734863,6.699999809265137,7.300000190734863,18537
2020-03-02,6.989999771118164,7.699999809265137,6.989999771118164,7.699999809265137,19211
2020-03-03,6.400000095367432,7.0,6.400000095367432,7.0,41792
2020-03-04,7.0,7.300000190734863,6.599999904632568,7.300000190734863,505
2020-03-05,6.400000095367432,6.400000095367432,6.389999866485596,6.400000095367432,40392
2020-03-06,6.400000095367432,6.599999904632568,6.400000095367432,6.599999904632568,17699
2020-03-09,6.619999885559082,6.699999809265137,6.619999885559082,6.699999809265137,2078
2020-03-10,6.409999847412109,6.409999847412109,6.400000095367432,6.400000095367432,11503
2020-03-11,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0
2020-03-12,6.5,6.5,5.800000190734863,5.800000190734863,11000
2020-03-13,6.489999771118164,6.599999904632568,6.489999771118164,6.599999904632568,32991
2020-03-16,6.449999809265137,6.5,6.0,6.0,477
2020-03-17,5.809999942779541,6.099999904632568,5.809999942779541,6.099999904632568,300
2020-03-18,6.199999809265137,6.300000190734863,5.230000019073486,5.230000019073486,2614
2020-03-19,6.0,6.170000076293945,5.599999904632568,5.599999904632568,15719
2020-03-20,6.0,6.150000095367432,5.550000190734863,5.550000190734863,23931
2020-03-23,5.71999979019165,5.71999979019165,5.650000095367432,5.650000095367432,1698
2020-03-24,6.0,6.110000133514404,5.150000095367432,5.150000095367432,4364
2020-03-25,6.150000095367432,6.150000095367432,5.5,5.5,2469
2020-03-26,5.699999809265137,5.710000038146973,5.699999809265137,5.699999809265137,147119
2020-03-27,5.900000095367432,5.949999809265137,5.900000095367432,5.949999809265137,5248
2020-03-30,5.800000190734863,6.0,5.800000190734863,5.800000190734863,31515
2020-03-31,5.800000190734863,5.800000190734863,5.650000095367432,5.650000095367432,4663
2020-04-01,5.699999809265137,5.699999809265137,5.679999828338623,5.679999828338623,18001
2020-04-02,5.900000095367432,5.900000095367432,5.199999809265137,5.199999809265137,8139
2020-04-03,5.75,5.849999904632568,5.699999809265137,5.699999809265137,1723
2020-04-06,5.800000190734863,5.900000095367432,5.75,5.75,1816
2020-04-07,5.949999809265137,6.099999904632568,5.949999809265137,6.099999904632568,1030
2020-04-08,6.010000228881836,6.199999809265137,5.650000095367432,6.199999809265137,8262
2020-04-09,6.099999904632568,6.150000095367432,6.099999904632568,6.150000095367432,186522
2020-04-10,6.699999809265137,6.699999809265137,5.710000038146973,5.710000038146973,6153
2020-04-13,6.599999904632568,6.71999979019165,6.050000190734863,6.71999979019165,93797
2020-04-14,6.300000190734863,6.71999979019165,6.300000190734863,6.71999979019165,120100
2020-04-15,6.449999809265137,6.449999809265137,6.289999961853027,6.449999809265137,2411
2020-04-16,6.190000057220459,6.449999809265137,6.190000057220459,6.449999809265137,33137
2020-04-17,6.300000190734863,6.400000095367432,6.300000190734863,6.400000095367432,5813
2020-04-20,6.760000228881836,6.760000228881836,6.0,6.0,576580
2020-04-21,7.0,7.349999904632568,7.0,7.349999904632568,147407
2020-04-22,6.949999809265137,7.170000076293945,6.949999809265137,7.170000076293945,17442
2020-04-24,7.010000228881836,7.110000133514404,7.0,7.110000133514404,256225
2020-04-27,7.710000038146973,7.710000038146973,7.059999942779541,7.059999942779541,77069
2020-04-28,8.0,8.399999618530273,7.5,8.399999618530273,200689
2020-04-29,8.0,8.300000190734863,7.5,8.300000190734863,343503
2020-04-30,9.029999732971191,9.029999732971191,8.399999618530273,8.399999618530273,98796
2020-05-04,9.0,9.300000190734863,9.0,9.300000190734863,292671
2020-05-05,9.0,9.390000343322754,9.0,9.390000343322754,219094
2020-05-06,9.0,9.279999732971191,9.0,9.279999732971191,99874
2020-05-07,9.0,9.09000015258789,9.0,9.09000015258789,55816
2020-05-08,8.5,9.069999694824219,8.5,9.069999694824219,126876
2020-05-11,8.5,8.899999618530273,8.5,8.899999618530273,109924
2020-05-12,8.75,8.829999923706055,8.600000381469727,8.829999923706055,82111
2020-05-13,8.5,9.0,8.5,9.0,259895
2020-05-14,9.0,9.0,8.899999618530273,8.899999618530273,330963
2020-05-15,9.199999809265137,9.5,9.199999809265137,9.5,39986
2020-05-18,9.25,9.300000190734863,9.25,9.300000190734863,10930
2020-05-20,9.100000381469727,9.210000038146973,9.100000381469727,9.210000038146973,12278
2020-05-21,9.0,9.199999809265137,8.699999809265137,9.199999809265137,5859
2020-05-22,9.100000381469727,9.149999618530273,9.100000381469727,9.149999618530273,10349
2020-05-27,9.199999809265137,9.399999618530273,9.199999809265137,9.399999618530273,8968
2020-05-28,9.109999656677246,9.109999656677246,9.010000228881836,9.100000381469727,14888
2020-05-29,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,37071
2020-06-01,9.279999732971191,9.5,9.0,9.5,109005
2020-06-02,9.020000457763672,9.279999732971191,9.020000457763672,9.279999732971191,20565
2020-06-03,8.989999771118164,9.300000190734863,8.989999771118164,9.300000190734863,8321
2020-06-04,9.050000190734863,9.050000190734863,9.0,9.0,4694
2020-06-05,9.0,9.100000381469727,8.800000190734863,8.800000190734863,16920
2020-06-08,8.899999618530273,9.1899995803833,8.899999618530273,9.0,83184
2020-06-09,9.0,9.199999809265137,9.0,9.199999809265137,94078
2020-06-10,9.050000190734863,9.050000190734863,8.100000381469727,8.100000381469727,164134
2020-06-11,8.899999618530273,9.1899995803833,8.899999618530273,9.1899995803833,25610
2020-06-12,9.0,9.0,8.300000190734863,8.3100004196167,8839
2020-06-15,9.0,9.0,8.489999771118164,8.899999618530273,198799
2020-06-16,8.960000038146973,9.100000381469727,8.960000038146973,9.100000381469727,12413
2020-06-17,9.5,9.5,9.5,9.5,226306
2020-06-18,10.640000343322754,10.640000343322754,9.75,9.9399995803833,811542
2020-06-19,9.579999923706055,11.699999809265137,9.579999923706055,10.65999984741211,2221241
2020-06-22,9.010000228881836,9.699999809265137,8.890000343322754,9.039999961853027,2023289
2020-06-23,8.890000343322754,9.09000015258789,8.800000190734863,9.0,1966686
2020-06-24,8.850000381469727,9.020000457763672,8.729999542236328,9.020000457763672,853782
2020-06-25,8.770000457763672,8.899999618530273,8.600000381469727,8.899999618530273,1779026
2020-06-26,9.050000190734863,9.59000015258789,8.65999984741211,8.899999618530273,1984137
2020-06-29,9.199999809265137,9.399999618530273,8.989999771118164,9.199999809265137,1230604
2020-06-30,9.579999923706055,9.920000076293945,9.149999618530273,9.399999618530273,1040996
2020-07-01,10.520000457763672,10.520000457763672,9.460000038146973,9.710000038146973,1083343
2020-07-02,11.569999694824219,11.569999694824219,10.890000343322754,11.0,873785
2020-07-03,11.930000305175781,12.699999809265137,11.539999961853027,11.890000343322754,1451352
2020-07-06,13.149999618530273,13.199999809265137,11.949999809265137,12.0600004196167,930682
2020-07-07,14.3100004196167,14.319999694824219,13.09000015258789,13.09000015258789,522400
2020-07-08,14.119999885559082,15.34000015258789,14.069999694824219,14.489999771118164,968474
2020-07-09,14.050000190734863,14.40999984741211,13.859999656677246,14.109999656677246,550007
2020-07-10,14.0600004196167,14.25,13.989999771118164,13.989999771118164,535417
2020-07-13,14.069999694824219,14.25,14.0600004196167,14.15999984741211,511103
2020-07-14,14.0,14.180000305175781,14.0,14.109999656677246,151753
2020-07-16,14.149999618530273,14.770000457763672,13.979999542236328,14.09000015258789,408033
2020-07-17,15.510000228881836,15.510000228881836,14.0,14.100000381469727,436944
2020-07-20,15.550000190734863,17.059999465942383,15.5,16.0,1246263
2020-07-21,15.84000015258789,16.200000762939453,15.520000457763672,15.520000457763672,561572
2020-07-22,15.8100004196167,16.170000076293945,15.619999885559082,16.0,452647
2020-07-23,17.0,17.299999237060547,15.699999809265137,15.75,667062
2020-07-24,18.770000457763672,18.770000457763672,16.549999237060547,17.06999969482422,1017529
2020-07-27,20.639999389648438,20.639999389648438,18.799999237060547,18.799999237060547,650972
2020-07-28,18.579999923706055,22.700000762939453,18.579999923706055,20.8799991607666,1817719
2020-07-29,16.989999771118164,17.760000228881836,16.729999542236328,16.729999542236328,1215070
2020-07-30,16.010000228881836,18.06999969482422,15.949999809265137,17.059999465942383,1141420
2020-08-04,14.40999984741211,16.450000762939453,14.40999984741211,16.0,1234945
2020-08-05,15.010000228881836,15.649999618530273,13.770000457763672,14.4399995803833,1332591
2020-08-06,14.699999809265137,15.699999809265137,14.199999809265137,15.010000228881836,948375
2020-08-07,15.279999732971191,16.200000762939453,14.25,14.25,697868
2020-08-10,16.420000076293945,16.450000762939453,15.010000228881836,15.319999694824219,710019
2020-08-11,18.09000015258789,18.09000015258789,16.5,16.5,626463
2020-08-12,19.889999389648438,19.889999389648438,18.6200008392334,18.6200008392334,632581
2020-08-13,21.479999542236328,21.700000762939453,20.0,20.0,846962
2020-08-14,22.5,23.15999984741211,21.739999771118164,21.739999771118164,899174
2020-08-17,23.139999389648438,23.700000762939453,22.1200008392334,22.520000457763672,1372175
2020-08-18,23.5,24.15999984741211,22.979999542236328,23.139999389648438,727781
2020-08-19,21.15999984741211,24.200000762939453,21.15999984741211,23.360000610351562,795544
2020-08-20,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,2870
2020-08-21,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,1353
2020-08-24,16.200000762939453,18.860000610351562,15.4399995803833,15.4399995803833,163350
2020-08-25,16.100000381469727,16.989999771118164,14.579999923706055,16.0,336033
2020-08-26,15.5,16.100000381469727,14.699999809265137,15.300000190734863,139512
2020-08-27,14.800000190734863,15.399999618530273,14.25,15.399999618530273,173018
2020-08-28,15.300000190734863,15.899999618530273,14.989999771118164,15.0,55949
2020-08-31,16.0,16.09000015258789,15.0,15.0,218668
2020-09-01,16.889999389648438,17.5,14.899999618530273,15.510000228881836,70997
2020-09-02,16.360000610351562,16.860000610351562,15.569999694824219,16.299999237060547,176309
2020-09-03,15.470000267028809,16.5,15.449999809265137,16.299999237060547,48550
2020-09-04,15.739999771118164,16.149999618530273,15.010000228881836,15.800000190734863,25827
2020-09-07,15.880000114440918,16.200000762939453,15.100000381469727,15.850000381469727,159586
2020-09-08,17.0,17.0,15.520000457763672,15.84000015258789,71258
2020-09-09,17.100000381469727,18.780000686645508,16.0,18.780000686645508,185774
2020-09-10,16.399999618530273,16.799999237060547,16.0,16.690000534057617,22789
2020-09-11,16.600000381469727,17.790000915527344,16.0,16.200000762939453,106700
2020-09-14,18.25,18.25,17.010000228881836,17.5,126062
2020-09-15,20.059999465942383,20.059999465942383,18.299999237060547,18.489999771118164,216490
2020-09-16,21.700000762939453,22.059999465942383,20.059999465942383,20.979999542236328,185745
2020-09-17,20.020000457763672,21.399999618530273,19.530000686645508,21.0,32654
2020-09-18,19.0,19.5,19.0,19.5,14935
2020-09-21,19.299999237060547,19.5,19.299999237060547,19.5,98007
2020-09-22,19.5,19.600000381469727,19.299999237060547,19.299999237060547,4425
2020-09-23,21.200000762939453,21.200000762939453,19.5,19.5,105952
2020-09-24,21.0,21.0,20.0,20.0,279996
2020-09-25,21.600000381469727,21.600000381469727,21.479999542236328,21.479999542236328,195469
2020-09-28,21.5,21.799999237060547,21.5,21.799999237060547,175762
2020-09-29,22.0,22.0,20.020000457763672,20.020000457763672,146883
2020-09-30,24.920000076293945,24.920000076293945,22.600000381469727,22.600000381469727,264056
2020-10-01,27.0,27.0,25.0,27.0,83939
2020-10-02,29.700000762939453,29.700000762939453,28.799999237060547,28.899999618530273,117391
2020-10-05,31.899999618530273,32.0,29.020000457763672,30.0,143015
2020-10-06,32.5,33.79999923706055,30.0,32.0,74220
2020-10-07,34.58000183105469,34.58000183105469,31.0,32.0,151347
2020-10-08,35.040000915527344,36.08000183105469,33.560001373291016,34.939998626708984,63198
