Price,Close,High,Low,Open,Volume
Ticker,AEFES.IS,AEFES.IS,AEFES.IS,AEFES.IS,AEFES.IS
Date,,,,,
2020-01-02,17.70310401916504,17.917686159133662,17.67244859246598,17.71843173251457,483386
2020-01-03,17.59581184387207,17.71843209142092,17.24328320007922,17.67244895044089,946378
2020-01-06,17.212627410888672,17.565157509001317,17.212627410888672,17.473192690705915,486595
2020-01-07,17.97899627685547,18.024979418761017,17.304592941284564,17.304592941284564,706492
2020-01-08,17.641796112060547,17.856378270086324,17.47319417449021,17.856378270086324,478947
2020-01-09,18.316200256347656,18.36218194049055,17.963671575033146,18.009653259176044,898595
2020-01-10,18.101613998413086,18.45414260005973,18.02497690100654,18.362177790825662,970450
2020-01-13,18.239561080932617,18.484800112694405,18.19357940198469,18.19357940198469,1235573
2020-01-14,18.760690689086914,18.760690689086914,18.285543286874514,18.316197250695726,1401582
2020-01-15,18.92929458618164,19.11322277354139,18.576764464110312,18.791348080229003,1280240
2020-01-16,19.297147750854492,19.435094233859974,18.959945399255655,19.051910208502992,1286676
2020-01-17,19.49640655517578,19.511732807582256,19.22051354762143,19.312478370716637,464758
2020-01-20,19.634353637695312,19.92557290624012,19.557716526478895,19.619025923105767,670489
2020-01-21,19.634353637695312,19.665007605143092,19.389114589456515,19.619025923105767,537630
2020-01-22,19.818281173706055,19.98688164343444,19.603697561726165,19.649679242246403,678045
2020-01-23,20.07884407043457,20.186135132757105,19.772295672259737,19.910242159092192,857406
2020-01-24,19.94089698791504,20.43137207157324,19.81827821700049,20.293425588861606,395294
2020-01-27,19.78762435913086,20.124826736693024,19.5730422239168,19.78762435913086,413727
2020-01-28,19.11322021484375,19.9715516409506,19.11322021484375,19.91024225337154,565807
2020-01-29,18.913965225219727,19.26649385486987,18.791346444321317,19.26649385486987,781791
2020-01-30,18.913965225219727,19.005928580027952,18.46947177903019,18.975274615668933,403636
2020-01-31,19.021255493164062,19.09789259343551,18.51545267779606,18.92929214222321,912406
2020-02-03,19.389114379882812,19.66500739258731,18.913966926593183,19.036585718521557,923044
2020-02-04,19.573043823242188,19.83360765704564,19.251169132389354,19.511732966192806,731524
2020-02-05,19.450422286987305,19.864261774366124,19.4350960354679,19.52705939150907,546592
2020-02-06,19.649681091308594,19.879592439007297,19.54239000608804,19.54239000608804,289586
2020-02-07,19.649681091308594,19.91024640832828,19.496408321240864,19.848937007954905,462195
2020-02-10,19.08256721496582,19.910244783319744,18.607419766285002,19.71098888293604,729099
2020-02-11,18.776020050048828,19.159204132702886,18.622745832294697,19.14387641858122,773070
2020-02-12,19.08256721496582,19.113222643516217,18.714710842748808,18.77602023811831,483469
2020-02-13,19.036584854125977,19.174531354214476,18.867984388312937,18.975275460945667,435309
2020-02-14,18.852657318115234,19.220513689753755,18.83732960386414,19.12854886597848,647254
2020-02-17,19.312477111816406,19.373786502639614,18.944619305145967,18.944619305145967,322036
2020-02-18,18.852657318115234,19.312478513529026,18.76069249433996,19.297150799277933,439137
2020-02-19,18.638072967529297,19.143875823984224,18.515454181826964,18.929293679870757,666477
2020-02-20,18.377506256103516,18.883309073300413,18.254887479918278,18.760690297115172,769675
2020-02-21,18.638072967529297,18.929293679870757,18.132270111074366,18.37750768247903,675657
2020-02-24,18.377506256103516,18.48479878156394,17.917685114543307,18.300869155554963,501711
2020-02-25,18.684053421020508,18.745362809849645,18.254887699216543,18.31619708804568,968114
2020-02-26,18.699382781982422,18.822001570449356,18.33152641658162,18.438817491057375,949351
2020-02-27,18.71470832824707,19.036582976122812,18.39283368037133,18.484798491934864,1649339
2020-02-28,17.31991958618164,18.17825105120049,17.120663702083757,18.009650593147434,1408429
2020-03-02,17.396556854248047,17.595811278501017,17.151317828761353,17.1973009682639,668501
2020-03-03,17.47319221496582,17.871703980510347,17.427210537935654,17.82572230348018,558454
2020-03-04,17.335247039794922,17.856376119178186,17.335247039794922,17.53450145917994,872107
2020-03-05,17.626466751098633,17.917685993389846,17.534501933583353,17.534501933583353,780595
2020-03-06,17.488521575927734,18.36218083048649,17.243283993015194,17.687777477477,1310584
2020-03-09,16.476913452148438,17.54982845436072,16.093729418377542,17.304590906624323,1040471
2020-03-10,15.94045639038086,16.967389793213503,15.787183642659254,16.86009872363526,1173928
