Price,Close,High,Low,Open,Volume
Ticker,BNTAS.IS,BNTAS.IS,BNTAS.IS,BNTAS.IS,BNTAS.IS
Date,,,,,
2020-01-02,1.4390039443969727,1.4668910503387451,1.399960994720459,1.4111160039901733,23086435
2020-01-03,1.3274530172348022,1.433426022529602,1.2828329801559448,1.4222710132598877,20627624
2020-01-06,1.238211989402771,1.3051429986953735,1.204746961593628,1.3051429986953735,16779659
2020-01-07,1.316298007965088,1.3888059854507446,1.2549450397491455,1.2939879894256592,47393878
2020-01-08,1.2772550582885742,1.316298007965088,1.2214800119400024,1.2605229616165161,26480273
2020-01-09,1.349763035774231,1.3720730543136597,1.3274530172348022,1.3274530172348022,19705415
2020-01-10,1.3441859483718872,1.3832279443740845,1.3441859483718872,1.366495966911316,12497037
2020-01-13,1.4222710132598877,1.4278490543365479,1.366495966911316,1.366495966911316,21092375
2020-01-14,1.5170890092849731,1.5895969867706299,1.511512041091919,1.5617090463638306,54979036
2020-01-15,1.5561319589614868,1.6007519960403442,1.4557360410690308,1.511512041091919,45430527
2020-01-16,1.8573189973831177,1.8573189973831177,1.5449769496917725,1.5617090463638306,114232000
2020-01-17,2.1250410079956055,2.1975491046905518,1.8852070569992065,1.9242490530014038,225025842
2020-01-20,1.946558952331543,2.158505916595459,1.901939034461975,2.1361958980560303,55408281
2020-01-21,1.946558952331543,2.0971529483795166,1.8573189973831177,1.9242490530014038,48875000
2020-01-22,1.8740509748458862,1.9856020212173462,1.8628959655761719,1.9409819841384888,13278238
2020-01-23,1.8796290159225464,1.946558952331543,1.8238539695739746,1.868474006652832,24983196
2020-01-24,2.0079119205474854,2.0190670490264893,1.8517409563064575,1.8963619470596313,31694622
2020-01-27,1.9911799430847168,2.0915749073028564,1.946558952331543,2.0079119205474854,26555826
2020-01-28,1.9354039430618286,2.0190670490264893,1.91867196559906,1.9911799430847168,11925099
2020-01-29,1.8907840251922607,1.9632920026779175,1.8740509748458862,1.9409819841384888,8752494
2020-01-30,1.8461639881134033,1.8796290159225464,1.784811019897461,1.8573189973831177,8622426
2020-01-31,1.901939034461975,1.9409819841384888,1.835008978843689,1.8907840251922607,14424961
2020-02-03,2.030221939086914,2.035799980163574,1.8963619470596313,1.91867196559906,33681247
2020-02-04,2.030221939086914,2.141772985458374,2.0246450901031494,2.0804200172424316,33152445
2020-02-05,1.9521369934082031,2.074842929840088,1.9409819841384888,2.035799980163574,22960580
2020-02-06,1.9688700437545776,2.0023350715637207,1.9521369934082031,1.980025053024292,11696446
2020-02-07,1.946558952331543,2.030221939086914,1.9409819841384888,1.9744470119476318,21129860
2020-02-10,1.8796290159225464,2.0134899616241455,1.7736560106277466,1.9577150344848633,22673120
2020-02-11,1.9130940437316895,1.9409819841384888,1.8517409563064575,1.91867196559906,12768212
2020-02-12,1.9075169563293457,1.9856020212173462,1.8852070569992065,1.9075169563293457,21352168
2020-02-13,1.9130940437316895,1.946558952331543,1.901939034461975,1.9130940437316895,9936823
2020-02-14,1.9075169563293457,1.9521369934082031,1.901939034461975,1.9242490530014038,13465262
2020-02-17,1.9130940437316895,1.9409819841384888,1.9130940437316895,1.9242490530014038,11777649
2020-02-18,2.0190670490264893,2.0804200172424316,1.9354039430618286,1.946558952331543,75033190
2020-02-19,1.91867196559906,2.085998058319092,1.901939034461975,2.052532911300659,33975927
2020-02-20,1.6955699920654297,1.91867196559906,1.6844149827957153,1.9130940437316895,23122112
2020-02-21,1.7123030424118042,1.7346129417419434,1.5672869682312012,1.639794945716858,22932850
2020-02-24,1.6955699920654297,1.7123030424118042,1.6174850463867188,1.6509499549865723,17623229
2020-02-25,1.7123030424118042,1.7736560106277466,1.6844149827957153,1.7178800106048584,17022879
2020-02-26,1.7457679510116577,1.7792329788208008,1.673259973526001,1.673259973526001,16287465
2020-02-27,1.6174850463867188,1.756922960281372,1.6063300371170044,1.7234580516815186,14513034
2020-02-28,1.48362398147583,1.5282440185546875,1.2828329801559448,1.2828329801559448,9017265
2020-03-02,1.5449769496917725,1.5617090463638306,1.4892020225524902,1.5282440185546875,8388582
2020-03-03,1.6174850463867188,1.639794945716858,1.5672869682312012,1.5895969867706299,8759314
2020-03-04,1.59517502784729,1.6899930238723755,1.5840200185775757,1.6063300371170044,13441013
2020-03-05,1.59517502784729,1.6342170238494873,1.5840200185775757,1.6174850463867188,8409314
2020-03-06,1.5226670503616333,1.6063300371170044,1.4947789907455444,1.59517502784729,6095225
2020-03-09,1.3330310583114624,1.4668910503387451,1.2605229616165161,1.366495966911316,7782288
2020-03-10,1.2270569801330566,1.3832279443740845,1.2270569801330566,1.3609180450439453,9215320
2020-03-11,1.2270569801330566,1.2270569801330566,1.2270569801330566,1.2270569801330566,0
2020-03-12,0.9426029920578003,1.1099289655685425,0.9314479827880859,1.1099289655685425,8173582
2020-03-13,1.0206890106201172,1.0206890106201172,0.8979830145835876,0.9426029920578003,9186551
2020-03-16,1.015110969543457,1.0876189470291138,0.9481809735298157,0.9481809735298157,15093253
2020-03-17,0.9872230291366577,1.0541540384292603,0.9035599827766418,1.0318440198898315,14527596
2020-03-18,0.9872230291366577,1.0262659788131714,0.9537580013275146,0.9760680198669434,10166215
2020-03-19,0.9760680198669434,0.9983779788017273,0.9314479827880859,0.9760680198669434,9478517
2020-03-20,0.9928010106086731,1.0206890106201172,0.9760680198669434,0.9872230291366577,8440955
2020-03-23,1.0318440198898315,1.0708860158920288,0.9370250105857849,0.9537580013275146,18923281
2020-03-24,1.1043519973754883,1.1155070066452026,1.0597310066223145,1.0653090476989746,24591935
2020-03-25,1.1155070066452026,1.1712820529937744,1.0708860158920288,1.1210839748382568,23978575
2020-03-26,1.2270569801330566,1.2270569801330566,1.1043519973754883,1.1155070066452026,33497225
2020-03-27,1.349763035774231,1.349763035774231,1.2772550582885742,1.321874976158142,35494417
2020-03-30,1.48362398147583,1.48362398147583,1.3888059854507446,1.4111160039901733,23342509
2020-03-31,1.628640055656433,1.628640055656433,1.5393990278244019,1.5672869682312012,32075567
2020-04-01,1.4668910503387451,1.7513459920883179,1.4668910503387451,1.628640055656433,44637783
2020-04-02,1.4892020225524902,1.533821940422058,1.3386080265045166,1.4445810317993164,41425499
2020-04-03,1.4668910503387451,1.5449769496917725,1.4278490543365479,1.5170890092849731,22851154
2020-04-06,1.5226670503616333,1.5505540370941162,1.4724689722061157,1.4947789907455444,22063729
2020-04-07,1.4668910503387451,1.5672869682312012,1.4668910503387451,1.5393990278244019,20168801
2020-04-08,1.5059340000152588,1.5449769496917725,1.4166940450668335,1.4668910503387451,29101866
2020-04-09,1.511512041091919,1.5505540370941162,1.4892020225524902,1.533821940422058,16076935
2020-04-10,1.5393990278244019,1.5895969867706299,1.4947789907455444,1.5226670503616333,29698275
2020-04-13,1.5840200185775757,1.6007519960403442,1.47804594039917,1.5282440185546875,29702587
2020-04-14,1.5840200185775757,1.628640055656433,1.5561319589614868,1.6119070053100586,21520358
2020-04-15,1.48362398147583,1.5895969867706299,1.4613139629364014,1.5840200185775757,20050568
2020-04-16,1.4947789907455444,1.533821940422058,1.4668910503387451,1.5003570318222046,17745249
2020-04-17,1.5505540370941162,1.5895969867706299,1.511512041091919,1.533821940422058,27802129
2020-04-20,1.6119070053100586,1.6342170238494873,1.5449769496917725,1.5617090463638306,27424909
2020-04-21,1.6342170238494873,1.6565279960632324,1.5672869682312012,1.6007519960403442,33800138
2020-04-22,1.6342170238494873,1.6788380146026611,1.623062014579773,1.6621049642562866,20586645
2020-04-24,1.6788380146026611,1.7457679510116577,1.5895969867706299,1.628640055656433,42224000
2020-04-27,1.8071210384368896,1.8294310569763184,1.7123030424118042,1.7123030424118042,37836937
2020-04-28,1.7457679510116577,1.8238539695739746,1.7346129417419434,1.8126989603042603,17386972
2020-04-29,1.7123030424118042,1.784811019897461,1.6899930238723755,1.7680779695510864,23075915
2020-04-30,1.6565279960632324,1.7346129417419434,1.5728650093078613,1.7234580516815186,19449890
2020-05-04,1.59517502784729,1.6342170238494873,1.5728650093078613,1.6063300371170044,10882176
2020-05-05,1.6621049642562866,1.6676830053329468,1.6063300371170044,1.623062014579773,16697062
2020-05-06,1.6955699920654297,1.7234580516815186,1.6565279960632324,1.6788380146026611,14825579
2020-05-07,1.706725001335144,1.7346129417419434,1.639794945716858,1.6899930238723755,21046920
2020-05-08,1.6955699920654297,1.7401909828186035,1.6788380146026611,1.7178800106048584,16522615
2020-05-11,1.7123030424118042,1.7290359735488892,1.6899930238723755,1.7178800106048584,10327776
2020-05-12,1.7792329788208008,1.835008978843689,1.7625010013580322,1.8071210384368896,20514104
2020-05-13,1.7401909828186035,1.7792329788208008,1.7346129417419434,1.7680779695510864,12614945
2020-05-14,1.6955699920654297,1.756922960281372,1.673259973526001,1.7290359735488892,15968607
2020-05-15,1.7290359735488892,1.756922960281372,1.706725001335144,1.7123030424118042,13955392
2020-05-18,1.7625010013580322,1.7959660291671753,1.7346129417419434,1.7513459920883179,15116588
2020-05-20,1.9354039430618286,1.9354039430618286,1.756922960281372,1.7736560106277466,79350061
2020-05-21,1.835008978843689,1.91867196559906,1.818276047706604,1.901939034461975,65273472
2020-05-22,1.7959660291671753,1.835008978843689,1.7903879880905151,1.8238539695739746,17047202
2020-05-27,1.818276047706604,1.868474006652832,1.818276047706604,1.8405859470367432,18439950
2020-05-28,1.784811019897461,1.8461639881134033,1.7736560106277466,1.835008978843689,15612039
2020-05-29,1.784811019897461,1.8071210384368896,1.7625010013580322,1.784811019897461,8072280
2020-06-01,1.818276047706604,1.8294310569763184,1.784811019897461,1.7959660291671753,11499361
2020-06-02,1.8294310569763184,1.8852070569992065,1.7903879880905151,1.818276047706604,24799873
2020-06-03,1.8517409563064575,1.8852070569992065,1.8405859470367432,1.8517409563064575,22300742
2020-06-04,1.835008978843689,1.868474006652832,1.8238539695739746,1.8573189973831177,15448742
2020-06-05,1.946558952331543,1.9744470119476318,1.7959660291671753,1.8405859470367432,87393981
2020-06-08,2.035799980163574,2.1083080768585205,1.91867196559906,1.9577150344848633,127809521
2020-06-09,2.063688039779663,2.152928113937378,1.9856020212173462,2.046955108642578,80373334
2020-06-10,2.0804200172424316,2.1194629669189453,2.0413780212402344,2.063688039779663,35686236
2020-06-11,2.030221939086914,2.0971529483795166,2.030221939086914,2.058109998703003,26423228
2020-06-12,2.2198588848114014,2.2198588848114014,1.980025053024292,2.0023350715637207,110072625
2020-06-15,2.2087039947509766,2.3816070556640625,2.141772985458374,2.236591100692749,97771135
2020-06-16,2.1808159351348877,2.270056962966919,2.1752378940582275,2.2142810821533203,32890233
2020-06-17,2.1361958980560303,2.1975491046905518,2.1194629669189453,2.1808159351348877,22571043
2020-06-18,2.147351026535034,2.2198588848114014,2.130618095397949,2.1361958980560303,22011179
2020-06-19,2.1027300357818604,2.2310140132904053,2.0692648887634277,2.169661045074463,44517305
2020-06-22,2.1027300357818604,2.152928113937378,2.0804200172424316,2.1027300357818604,17259509
