Price,Close,High,Low,Open,Volume
Ticker,MTRYO.IS,MTRYO.IS,MTRYO.IS,MTRYO.IS,MTRYO.IS
Date,,,,,
2020-01-02,4.383370399475098,4.734039912526527,4.038545569407717,4.558705368333988,118083
2020-01-03,3.7287871837615967,4.377525843418242,3.7287871837615967,4.260636840338444,53953
2020-01-06,3.6235859394073486,3.740475781022659,3.1735601978216317,3.302139193465019,53510
2020-01-07,3.4774739742279053,3.5066961162860744,3.272916219489335,3.5066961162860744,601
2020-01-08,3.5066959857940674,3.5651406924019144,3.214471178755778,3.214471178755778,9906
2020-01-09,3.3313610553741455,3.6761867393685805,3.272916135753538,3.6761867393685805,8297
2020-01-10,3.1560261249542236,3.331361098414508,3.1560261249542236,3.331361098414508,7241
2020-01-13,3.5066959857940674,3.6294309313364246,3.378116994257277,3.3839618895844126,17767
2020-01-14,3.4482507705688477,3.4482507705688477,3.1852489602370437,3.331360935532599,6140
2020-01-15,3.2144713401794434,3.3664282219903123,3.156026205970259,3.1910932440291324,28248
2020-01-16,3.208627223968506,3.2729161907314146,3.156026137193523,3.156026137193523,12565
2020-01-17,3.2144713401794434,3.3898061058074367,3.2086272938915346,3.3898061058074367,7876
2020-01-20,3.4482507705688477,3.4716288649759997,3.1560259706450555,3.2729160180144747,21903
2020-01-21,3.272916078567505,3.442406788405513,3.2144711599680766,3.2144711599680766,29001
2020-01-22,3.1618711948394775,3.442406851745173,3.1618711948394775,3.2144712191137623,9534
2020-01-23,3.3021392822265625,3.33136121258292,3.1384932447665017,3.1384932447665017,8960
2020-01-24,3.1268043518066406,3.3021393340262217,3.1268043518066406,3.3021393340262217,6889
2020-01-27,3.2144713401794434,3.302139253826406,2.922246518466267,3.302139253826406,24469
2020-01-28,3.150182008743286,3.1560260547511807,2.922246378448601,3.1560260547511807,4769
2020-01-29,3.0391364097595215,3.0975813325497743,3.0391364097595215,3.0975813325497743,24155
2020-01-30,3.0099143981933594,3.0099143981933594,3.0099143981933594,3.0099143981933594,6212
2020-01-31,3.459939956665039,3.459939956665039,3.0099142361521083,3.0099142361521083,21711
2020-02-03,3.284605026245117,3.5651406785377078,3.2261601075313764,3.2261601075313764,507
2020-02-04,3.319672107696533,3.319672107696533,3.0975811587545476,3.185249068854139,9941
2020-02-05,3.1268043518066406,3.3898061881364376,3.0449813317930774,3.0449813317930774,21193
2020-02-06,3.1268043518066406,3.1268043518066406,3.0683594285111777,3.0683594285111777,3888
2020-02-07,3.272916078567505,3.272916078567505,3.074203227929544,3.126804100568696,6972
2020-02-10,3.272916078567505,3.272916078567505,3.062514074343119,3.272916078567505,4213
2020-02-11,3.272916078567505,3.4482508343657896,3.1735600779148734,3.2670720326072282,30406
2020-02-12,3.4014949798583984,3.4014949798583984,3.331361117472963,3.389806038183023,9650
2020-02-13,3.4424068927764893,3.5008520254811004,3.3605840891897585,3.4190290095611893,4096
2020-02-14,3.617741823196411,3.6294311900174705,3.4424070538766793,3.4482511002876364,39675
2020-02-17,3.553452253341675,3.623586119326528,3.553452253341675,3.623586119326528,1662
2020-02-18,3.7989206314086914,3.962566227623389,3.4482507079968636,3.5066958367876127,12821
2020-02-19,3.5066959857940674,3.6878756379442716,3.3372059119649595,3.3372059119649595,5078
2020-02-20,3.5066959857940674,3.5651406924019144,3.500851939799634,3.5066959857940674,7779
2020-02-21,3.500852108001709,3.500852108001709,3.500852108001709,3.500852108001709,556
2020-02-24,3.2436940670013428,3.500852058817478,3.2436940670013428,3.500852058817478,41071
2020-02-25,3.4365618228912354,3.448250763905639,3.243693871487234,3.448250763905639,33994
2020-02-26,3.2144713401794434,3.4482510276834346,3.2144713401794434,3.4482510276834346,9600
2020-02-27,3.4190289974212646,3.4190289974212646,3.126804184268531,3.2729161661785375,30683
2020-02-28,3.1560261249542236,3.389806018790209,3.1560261249542236,3.2729161780388067,10378
2020-03-02,3.1560261249542236,3.1560261249542236,3.1560261249542236,3.1560261249542236,0
2020-03-03,3.6235859394073486,3.6294310472543434,3.4190290350803294,3.4190290350803294,11846
2020-03-04,3.5066959857940674,3.740475661558158,3.4540959621801806,3.740475661558158,6630
2020-03-05,3.617741823196411,3.623586081940559,3.5066962357274045,3.5066962357274045,685
2020-03-06,3.500852108001709,3.6820311318573204,3.500852108001709,3.5651408636928092,4937
2020-03-09,3.3839619159698486,3.594363710731346,3.3839619159698486,3.4014949034225594,27916
2020-03-10,3.565140962600708,3.6235860983044104,3.214471422377646,3.495007097022734,21150
2020-03-11,3.565140962600708,3.565140962600708,3.565140962600708,3.565140962600708,0
2020-03-12,2.980691432952881,3.1852491898447233,2.980691432952881,3.1852491898447233,11276
2020-03-13,2.723534345626831,2.980691264803951,2.723534345626831,2.723534345626831,16580
2020-03-16,2.4546875953674316,2.8638014160403116,2.4546875953674316,2.8638014160403116,10485
2020-03-17,2.688467264175415,2.688467264175415,2.209218558919656,2.209218558919656,72498
2020-03-18,2.9514694213867188,2.9573134679191284,2.41962063129713,2.9573134679191284,78875
2020-03-19,3.068359375,3.202782207868935,2.8345794735620005,2.9222465384765233,25523
