Price,Close,High,Low,Open,Volume
Ticker,DOBUR.IS,DOBUR.IS,DOBUR.IS,DOBUR.IS,DOBUR.IS
Date,,,,,
2020-01-02,5.949999809265137,6.070000171661377,5.920000076293945,6.070000171661377,543614
2020-01-03,5.659999847412109,5.920000076293945,5.519999980926514,5.920000076293945,398653
2020-01-06,5.349999904632568,5.579999923706055,5.349999904632568,5.579999923706055,183252
2020-01-07,5.46999979019165,5.539999961853027,5.389999866485596,5.389999866485596,511171
2020-01-08,5.400000095367432,5.539999961853027,5.099999904632568,5.199999809265137,466291
2020-01-09,5.630000114440918,5.710000038146973,5.5,5.539999961853027,752908
2020-01-10,5.670000076293945,5.909999847412109,5.599999904632568,5.599999904632568,991422
2020-01-13,5.710000038146973,5.809999942779541,5.670000076293945,5.71999979019165,463007
2020-01-14,5.75,5.800000190734863,5.599999904632568,5.730000019073486,606263
2020-01-15,5.889999866485596,6.090000152587891,5.78000020980835,5.800000190734863,1616301
2020-01-16,6.059999942779541,6.170000076293945,5.699999809265137,5.96999979019165,1437859
2020-01-17,6.230000019073486,6.239999771118164,5.929999828338623,6.03000020980835,883840
2020-01-20,6.400000095367432,6.480000019073486,6.130000114440918,6.340000152587891,2122407
2020-01-21,6.429999828338623,6.599999904632568,6.300000190734863,6.400000095367432,937692
2020-01-22,6.610000133514404,6.849999904632568,6.420000076293945,6.440000057220459,1743450
2020-01-23,7.119999885559082,7.150000095367432,6.619999885559082,6.699999809265137,1321393
2020-01-24,7.289999961853027,7.820000171661377,7.130000114440918,7.159999847412109,1829852
2020-01-27,7.099999904632568,7.53000020980835,7.059999942779541,7.309999942779541,433241
2020-01-28,6.78000020980835,7.25,6.659999847412109,7.090000152587891,406498
2020-01-29,6.420000076293945,6.829999923706055,6.349999904632568,6.800000190734863,228772
2020-01-30,6.429999828338623,6.710000038146973,6.199999809265137,6.420000076293945,539832
2020-01-31,6.400000095367432,6.630000114440918,6.360000133514404,6.460000038146973,464913
2020-02-03,6.900000095367432,7.239999771118164,6.309999942779541,6.400000095367432,1768044
2020-02-04,7.159999847412109,7.449999809265137,6.800000190734863,6.989999771118164,2185901
2020-02-05,7.150000095367432,7.650000095367432,7.059999942779541,7.25,1477715
2020-02-06,6.699999809265137,7.309999942779541,6.699999809265137,7.239999771118164,649137
2020-02-07,6.570000171661377,6.789999961853027,6.510000228881836,6.769999980926514,670395
2020-02-10,6.110000133514404,6.579999923706055,5.96999979019165,6.5,775303
2020-02-11,6.130000114440918,6.300000190734863,5.989999771118164,6.300000190734863,354644
2020-02-12,6.070000171661377,6.199999809265137,6.0,6.139999866485596,316210
2020-02-13,5.929999828338623,6.150000095367432,5.929999828338623,6.150000095367432,222239
2020-02-14,5.809999942779541,6.039999961853027,5.71999979019165,5.900000095367432,410731
2020-02-17,5.650000095367432,5.840000152587891,5.619999885559082,5.820000171661377,346534
2020-02-18,5.369999885559082,5.690000057220459,5.349999904632568,5.690000057220459,226126
2020-02-19,5.230000019073486,5.46999979019165,5.170000076293945,5.46999979019165,151627
2020-02-20,4.639999866485596,5.190000057220459,4.590000152587891,5.190000057220459,433595
2020-02-21,4.820000171661377,4.880000114440918,4.269999980926514,4.539999961853027,328233
2020-02-24,4.789999961853027,4.889999866485596,4.539999961853027,4.829999923706055,256744
2020-02-25,5.050000190734863,5.260000228881836,4.849999904632568,4.900000095367432,1107532
2020-02-26,5.019999980926514,5.139999866485596,4.920000076293945,4.920000076293945,267308
2020-02-27,4.829999923706055,5.019999980926514,4.679999828338623,4.960000038146973,167483
2020-02-28,4.389999866485596,4.599999904632568,4.110000133514404,4.110000133514404,260061
2020-03-02,4.550000190734863,4.71999979019165,4.440000057220459,4.449999809265137,218059
2020-03-03,4.760000228881836,4.789999961853027,4.590000152587891,4.610000133514404,289177
2020-03-04,4.699999809265137,4.940000057220459,4.650000095367432,4.739999771118164,446549
2020-03-05,4.53000020980835,4.880000114440918,4.519999980926514,4.730000019073486,364514
2020-03-06,4.230000019073486,4.570000171661377,4.230000019073486,4.570000171661377,315606
2020-03-09,3.7799999713897705,4.199999809265137,3.740000009536743,4.059999942779541,450908
2020-03-10,3.640000104904175,4.239999771118164,3.549999952316284,3.8399999141693115,1946362
2020-03-11,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,0
2020-03-12,2.8499999046325684,3.25,2.8499999046325684,3.25,310199
2020-03-13,2.950000047683716,3.0799999237060547,2.75,2.8499999046325684,408921
2020-03-16,2.690000057220459,2.890000104904175,2.690000057220459,2.890000104904175,188213
2020-03-17,2.549999952316284,2.7300000190734863,2.430000066757202,2.690000057220459,224171
2020-03-18,2.700000047683716,2.799999952316284,2.549999952316284,2.5999999046325684,1102969
2020-03-19,2.940000057220459,2.940000057220459,2.6600000858306885,2.6600000858306885,988031
2020-03-20,2.869999885559082,3.200000047683716,2.799999952316284,3.0399999618530273,1275712
2020-03-23,2.7100000381469727,2.799999952316284,2.609999895095825,2.7200000286102295,783860
2020-03-24,2.990000009536743,2.990000009536743,2.799999952316284,2.799999952316284,1018052
2020-03-25,3.0,3.1600000858306885,2.9000000953674316,3.049999952316284,1441109
