Price,Close,High,Low,Open,Volume
Ticker,TLMAN.IS,TLMAN.IS,TLMAN.IS,TLMAN.IS,TLMAN.IS
Date,,,,,
2020-01-02,9.478800773620605,9.487675411716518,9.43442419748988,9.478800773620605,151903
2020-01-03,8.972908973693848,9.443299485935306,8.822029125829648,9.443299485935306,500154
2020-01-06,8.71552562713623,8.893031923370062,8.688900021266257,8.893031923370062,153771
2020-01-07,8.955159187316895,8.98178479487599,8.786528364479416,8.786528364479416,196139
2020-01-08,8.848655700683594,8.955158974805391,8.688900366294508,8.697775850741188,184929
2020-01-09,9.283544540405273,9.283544540405273,8.999535801496798,8.999535801496798,288004
2020-01-10,9.283544540405273,9.390047817495953,9.239167963347622,9.30129466338065,245955
2020-01-13,9.8071870803833,9.851563661028322,9.319046386113811,9.319046386113811,772246
2020-01-14,10.801218032836914,11.591118418807675,10.135571896941851,10.135571896941851,3993287
2020-01-15,10.597084999084473,10.93434577411902,10.472831608459412,10.91659565249233,722630
2020-01-16,10.419580459594727,10.765716748840495,10.295327058131747,10.659213470552446,460417
2020-01-17,10.357453346252441,10.47283210473801,10.20657349641845,10.428455528949286,211772
2020-01-20,10.623712539672852,10.872220192798366,10.37520404013451,10.384079525063628,609287
2020-01-21,10.703590393066406,10.703590393066406,10.44620725063876,10.472832859465663,222574
2020-01-22,11.058600425720215,11.324859031403982,10.818967426680992,10.818967426680992,1413489
2020-01-23,10.969847679138184,11.138478502395607,10.960973040871586,10.987598648496988,484703
2020-01-24,10.81009292602539,11.058600566160232,10.792341957095081,11.005348505782088,327321
2020-01-27,10.916596412658691,11.31598391081672,10.552710006638868,10.561584644863819,677423
2020-01-28,10.827842712402344,10.934345983439549,10.739090409744385,10.881094771127326,280447
2020-01-29,10.730216026306152,11.023100263306974,10.676963962118347,10.8633449171564,418783
2020-01-30,10.357453346252441,10.650337561480121,10.179947889510329,10.650337561480121,250610
2020-01-31,10.384078979492188,10.49945773827033,10.35745337251655,10.419580070930634,151455
2020-02-03,10.384078979492188,10.490582253807522,10.339702403590936,10.384078979492188,152235
2020-02-04,10.650338172912598,10.703590236198806,10.463957221030114,10.508333799366483,248527
2020-02-05,10.730216026306152,10.83671930826892,10.641462868130757,10.694714932318563,208199
2020-02-06,10.597084999084473,10.783465931434808,10.570459393438066,10.703589114495587,214252
2020-02-07,10.428455352783203,10.623711775107484,10.384078777744126,10.561584231487668,147215
2020-02-10,10.197698593139648,10.51720927989698,9.887064237741258,10.357453936518313,266978
2020-02-11,10.295327186584473,10.304201825076259,9.94031540811542,10.206574030364003,168548
2020-02-12,10.384078979492188,10.419580070930634,10.277575705176853,10.37520349502938,163092
2020-02-13,10.401829719543457,10.44620629446828,10.330827538228847,10.357453144618635,167422
2020-02-14,12.487521171569824,12.487521171569824,10.410705103288953,10.410705103288953,3443807
2020-02-17,11.582242012023926,13.312921658323416,11.537865437213627,13.277420567757732,4266546
2020-02-18,10.934346199035645,11.528990108861068,10.845593894627727,11.440237804453151,844381
2020-02-19,10.765715599060059,11.351483990290555,10.69471342111774,10.978722132887016,724578
2020-02-20,10.091195106506348,10.872219991110782,9.922565128045452,10.827843413701236,442411
2020-02-21,10.224325180053711,10.357454070313777,9.878188880399563,10.082319958320042,326068
2020-02-24,10.073445320129395,10.091195443838883,9.89593900455746,9.984692162343428,191718
2020-02-25,10.206573486328125,10.286451153386304,9.958065847134845,10.11782033483842,242508
2020-02-26,10.490582466125488,11.484613892932847,10.17994812135539,10.224324698154776,2764912
2020-02-27,9.98469066619873,10.410703728345107,9.887062884393366,10.304200462808513,543962
2020-02-28,9.496550559997559,9.736183554771536,8.431517002631873,8.467018092996971,355328
2020-03-02,10.16219711303711,10.52608351785133,9.949190560913586,10.43733121100626,486646
2020-03-03,10.463956832885742,10.605961201164423,10.277575887916772,10.295326857158008,386373
2020-03-04,10.24207592010498,10.526084687837576,10.19769933854354,10.517210048655603,287147
2020-03-05,10.295327186584473,10.410705104693125,10.277576216775248,10.339702918281882,189444
2020-03-06,9.99356746673584,10.33970291373525,9.904814310554398,10.33970291373525,156855
2020-03-09,9.177041053771973,9.76280948760205,8.786528200276729,9.67405633551328,240877
2020-03-10,8.786528587341309,9.496551296091061,8.724401885990034,9.345671438741258,275274
2020-03-11,8.316139221191406,8.697776622116862,8.23626154691279,8.564646882848214,195025
2020-03-12,7.322107315063477,7.987753434614702,7.295481707277014,7.8102479720169375,163078
2020-03-13,7.703744888305664,7.899000478869967,6.940470533516386,7.304356529394972,211500
