Price,Close,High,Low,Open,Volume
Ticker,OYLUM.IS,OYLUM.IS,OYLUM.IS,OYLUM.IS,OYLUM.IS
Date,,,,,
2020-01-02,1.4461480379104614,1.4721790552139282,1.4345790147781372,1.4519330263137817,2448849
2020-01-03,1.4114400148391724,1.4490400552749634,1.3449180126190186,1.4490400552749634,2901911
2020-01-06,1.3478100299835205,1.3940869569778442,1.3362410068511963,1.388301968574524,1310152
2020-01-07,1.388301968574524,1.4461480379104614,1.365164041519165,1.365164041519165,2611339
2020-01-08,1.3622709512710571,1.4085479974746704,1.289963960647583,1.289963960647583,1899448
2020-01-09,1.4172250032424927,1.4519330263137817,1.3969789743423462,1.4519330263137817,2773774
2020-01-10,1.4432560205459595,1.5126709938049316,1.388301968574524,1.428794026374817,7133863
2020-01-13,1.483747959136963,1.5068860054016113,1.4721790552139282,1.5039939880371094,4708403
2020-01-14,1.4866399765014648,1.5097780227661133,1.460608959197998,1.4895319938659668,5181857
2020-01-15,1.5329170227050781,1.5878700017929077,1.4866399765014648,1.4866399765014648,8825124
2020-01-16,1.5039939880371094,1.5820859670639038,1.4779629707336426,1.5763009786605835,3856526
2020-01-17,1.483747959136963,1.5329170227050781,1.460608959197998,1.5039939880371094,3529129
2020-01-20,1.4663939476013184,1.5039939880371094,1.4548250436782837,1.460608959197998,4435803
2020-01-21,1.457716941833496,1.4663939476013184,1.428794026374817,1.457716941833496,3429934
2020-01-22,1.480855941772461,1.5734089612960815,1.4548250436782837,1.4895319938659668,15513310
2020-01-23,1.4779629707336426,1.5126709938049316,1.4663939476013184,1.4721790552139282,5119481
2020-01-24,1.480855941772461,1.498208999633789,1.4721790552139282,1.4866399765014648,4148695
2020-01-27,1.5705169439315796,1.631255030632019,1.463502049446106,1.483747959136963,16927148
2020-01-28,1.6370400190353394,1.6688549518585205,1.5039939880371094,1.6196860074996948,11092049
2020-01-29,1.8279310464859009,1.8915619850158691,1.691992998123169,1.691992998123169,29361086
2020-01-30,1.5676239728927612,1.822147011756897,1.5676239728927612,1.822147011756897,6970384
2020-01-31,1.59654700756073,1.749838948249817,1.4114400148391724,1.4490400552749634,17864531
2020-02-03,1.6052240133285522,1.7035620212554932,1.5184550285339355,1.6023319959640503,4555901
2020-02-04,1.631255030632019,1.6775319576263428,1.6052240133285522,1.6167930364608765,4865492
2020-02-05,1.6370400190353394,1.7209160327911377,1.6139010190963745,1.6601779460906982,9160798
2020-02-06,1.6110090017318726,1.6601779460906982,1.5994399785995483,1.6486090421676636,3144376
2020-02-07,1.5791939496994019,1.628363013267517,1.5705169439315796,1.6139010190963745,4111327
2020-02-10,1.5184550285339355,1.6081169843673706,1.4490400552749634,1.5647319555282593,3113411
2020-02-11,1.5068860054016113,1.5531630516052246,1.4519330263137817,1.5271320343017578,2837554
2020-02-12,1.4895319938659668,1.5415940284729004,1.480855941772461,1.5068860054016113,2777916
2020-02-13,1.5097780227661133,1.5242400169372559,1.4924249649047852,1.5242400169372559,1835745
2020-02-14,1.5097780227661133,1.5300250053405762,1.5039939880371094,1.5097780227661133,1616991
2020-02-17,1.521347999572754,1.5329170227050781,1.4924249649047852,1.521347999572754,1522191
2020-02-18,1.4779629707336426,1.5473779439926147,1.460608959197998,1.5473779439926147,2155446
2020-02-19,1.4345790147781372,1.4895319938659668,1.4114400148391724,1.480855941772461,2697050
2020-02-20,1.2812869548797607,1.4085479974746704,1.2465790510177612,1.4085479974746704,2793904
