Date,Close,High,Low,Open,Volume
2020-10-09,1.605373740196228,1.605373740196228,1.605373740196228,1.605373740196228,263483
2020-10-12,1.7650529146194458,1.7650529146194458,1.7650529146194458,1.7650529146194458,273245
2020-10-13,1.9401843547821045,1.9401843547821045,1.9401843547821045,1.9401843547821045,400995
2020-10-14,2.1342029571533203,2.1342029571533203,2.1342029571533203,2.1342029571533203,538178
2020-10-15,2.347108125686645,2.347108125686645,2.347108125686645,2.347108125686645,1589733
2020-10-16,2.580616950988769,2.580616950988769,2.580616950988769,2.580616950988769,3168601
2020-10-19,2.8381638526916504,2.8381638526916504,2.8381638526916504,2.8381638526916504,17709721
2020-10-20,3.12146520614624,3.12146520614624,2.96522090078982,3.12146520614624,52882543
2020-10-21,3.432238817214966,3.432238817214966,3.269125067500903,3.41678532617619,38665468
2020-10-22,3.485464811325073,3.773916592389836,3.227918122449033,3.5713137076170867,157195680
2020-10-23,3.145502805709839,3.502634214286187,3.1403521934797003,3.4854647190801864,56609200
2020-10-26,2.8553342819213867,3.1420693621632667,2.8330134639333604,3.1420693621632667,54854370
2020-10-27,3.140352487564087,3.140352487564087,2.700805806515106,2.841598752700738,52690445
2020-10-28,3.294879913330078,3.425370445598898,3.081974855343769,3.1403523231122783,46320607
2020-10-30,3.1352009773254395,3.2759939256576582,2.9669377789989384,2.9669377789989384,11479715
2020-11-02,3.0029942989349365,3.1764090477035447,2.9875408069241067,3.135200838555824,7860405
2020-11-03,2.925729513168335,3.0081447452506547,2.8536171599644176,3.0029941329722765,6530368
2020-11-04,3.217615842819214,3.217615842819214,2.9257294635670443,2.930881021084741,13832048
2020-11-05,3.25538969039917,3.4167855561249127,3.0871264987803024,3.21074876345037,16023898
2020-11-06,3.1935784816741943,3.233068558761037,3.116314568103544,3.2158992991122,9368701
2020-11-09,3.1764090061187744,3.294879947136116,3.1420693049419275,3.193578502209687,9406654
2020-11-10,3.154088258743286,3.236503496135844,3.123183165091734,3.212465728410168,6123345
2020-11-11,3.11974835395813,3.176409110917585,3.10772946996628,3.154088292599623,6200140
2020-11-12,3.0596539974212646,3.14721960708376,3.0253152423787544,3.1334840105340884,6226033
2020-11-13,3.324069023132324,3.365276286256611,3.0424845616824383,3.05965405770783,14489420
2020-11-16,3.200446844100952,3.342955319129429,3.1832764023035467,3.325786058990418,42892887
2020-11-17,3.0974273681640625,3.210748639624075,3.044201458740704,3.1901445357542224,18753597
2020-11-18,3.1060128211975098,3.2038806085007634,3.0768244399415314,3.08884332418322,17881681
2020-11-19,3.1060128211975098,3.1420694739225765,3.0442016866193224,3.107729534567252,9411123
2020-11-20,3.0974273681640625,3.14893750967286,3.0888430929628803,3.1060125886919194,9246881
2020-11-23,3.0373342037200928,3.093993777274732,3.021880475546368,3.090560114380772,10966979
2020-11-24,3.056220293045044,3.1506544086928936,3.0373340843778025,3.0922767061608307,20103217
