Date,Close,High,Low,Open,Volume
2022-06-30,3.491272211074829,3.5274781575955223,3.3748970317704337,3.491272211074829,68012117
2022-07-01,3.3645520210266118,3.483514731715581,3.3645520210266118,3.483514731715581,20243241
2022-07-04,3.3283472061157227,3.364552060903056,3.2119709298102013,3.361966499496348,31293525
2022-07-05,3.3335189819335938,3.33869097879021,3.23524601393482,3.320588334002088,20857550
2022-07-06,3.4240334033966064,3.5300645885141964,3.336104645023168,3.336104645023168,35647037
2022-07-07,3.426619529724121,3.457652601992737,3.361966075333255,3.4524803868485274,10444002
2022-07-08,3.429205179214477,3.4343771758953867,3.398172106145785,3.4266196180673183,4540377
2022-07-13,3.418861389160156,3.439550251500676,3.359379926246189,3.429205383137095,7271331
2022-07-14,3.4085164070129395,3.4266199272058957,3.38265554688872,3.416275058524206,5524326
2022-07-18,3.426619529724121,3.4602390374598047,3.361966075333255,3.405930450550641,12847107
2022-07-19,3.535236597061157,3.568856107941856,3.413688327520184,3.426619850275306,32307645
2022-07-20,3.5559256076812744,3.568856037196766,3.50937566795152,3.5352365269825032,20473026
2022-07-21,3.5559256076812744,3.718851599017034,3.517134100538141,3.550753610752404,34060450
2022-07-22,3.633509397506714,3.646439826670441,3.548167078568881,3.548167078568881,16818450
2022-07-25,3.628337383270264,3.685232189423001,3.625750729098662,3.661956673811604,10160966
2022-07-26,3.5559256076812744,3.646439925869664,3.540408523911373,3.630923935083053,7453900
2022-07-27,3.5792009830474854,3.607648496949694,3.540408600676601,3.5559256847829523,6537950
2022-07-28,3.5559256076812744,3.5817875596955475,3.548167175094653,3.5792009054411387,4138021
2022-07-29,3.6205787658691406,3.633509413687101,3.5507535299681368,3.5559255267793373,12497775
2022-08-01,3.5404086112976074,3.630924024703437,3.53523661424108,3.5947180779377685,7444441
2022-08-02,3.4886865615844727,3.5662704496865416,3.475756132164117,3.555925581518282,5613221
2022-08-03,3.4731698036193848,3.5843729865206138,3.465411370850618,3.56885612098308,8222132
