Date,Close,High,Low,Open,Volume
2021-08-05,10.85959529876709,10.85959529876709,10.85959529876709,10.85959529876709,2284006
2021-08-06,11.943718910217283,11.943718910217283,11.34653331518082,11.943718910217283,60414458
2021-08-09,13.138091087341309,13.138091087341309,12.2101557846633,12.2101557846633,41729663
2021-08-10,14.451898574829102,14.451898574829102,13.64340149997632,13.772025596519018,72673502
2021-08-11,14.010899543762209,15.42577155194289,13.386150955857582,14.699960177061987,67042981
2021-08-12,13.101341247558594,14.589712284098168,12.715467177768408,14.286525640146737,44583524
2021-08-13,13.53314971923828,14.056836369334569,12.880839861173492,13.046213808827078,29195211
2021-08-16,14.580523490905762,14.883710988029964,13.533150970091626,13.8730883341118,56962807
2021-08-17,15.25121021270752,15.315522263072364,14.27733739019972,14.598899394395891,45883367
2021-08-18,15.214458465576172,15.67383222633222,14.883710549444665,15.315521253701489,28108837
2021-08-19,14.975584983825684,15.499272580991224,14.883711626920952,15.26958568398548,16173138
2021-08-20,14.268149375915527,14.948023236905277,14.148712087852276,14.929647865117412,24024982
2021-08-23,13.817963600158691,14.442712236385288,13.799589104132837,14.387586995935775,11185339
2021-08-24,14.598898887634276,14.82858489899093,13.680151337463895,13.7812132525557,29985620
2021-08-25,13.799588203430176,14.73671109660382,13.70771310073969,14.69077266907266,18210673
2021-08-26,13.413714408874512,14.00171227259333,13.413714408874512,13.873088177997804,10776518
2021-08-27,13.726088523864746,13.919025551614403,13.432089577269444,13.478027131721454,11492563
2021-08-31,14.598898887634276,14.773460536644835,13.744463385596324,13.827150805301407,28089459
2021-09-01,14.277337074279783,14.791836094371954,14.213025025337997,14.69077330182234,9169517
2021-09-02,14.056838035583496,14.396774532292692,14.029275853738415,14.28652492872641,6483454
2021-09-03,13.946588516235352,14.148712352567772,13.827151225937486,14.07521261641308,4650017
2021-09-06,13.946588516235352,14.360024751151988,13.863901094014832,13.955775326115212,8777615
2021-09-07,13.64340114593506,14.02008749235399,13.64340114593506,13.955774569565596,4841722
2021-09-08,13.23915195465088,13.82715069760717,13.23915195465088,13.643401364241434,6358279
2021-09-09,13.64340114593506,13.726087687487132,13.138089830125256,13.23915174281285,5691209
2021-09-10,13.422901153564451,13.753650826495718,13.41371434412764,13.66177572264016,3310680
2021-09-13,13.45046329498291,13.72608683541856,13.376963567375288,13.422900239990652,3920333
2021-09-14,13.386151313781738,13.661775749708584,13.358589133044832,13.505588598556235,2705766
2021-09-15,13.14727783203125,13.45965126317784,13.14727783203125,13.404526900816771,3123843
2021-09-16,12.770589828491213,13.285088811151184,12.743027648976572,13.184026902140246,4133438
2021-09-17,12.761404037475586,13.073777474661275,12.715466483829292,12.89002813626206,5601126
2021-09-20,12.39390468597412,12.614403895637754,12.136655608033218,12.605217085707917,4685186
2021-09-21,12.36634349822998,12.614404910002486,12.338781313852156,12.421468743171673,4260924
2021-09-22,12.274466514587402,12.95434034322901,12.265279705316528,12.494966584620688,6169233
2021-09-23,12.237716674804688,12.384716137680218,11.759968420459218,12.311216406242451,4214952
2021-09-24,12.219341278076172,12.485778003917709,11.952904552234637,12.28365331929059,3562539
2021-09-27,12.678716659545898,12.770590890966991,12.283654923495902,12.302030295491695,3973843
2021-09-28,13.064590454101562,13.321839523710109,12.559279124516747,12.660341039959333,6647447
2021-09-29,13.14727783203125,13.376964719636238,12.8440903343016,13.064590412303705,4080967
2021-09-30,12.899215698242188,13.21159000861132,12.77059072450609,13.147277959836243,2091915
2021-10-01,12.752216339111328,12.89002812373027,12.678716603823098,12.81652838844204,2483301
2021-10-04,12.697091102600098,13.00946541574304,12.605216871560735,12.75221634217248,2290867
2021-10-05,12.770589828491213,13.285088811151184,12.724653154695442,12.724653154695442,6219010
2021-10-06,12.697091102600098,12.88084131705074,12.522529450295137,12.724654160479268,3460122
2021-10-07,12.761404037475586,13.046215292947885,12.697091111896391,12.816528400902373,3268825
2021-10-08,12.651153564453123,12.908402620521764,12.651153564453123,12.761403159911112,1803032
2021-10-11,12.403091430664062,12.69709035456698,12.357153879757757,12.669528174497556,3462324
2021-10-12,12.246904373168944,12.504153433471838,12.237716687683076,12.403091521685036,2092921
2021-10-13,12.08152961730957,12.366341735912211,12.08152961730957,12.274466632831125,2055961
2021-10-14,11.89777946472168,12.16421619381232,11.86102960126731,12.072341973269326,2380781
2021-10-15,11.73240566253662,12.008029203764137,11.631342879646388,11.943717160969166,3055265
2021-10-18,11.557844161987305,11.769156555074495,11.52109429486596,11.732406687953151,2273969
2021-10-19,11.585406303405762,11.74159345718038,11.567031808001303,11.576219493796506,2541510
2021-10-20,11.85184383392334,12.109093795911477,11.374095531719377,11.585407061724627,5105053
2021-10-21,11.833468437194824,12.357154255361127,11.833468437194824,12.12746737003402,5713009
2021-10-22,11.952905654907228,12.127467301243858,11.741593265988223,11.851842865177558,3557654
2021-10-25,11.805906295776367,12.017217810414856,11.805906295776367,11.842656162504188,2700340
2021-10-26,11.805906295776367,11.934530391230776,11.769156429048545,11.925342705502334,2799413
2021-10-27,11.695655822753906,11.879406032631534,11.677281327477704,11.833468480162129,1561887
2021-10-28,11.66809368133545,11.72321891972296,11.47515666125807,11.695655862436237,591197
2021-11-01,11.631343841552734,11.88859291019286,11.567031793439188,11.668093708501324,2824860
2021-11-02,11.640531539916992,11.741593455088353,11.16278239288306,11.631343854123427,3247007
2021-11-03,11.447595596313477,11.741594559882996,11.153596632743955,11.732407749410967,2773036
2021-11-04,11.603781700134276,11.686469120098318,11.46596904146556,11.46596904146556,2270143
2021-11-05,11.815092086791992,11.91615486872078,11.567030726809952,11.6313427689931,3461334
2021-11-08,11.9620943069458,12.320405314211865,11.815093953298238,11.815093953298238,3829869
2021-11-09,11.85184383392334,12.14584366531178,11.73240741551185,12.053968553718017,2569690
2021-11-10,11.89777946472168,12.081528781993525,11.714030147449831,11.86102960126731,4049243
2021-11-11,11.759967803955078,12.044779029299004,11.668092706381373,11.87940508032655,2940687
2021-11-12,11.805906295776367,11.934530391230776,11.750781057591666,11.796718610047929,1691999
2021-11-15,11.631343841552734,11.925342777141449,11.6221561557691,11.842656233646576,2290298
2021-11-16,11.30978298187256,11.649719477920314,11.291407609887615,11.612969610136394,2110307
2021-11-17,11.557844161987305,11.714031316299508,11.355719454726936,11.355719454726936,2892765
2021-11-18,11.622156143188477,12.081529917641554,11.576219466691922,11.989655688462504,5527753
2021-11-19,11.980466842651367,12.02640439088585,11.557842976028669,11.658904881195843,4248992
2021-11-22,12.228530883789062,12.531717520262792,12.053968349949043,12.053968349949043,4624611
2021-11-23,11.9620943069458,12.191781209525995,11.585407050718045,12.191781209525995,4972504
2021-11-24,12.200968742370604,12.41228116087678,11.971281826186445,11.971281826186445,5468186
2021-11-25,12.93596649169922,13.193215581402812,12.210155902895997,12.265281145925488,11955101
2021-11-26,13.266715049743652,13.99252562368927,12.991091468796352,13.046215834511411,15110233
2021-11-29,13.6342134475708,13.946587747094076,13.432088746199405,13.432088746199405,8579628
2021-11-30,13.128901481628418,13.79958759904867,12.770589648251637,13.781212228840994,7788123
2021-12-01,12.954340934753418,13.266714368874586,12.724654044961236,13.1840278245456,4971818
2021-12-02,12.972715377807615,13.15646471366037,12.862465776295965,12.954340882315314,3471467
2021-12-03,12.724654197692873,13.027840825762766,12.57765385046526,12.972715586029167,4007214
2021-12-06,12.678716659545898,12.853278312576151,12.568467056129007,12.770590890966991,3305062
2021-12-07,13.101341247558594,13.202403170147068,12.60521756871207,12.706279491300544,6842707
2021-12-08,12.82571506500244,13.17483921823808,12.724653155981292,13.147277038720654,3595506
2021-12-09,12.788966178894045,13.009465384278364,12.770590807019037,12.917591153461208,3732578
2021-12-10,12.421468734741213,12.890029373590384,12.421468734741213,12.770592073119484,3742767
2021-12-13,12.485779762268066,12.55927949863134,12.347967099447452,12.485779762268066,3526983
2021-12-14,12.357154846191406,12.559279560275472,12.338780350103388,12.504154319639465,3220370
2021-12-15,12.954340934753418,13.58827636505802,12.228530398057565,12.403092048777802,21950996
2021-12-16,13.14727783203125,13.441276767786132,12.862465705879252,13.046215040726054,10883795
