Date,Close,High,Low,Open,Volume
2020-01-02,4.419671535491943,4.4576085952797815,4.343797415916268,4.438640065385862,263800
2020-01-03,4.144627571105957,4.419671477053786,4.049784922890399,4.391218908711828,511756
2020-01-06,4.068753242492676,4.125658828484379,3.94545758005462,4.059269204283424,289949
2020-01-07,4.286891937255859,4.305860467641023,4.078238103019062,4.163596263629579,262869
2020-01-08,4.552452087402344,4.656778784642996,4.106690918299685,4.106690918299685,868336
2020-01-09,4.69471549987793,4.7041999910583145,4.54296725895522,4.552451750135605,637505
2020-01-10,4.69471549987793,4.723168521173653,4.599872849301236,4.713684029993268,308122
2020-01-13,4.628325939178467,4.713684099839594,4.609357408782056,4.694715569443184,242716
2020-01-14,4.685231685638428,4.7895588323988525,4.552451968463175,4.647294623588356,631583
2020-01-15,4.903369903564453,5.007697047878394,4.618841492615686,4.675747084356351,1721519
2020-01-16,4.9982123374938965,5.16892910523679,4.941306748246265,4.9982123374938965,721824
2020-01-17,5.358614444732666,5.481910104786048,4.979243426546697,5.036149011437784,961609
2020-01-20,5.339646339416504,5.614690247633763,5.2163506695962365,5.387067437792852,561680
2020-01-21,5.387067794799805,5.548300534904392,5.24480403799736,5.3301622016297365,372875
2020-01-22,5.529331207275391,5.548299735599416,5.358614452359162,5.406035547046531,631666
2020-01-23,5.9466400146484375,6.3070425494139055,5.481910787381475,5.557784910017269,1771041
2020-01-24,5.937156200408936,6.117357022374289,5.72850190300885,5.975093263164322,710473
2020-01-27,5.804375648498535,6.003545441047101,5.671595937547968,5.82334417863433,508009
2020-01-28,6.136325359344482,6.212199934696901,5.737986213032877,5.785407313852011,1240403
2020-01-29,5.861281394958496,6.382916665949193,5.785407272395219,6.212199890181819,851049
2020-01-30,5.538816452026367,5.908703030851417,5.44397334524186,5.880250008366975,709905
2020-01-31,5.500879287719727,5.624174510200571,5.453457735211019,5.586237449091781,772638
2020-02-03,5.681080341339111,5.77592345035446,5.481910988245076,5.510363559153312,951235
2020-02-04,5.794891834259033,5.851797426873019,5.728501750086658,5.737986241645047,594381
2020-02-05,5.823344230651856,5.880249821567555,5.747470109430923,5.83282872192719,459392
2020-02-06,6.117356777191162,6.136325307808598,5.832828817929621,5.851797348547057,1382566
2020-02-07,6.031998157501221,6.155293371029526,5.927671020904586,6.155293371029526,755132
2020-02-10,5.785407066345215,6.069935468069335,5.529331685691678,5.975092818243104,831532
2020-02-11,5.832828998565674,5.88025010045512,5.614690663586943,5.86128156925025,493796
2020-02-12,5.880249977111816,5.956124552585218,5.700049160568149,5.804375853883863,513505
2020-02-13,5.804375648498535,5.908702790368125,5.766438588226944,5.870765730096535,353761
2020-02-14,5.908702850341797,5.94663991099845,5.775923138043508,5.832828729028488,418226
2020-02-17,5.994061470031738,6.041482569785927,5.851797266278298,5.92767138768135,615439
2020-02-18,5.861281394958496,6.013030092330494,5.81386029447917,6.013030092330494,219151
2020-02-19,5.832828998565674,5.956124677520056,5.690564788406422,5.851797529770543,459837
2020-02-20,5.500879287719727,5.813860267989958,5.377583612993441,5.813860267989958,401429
2020-02-21,5.62417459487915,5.690564678941833,5.093055279114033,5.387067733256574,354195
2020-02-24,5.804375648498535,5.861281238905921,5.263772313505654,5.481910636190015,190622
2020-02-25,5.785407066345215,5.889734207276782,5.624174335517909,5.823344126275707,193152
2020-02-26,5.681080341339111,5.766438958554741,5.557785113660986,5.766438958554741,218207
2020-02-27,5.396551609039307,5.614689914931771,5.396551609039307,5.614689914931771,286947
2020-02-28,5.074086666107178,5.1594452796276,4.618841481073995,4.675747072672462,436303
2020-03-02,5.396551609039307,5.576752857580507,5.216350360498106,5.263771908309884,236313
2020-03-03,5.415520191192627,5.576752912650352,5.396551662329683,5.453457248918515,314416
2020-03-04,5.387067794799805,5.586237597017771,5.168929461525149,5.368099263743115,323971
2020-03-05,5.301709175109863,5.500878960195074,5.216350566574654,5.453457410509865,228360
2020-03-06,5.168929100036621,5.425004477516051,5.121508001834014,5.225835141472425,332296
2020-03-09,4.362766265869141,4.884401554587982,4.362766265869141,4.723168812538687,576285
2020-03-10,3.774740934371948,4.523998517253342,3.774740934371948,4.410187341884236,869591
2020-03-11,3.774740934371948,3.774740934371948,3.774740934371948,3.774740934371948,0
