Date,Close,High,Low,Open,Volume
2020-01-02,0.9948353171348572,0.9948353171348572,0.981103241939194,0.982628983161309,108623355
2020-01-03,0.9627938270568848,0.9917838223113166,0.9551640087234428,0.9826290710126804,161730565
2020-01-06,0.9383801817893982,0.9551638389966276,0.9322770153414696,0.9460090893247348,98042714
2020-01-07,0.9414318203926086,0.9566897374099692,0.9368543947628234,0.950586570603025,106591685
2020-01-08,0.9460091590881348,0.952112325986141,0.9246480749451128,0.926173917194192,127253149
2020-01-09,1.0146715641021729,1.0192489902969446,0.9688969990069556,0.9704227403724353,343782708
2020-01-10,1.0161973237991333,1.0421357332942516,1.0116198979769606,1.0177230650404188,284856104
2020-01-13,1.0299293994903564,1.04366238430529,1.02687781595767,1.02687781595767,183101332
2020-01-14,1.0512913465499878,1.06044609761774,1.0223005436333792,1.0284037110118809,241262006
2020-01-15,1.0497655868530271,1.0619719213963494,1.0284036930089195,1.0512913281463616,180191418
2020-01-16,1.0757038593292236,1.094014268239293,1.0543427766168718,1.0558686187637571,236802047
2020-01-17,1.080281376838684,1.0940143615282882,1.058920292304826,1.0848587015713609,94002957
2020-01-20,1.0909627676010132,1.1123238519307996,1.0848586912072375,1.0848586912072375,86734477
2020-01-21,1.1062207221984863,1.1092723057768412,1.0787555605508523,1.0787555605508523,136285788
2020-01-22,1.1031689643859863,1.129108178573872,1.095539956120442,1.1153752967715422,141927612
2020-01-23,1.1092722415924072,1.119952732974078,1.0924884823580123,1.0955400657597971,113456279
2020-01-24,1.1199527978897097,1.1352115241763057,1.098591712839065,1.123004381468373,166771746
2020-01-27,1.1092722415924072,1.1245300575521786,1.103169074788837,1.1062206581906222,85133743
2020-01-28,1.1062207221984863,1.119952797776504,1.0970659714634212,1.1184269554627466,84483028
2020-01-29,1.098591685295105,1.1153754450815307,1.0955401017929511,1.110798019303721,66943629
2020-01-30,1.101643204689026,1.1092722135250324,1.0802813130238078,1.0894368713907363,99857794
2020-01-31,1.1123238801956177,1.1413146818199609,1.0985917036815196,1.106220713089165,256063483
2020-02-03,1.1153753995895386,1.121478465295768,1.0970658993233906,1.109272232834156,94574296
2020-02-04,1.1550467014312744,1.159624025614746,1.1291081942277856,1.1321597773664815,132818253
2020-02-05,1.1489436626434326,1.1687789047213502,1.1474178203802008,1.156572570812122,152476498
2020-02-06,1.1443662643432615,1.1657273491966214,1.1413146807927816,1.1580984408450008,102183064
2020-02-07,1.1367372274398804,1.1626756341610482,1.1367372274398804,1.1519951434667872,79216613
2020-02-10,1.11842679977417,1.141314532343646,1.095539976647006,1.1275824586771768,125165047
2020-02-11,1.127582550048828,1.1336857168505172,1.1016432322238403,1.1306341334496728,115170500
2020-02-12,1.097066044807434,1.126056040215344,1.097066044807434,1.1230044564329764,181195059
2020-02-13,1.080281376838684,1.0879111945186144,1.052817125295152,1.0833329603435211,147966673
2020-02-14,1.0665491819381714,1.0940143424450364,1.0650234407369457,1.0848586826478142,103997416
2020-02-17,1.0589202642440796,1.0726523391273752,1.055868680820108,1.06349758885546,58812722
2020-02-18,1.0528171062469482,1.0650234400454517,1.031455213706323,1.0512912639975576,86711750
2020-02-19,1.046713948249817,1.060446023365344,1.0375583894298284,1.0528171152009749,65296307
2020-02-20,0.9963610768318176,1.049765450851247,0.9826289017250636,1.0406098927366043,180619349
2020-02-21,0.9872064590454102,1.0039910280290087,0.967371114806796,0.9872064590454102,181618456
2020-02-24,0.9582154154777528,0.9719483988067136,0.94600908266779,0.9719483988067136,104002249
2020-02-25,0.9505865573883056,0.9688968659478272,0.9460091318221542,0.964319440381676,90009294
2020-02-26,0.9643194079399108,0.9673709911982992,0.9399059334796104,0.946009099996387,126800580
2020-02-27,0.9322770237922668,0.9643194058029568,0.9276995983902536,0.9505865233020224,109128672
2020-02-28,0.881925106048584,0.9048119315935002,0.8468310371575294,0.8544600463719391,121264554
2020-03-02,0.8865024447441101,0.9048119458889848,0.8773476941716728,0.8880282870307621,98448689
2020-03-03,0.9231222867965698,0.9307511945065052,0.8971829698814556,0.8971829698814556,140292540
2020-03-04,0.9383801817893982,0.97194840564619,0.9246480067569848,0.9276995899809491,161194060
2020-03-05,0.9399060010910034,0.9597413442219416,0.9368544176131018,0.9582155019584128,103425238
2020-03-06,0.9154924750328064,0.9444833754123634,0.8941313918504472,0.9399059499201394,117090611
2020-03-09,0.8666663765907288,0.8926055938945393,0.8575116262018556,0.8926055938945393,111655821
2020-03-10,0.8620889782905579,0.8987087894039959,0.8544600699151034,0.8803992880439139,100404844
2020-03-11,0.8620889782905579,0.8620889782905579,0.8620889782905579,0.8620889782905579,0
2020-03-12,0.8025822639465332,0.8361504903903126,0.7873234877330115,0.8300465150787868,117438665
2020-03-13,0.8193659782409668,0.8529342049006163,0.7796945340992123,0.790375076274884,158892623
2020-03-16,0.7705397605895996,0.7919008443012991,0.7568076353463641,0.7857976775265278,161217231
2020-03-17,0.7842718958854675,0.7873234793119678,0.7018774760589073,0.7690139787529665,216513698
2020-03-18,0.7674882411956787,0.799530728352748,0.7537561148074533,0.762910865732937,402766904
2020-03-19,0.7476521134376526,0.7735913818950897,0.7293426122158861,0.7552818806733231,223891659
2020-03-20,0.740023136138916,0.7659624039494222,0.7339199692172081,0.7613850287581413,133682007
2020-03-23,0.6942484974861145,0.7430746898208825,0.6911969141475535,0.7201878147816747,212812573
2020-03-24,0.7369715571403503,0.7415489323593468,0.7064548634292097,0.7186620562643645,286799198
2020-03-25,0.7247651815414429,0.7568076146248954,0.7186620149337769,0.7476520563201904,280663878
2020-03-26,0.740023136138916,0.7430747195997699,0.7140846767216574,0.7201878436433654,280125989
2020-03-27,0.7171362638473511,0.7430747233971651,0.712558888632678,0.7400231399207163,188167962
2020-03-30,0.7140846848487854,0.723239435335539,0.7018774919486116,0.7125588931009931,176215210
2020-03-31,0.7217136025428772,0.729342560847969,0.712558852576767,0.7247651858649139,166086355
2020-04-01,0.7049290537834167,0.7156104546075844,0.7018774703816001,0.7049290537834167,176007909
2020-04-02,0.7034032940864563,0.712558903626284,0.6957743352348067,0.712558903626284,118596802
2020-04-03,0.6973000764846802,0.7049290347836001,0.6957742848248962,0.7049290347836001,98020554
2020-04-06,0.7262910008430481,0.729342584263054,0.7034032662751897,0.7079806414051986,174310571
2020-04-07,0.7247651815414429,0.7461262646682738,0.7232393898895264,0.7354457231048583,290247734
2020-04-08,0.7217136025428772,0.7232393942038956,0.712558852576767,0.7186620192208405,132924389
2020-04-09,0.7674882411956787,0.7674882411956787,0.7293426372795347,0.7354458045631905,427986742
2020-04-10,0.776642918586731,0.7934274859454574,0.755281835116455,0.7674881685280412,353278832
2020-04-13,0.7659623622894287,0.7766429038215126,0.7537560291099042,0.7629107789945476,249512094
2020-04-14,0.7690139412879944,0.7766428994825758,0.7659623580101618,0.7735913162047432,222071607
2020-04-15,0.7369715571403503,0.7705397838062437,0.7323941819213539,0.7705397838062437,231874130
2020-04-16,0.7369715571403503,0.7430747240990123,0.7293425984420229,0.7369715571403503,149887867
2020-04-17,0.7552818655967712,0.7659624077629354,0.7476520985134022,0.7598592408108417,230023868
2020-04-20,0.7583334445953369,0.76596240324041,0.7522302776792784,0.7568076528663222,164805270
2020-04-21,0.740023136138916,0.7537560701060064,0.738497344408489,0.7507036782519048,165423752
2020-04-22,0.7339199781417847,0.7522302875228121,0.7323941863928038,0.7446005203846504,166916877
2020-04-24,0.740023136138916,0.7461263030606239,0.7262910105650733,0.7323941774867812,195344605
2020-04-27,0.7598592638969421,0.7613850556813223,0.7491779130130045,0.7491779130130045,288277740
2020-04-28,0.7613849639892578,0.7766428799955793,0.7583333807879935,0.7644365471905221,308838867
