Date,Close,High,Low,Open,Volume
2020-01-02,1.7772482633590698,1.8138921902454228,1.7497654063595078,1.758926358692695,4523219
2020-01-03,1.6673157215118408,1.76808737644127,1.6306708528408782,1.758926423769147,3375501
2020-01-06,1.5298991203308103,1.6489937325477118,1.5207381681232366,1.6489937325477118,2271468
2020-01-07,1.5940269231796265,1.6215098987251344,1.5482211018773218,1.5482211018773218,2310547
2020-01-08,1.5665440559387207,1.6031878663782395,1.502416212133491,1.5390601401266168,3565342
2020-01-09,1.648993730545044,1.6673156349379403,1.6031877940267838,1.612348863776834,4039366
2020-01-10,1.8322151899337769,1.8322151899337769,1.6489937884940051,1.6673156935307702,5352110
2020-01-13,1.8963419198989868,2.015436532688716,1.841376088835563,1.914664882384684,27168076
2020-01-14,1.850537061691284,1.896341941013068,1.8138921942943047,1.887180988659432,4014411
2020-01-15,1.8230541944503784,1.850537051357821,1.7864093272580257,1.8413760990553405,2565759
2020-01-16,1.813892245292664,1.8688590189423289,1.7864093874590634,1.8322152084975287,3302894
2020-01-17,1.8047312498092647,1.8413761173660157,1.78640934502211,1.8138922022028428,1937221
2020-01-20,1.8413760662078855,1.8688589226250745,1.813892151808287,1.82305416192976,2104668
2020-01-21,1.8688589334487915,1.8871809553866328,1.832215124680313,1.850537029064552,5003824
2020-01-22,1.8413760662078855,1.8963418965958645,1.8413760662078855,1.8688589226250745,3240787
2020-01-23,1.9146648645401,1.923825816706357,1.8413760716740268,1.8413760716740268,6690946
2020-01-24,1.97879159450531,2.0429194373051827,1.8963419643265231,1.9421477846402704,10085936
2020-01-27,2.042919397354126,2.152852000335471,1.9787915558083289,1.9971146359185783,6031854
2020-01-28,1.9604698419570925,2.097886364910903,1.8688590225772304,2.070402331487775,3663013
2020-01-29,1.9604698419570925,2.042919473600721,1.923825913887413,1.978791629661521,3319500
2020-01-30,1.9421477317810056,1.978791540648714,1.859697986292641,1.932986779564079,2011068
2020-01-31,1.9238258600234983,1.978791574258658,1.914664907650972,1.960469787067209,1804249
2020-02-03,1.9238258600234983,2.0520803687749125,1.8963419449234813,1.914664907650972,5104485
2020-02-04,1.9513087272644043,1.987952772051827,1.9238258700042443,1.942147774844351,3144533
2020-02-05,2.0062756538391118,2.015436606425913,1.942147810195432,1.9604698329226415,4926330
2020-02-06,1.9604698419570925,2.042919473600721,1.9513087717744668,2.0337585209717037,3551076
2020-02-07,2.061241388320923,2.1162082798834314,1.9604698509566645,1.969630803627736,4795074
2020-02-10,1.9238258600234983,2.08872535380106,1.758926366245937,2.0520803687749125,5541647
2020-02-11,1.9513087272644043,1.969630749658116,1.8871810023415885,1.942147774844351,3732962
2020-02-12,1.9604698419570925,1.9971147104556315,1.914664961258395,1.9604698419570925,2696224
2020-02-13,1.97879159450531,2.015436579906403,1.9513087371065303,1.960469807126396,2204326
2020-02-14,1.9696307182312007,2.0245974898569283,1.9696307182312007,1.9879527403325712,1827677
2020-02-17,2.0154366493225098,2.0337585548860764,1.978791662659282,1.987952850548284,2673397
2020-02-18,1.9604698419570925,2.0245975683426853,1.9513087717744668,1.9879528173977536,2532721
2020-02-19,1.932986855506897,1.9879528060751552,1.9146649503532156,1.9696307833678668,1754527
2020-02-20,1.749765396118164,1.9421477450611604,1.722281481297032,1.9421477450611604,2890378
2020-02-21,1.7955702543258667,1.8138921586733356,1.6581546786302328,1.7314434715561242,2159116
2020-02-24,1.7680872678756714,1.7864092896485002,1.7039595451259657,1.7680872678756714,1318329
