Date,Close,High,Low,Open,Volume
2020-01-02,2.740000009536743,2.740000009536743,2.720000028610229,2.7300000190734863,221450
2020-01-03,2.630000114440918,2.759999990463257,2.5999999046325684,2.75,409195
2020-01-06,2.4800000190734863,2.5999999046325684,2.4800000190734863,2.5799999237060547,308667
2020-01-07,2.640000104904175,2.7300000190734863,2.450000047683716,2.490000009536743,611288
2020-01-08,2.559999942779541,2.650000095367432,2.509999990463257,2.5299999713897705,409733
2020-01-09,2.650000095367432,2.690000057220459,2.630000114440918,2.6600000858306885,510645
2020-01-10,2.650000095367432,2.700000047683716,2.640000104904175,2.6700000762939453,488954
2020-01-13,2.8299999237060547,2.8399999141693115,2.680000066757202,2.680000066757202,1829068
2020-01-14,2.859999895095825,2.9600000381469727,2.8399999141693115,2.8499999046325684,1222016
2020-01-15,2.8299999237060547,2.880000114440918,2.819999933242798,2.869999885559082,509173
2020-01-16,2.819999933242798,2.880000114440918,2.819999933242798,2.8399999141693115,505792
2020-01-17,2.789999961853028,2.8399999141693115,2.7799999713897705,2.8399999141693115,281959
2020-01-20,2.8499999046325684,2.930000066757202,2.809999942779541,2.819999933242798,523534
2020-01-21,2.900000095367432,2.900000095367432,2.8399999141693115,2.8499999046325684,464775
2020-01-22,3.0199999809265137,3.0199999809265137,2.890000104904175,2.900000095367432,1661053
2020-01-23,3.0999999046325684,3.200000047683716,3.069999933242798,3.0999999046325684,2067962
2020-01-24,3.0899999141693115,3.150000095367432,3.039999961853028,3.140000104904175,1727526
2020-01-27,3.059999942779541,3.150000095367432,3.0,3.069999933242798,1078303
2020-01-28,3.069999933242798,3.140000104904175,3.049999952316284,3.069999933242798,991247
2020-01-29,3.0999999046325684,3.2300000190734863,3.049999952316284,3.0999999046325684,1922377
2020-01-30,3.009999990463257,3.109999895095825,2.9600000381469727,3.0999999046325684,884500
2020-01-31,2.9800000190734863,3.069999933242798,2.950000047683716,3.069999933242798,337136
2020-02-03,2.9200000762939453,2.9600000381469727,2.8499999046325684,2.9600000381469727,922523
