Date,Close,High,Low,Open,Volume
2020-01-02,3.005354404449463,3.0446400462078773,2.897318889613823,2.966068762691048,248666
2020-01-03,2.8973188400268555,2.946425891384417,2.79910450315084,2.907140250298368,427470
2020-01-06,2.7991044521331787,2.897318787219098,2.7401759915781594,2.7499974016706625,283689
2020-01-07,2.74999737739563,2.8482117116145824,2.7205331473782097,2.77946160741305,161961
2020-01-08,2.700890302658081,2.7499973522378696,2.455354820598256,2.6124976134144617,66850
2020-01-09,2.8187472820281982,2.946425847831454,2.710711770638502,2.946425847831454,95254
2020-01-10,2.828568935394287,2.897318806499306,2.7107117793390807,2.818747291075539,108930
2020-01-13,2.7991044521331787,2.848211736756582,2.730354581485656,2.7499974016706625,128634
2020-01-14,2.6910691261291504,2.789283233806494,2.6910691261291504,2.789283233806494,55767
2020-01-15,2.74999737739563,2.74999737739563,2.5535689431186093,2.602676227308528,128006
2020-01-16,2.74999737739563,2.80892583743047,2.7303545573840164,2.7303545573840164,218422
2020-01-17,2.8187472820281982,2.946425847831454,2.78928305164919,2.799104461775526,72540
2020-01-20,2.838390350341797,2.8973188113883945,2.77946165513431,2.838390350341797,114040
2020-01-21,2.946425676345825,2.946425676345825,2.759818660645313,2.8383901712439297,112745
2020-01-22,2.877676010131836,2.936604471569402,2.7991044940541903,2.877676010131836,93824
2020-01-23,2.838390350341797,3.044639964004889,2.799104475483176,2.8482117605162296,82705
2020-01-24,2.838390350341797,3.024997143656023,2.8089258856576085,3.024997143656023,134414
2020-01-27,2.7991044521331787,2.916961607404105,2.789283042040676,2.789283042040676,74613
2020-01-28,2.789283037185669,2.858033141874413,2.789283037185669,2.848211731799005,75079
2020-01-29,2.789283037185669,2.858033141874413,2.779461627110261,2.8089258573364853,124086
2020-01-30,2.877676010131836,2.8973188306110247,2.8089259042937846,2.818747314533379,81755
2020-01-31,2.848211765289306,2.9071402264346577,2.8187473005557417,2.8874974060528737,51602
2020-02-03,3.1428542137146,3.3883896955022887,2.867854502211693,3.3883896955022887,213440
2020-02-04,3.2312469482421875,3.2803539984572434,3.1428542578550878,3.162497077941109,231740
2020-02-05,3.2214255332946777,3.309818223547204,2.995532868488448,3.162497073126327,143555
2020-02-06,3.1428542137146,3.23124690286025,3.044639880502994,3.23124690286025,67701
2020-02-07,3.13303279876709,3.2214254877704773,3.074104339431498,3.142854208656355,23491
2020-02-10,2.916961669921875,3.1821399822637826,2.897318849315874,3.0839258792337767,79925
2020-02-11,2.9758901596069336,2.9955329803968755,2.897318876447166,2.9955329803968755,73817
2020-02-12,3.0642826557159424,3.113389938687485,2.956247148332483,2.985711377618881,101482
2020-02-13,3.005354404449463,3.191961436962828,2.995532994009859,2.995532994009859,120460
2020-02-14,3.13303279876709,3.182139848213416,3.04463987560282,3.182139848213416,25432
2020-02-17,3.1133899688720703,3.1133899688720703,2.946425767136203,3.093747149157366,69324
2020-02-18,3.034818410873413,3.1428541518639728,3.0151755914498346,3.0839256935932373,42274
2020-02-19,3.0642826557159424,3.2410682655952097,3.034818426429544,3.044639836191677,147814
2020-02-20,3.034818410873413,3.152675561575762,2.9464257234673097,3.0937471033050263,112459
2020-02-21,3.13303279876709,3.13303279876709,2.946425776710168,2.946425776710168,36280
2020-02-24,3.3294613361358643,3.3294613361358643,2.9464258700044894,3.074104436768577,333609
2020-02-25,3.594639778137207,3.6241040098234674,3.299996992952809,3.408032743296661,352221
2020-02-26,3.7321393489837646,3.751782169176241,3.584818197540194,3.614282427828908,1007009
2020-02-27,3.5455322265625,3.830353579928569,3.466960947929588,3.71249642781832,935309
2020-02-28,3.2214255332946777,3.3392826877922643,2.946425818348156,2.946425818348156,1335313
2020-03-02,3.3982112407684326,3.4178540613610107,3.1919613903854747,3.4080326510647216,1431100
2020-03-03,3.7026751041412354,3.712496514198869,3.3687469280208,3.388389748136068,2641332
2020-03-04,3.624103784561157,4.0857102864481964,3.574996734803056,3.751782113932221,6649587
2020-03-05,3.683032512664795,3.8205324961684095,3.614282637993438,3.653568280662785,1416531
