Date,Close,High,Low,Open,Volume
2020-01-02,0.1888845413923263,0.1888845413923263,0.1834124408659601,0.1834124408659601,47314
2020-01-03,0.1913379281759262,0.1915263632444242,0.1909610444079211,0.1909610444079211,314039
2020-01-06,0.1896401196718216,0.1911494675740565,0.1839786576368482,0.1911494675740565,100155
2020-01-07,0.1915263682603836,0.1915263682603836,0.1905832523535724,0.1905832523535724,1395871
2020-01-08,0.2103960663080215,0.2103960663080215,0.2028483722490532,0.2028483722490532,511441
2020-01-09,0.2349272072315216,0.2349272072315216,0.2264354845008692,0.2264354845008692,1147083
2020-01-10,0.225114569067955,0.2288888727094994,0.2247376989382598,0.2288888727094994,162110
2020-01-13,0.2273786067962646,0.2273786067962646,0.2245483323542598,0.2245483323542598,164824
2020-01-14,0.2260586023330688,0.2311529190159159,0.2260586023330688,0.2311529190159159,131665
2020-01-15,0.2166237533092498,0.2330400537760761,0.203792394413062,0.2330400537760761,187318
2020-01-16,0.2262470424175262,0.2330400554892935,0.2262470424175262,0.2330400554892935,38103
2020-01-17,0.2273786067962646,0.2273786067962646,0.2170006385037303,0.2179446676257737,134671
2020-01-20,0.2349272072315216,0.2349272072315216,0.2311529174060075,0.2311529174060075,60209
2020-01-21,0.2349272072315216,0.2356819016245275,0.2349272072315216,0.2356819016245275,110335
2020-01-22,0.2334169596433639,0.2349272209017736,0.2334169596433639,0.2349272209017736,38394
2020-01-23,0.2322853803634643,0.2334169448618775,0.2322853803634643,0.2334169448618775,97925
2020-01-24,0.2217180579900741,0.2322853882558714,0.2217180579900741,0.2322853882558714,133314
2020-01-27,0.2356819212436676,0.2356819212436676,0.2170006503856344,0.2217180700524622,391313
2020-01-28,0.2219064980745315,0.2311529151061942,0.2219064980745315,0.2311529151061942,41981
2020-01-29,0.2302098125219345,0.2311529420711872,0.2302098125219345,0.2311529420711872,99476
2020-01-30,0.2143588066101074,0.2303982376244644,0.2143588066101074,0.2303982376244644,17161
2020-01-31,0.2262470424175262,0.2273786069547785,0.2158681608401894,0.2158681608401894,90750
2020-02-03,0.2311529368162155,0.2311529368162155,0.2262470548125058,0.2262470548125058,97440
2020-02-04,0.2320960313081741,0.2320960313081741,0.2320960313081741,0.2320960313081741,17258
2020-02-05,0.2264354974031448,0.2320960328174199,0.2264354974031448,0.2320960328174199,45181
2020-02-06,0.2283226400613784,0.2283226400613784,0.226435495060615,0.226435495060615,40915
2020-02-07,0.2264354974031448,0.2283226424234312,0.2170006446862792,0.2283226424234312,82606
2020-02-10,0.2264354974031448,0.2273786132744915,0.2264354974031448,0.2273786132744915,8919
2020-02-11,0.2260586023330688,0.2264354860779222,0.223605211696837,0.2264354860779222,50029
2020-02-12,0.2264354974031448,0.2264354974031448,0.2264354974031448,0.2264354974031448,618092
2020-02-13,0.2170006483793258,0.2273786171441566,0.2170006483793258,0.2273786171441566,596956
2020-02-14,0.2173784375190735,0.2264354930192958,0.2173784375190735,0.2264354930192958,72425
2020-02-17,0.2215296328067779,0.2215296328067779,0.2170006482557,0.2173784453032106,313651
2020-02-18,0.2122832089662552,0.2217180615699608,0.2122832089662552,0.2217180615699608,232499
2020-02-19,0.2075657844543457,0.2113400879892759,0.2075657844543457,0.2113400879892759,391701
2020-02-20,0.1886960864067077,0.2056786331775359,0.1886960864067077,0.2056786331775359,122552
2020-02-21,0.1839786618947982,0.1839786618947982,0.1839786618947982,0.1839786618947982,697305
2020-02-24,0.1698263883590698,0.1839786600877034,0.1698263883590698,0.1839786600877034,900621
2020-02-25,0.1773740947246551,0.1773740947246551,0.1749216171613714,0.1749216171613714,254217
2020-02-26,0.1981309354305267,0.1981309354305267,0.1839786634437355,0.1839786634437355,448323
2020-02-27,0.178884357213974,0.1979424970245168,0.178884357213974,0.1979424970245168,199631
2020-02-28,0.1754878461360931,0.1754878461360931,0.1657694273919654,0.1657694273919654,154353
2020-03-02,0.1830355525016784,0.1830355525016784,0.1792612488016348,0.1792612488016348,247528
2020-03-03,0.1853938102722168,0.1979425178885149,0.1853938102722168,0.1888845483083264,221156
2020-03-04,0.1894507706165313,0.1894507706165313,0.1892623355469258,0.1892623355469258,88908
2020-03-05,0.1802052706480026,0.1885076452444102,0.1745438085120793,0.1745438085120793,139713
2020-03-06,0.1791670024394989,0.1903947954067948,0.1675623393686333,0.1903947954067948,94628
2020-03-09,0.1604857742786407,0.1725624539291889,0.1604857742786407,0.1725624539291889,184118
2020-03-10,0.1688832640647888,0.1764309717092655,0.1651089604192615,0.1651089604192615,223773
2020-03-11,0.1519949585199356,0.1534100890486851,0.1519949585199356,0.1519949585199356,677720
2020-03-12,0.1368044167757034,0.1462392694743804,0.1368044167757034,0.1462392694743804,46732
2020-03-13,0.1273695677518844,0.1415218403927159,0.1273695677518844,0.1415218403927159,131859
2020-03-16,0.1226521432399749,0.1226521432399749,0.115104435638143,0.1226521432399749,77273
2020-03-17,0.113217294216156,0.1221810458066342,0.1103870196396825,0.1221810458066342,197304
2020-03-18,0.1207649856805801,0.1207649856805801,0.1160475661551427,0.1160475661551427,52356
2020-03-19,0.1207649856805801,0.1217090148260195,0.1207649856805801,0.1217090148260195,13864
2020-03-20,0.1183125153183937,0.1183125153183937,0.1136893130479463,0.1136893130479463,47799
2020-03-23,0.1065184846520423,0.1179347062161577,0.1065184846520423,0.1179347062161577,106166
2020-03-24,0.1169915944337844,0.1169915944337844,0.1080287632065312,0.1080287632065312,121679
