Date,Close,High,Low,Open,Volume
2020-01-02,0.9723830223083496,0.97810298204422,0.955223023891449,0.9666630029678344,7203537
2020-01-03,0.9094640016555786,0.955223023891449,0.8637049794197083,0.955223023891449,26690781
2020-01-06,0.8522650003433228,0.892304003238678,0.8465449810028076,0.892304003238678,14815624
2020-01-07,0.9037439823150636,0.9666630029678344,0.8808640241622925,0.8808640241622925,26363419
2020-01-08,0.8694239854812622,0.9037439823150636,0.8408250212669373,0.8579850196838379,22312431
2020-01-09,0.9380630254745485,0.9437829852104188,0.9037439823150636,0.9037439823150636,27078134
2020-01-10,0.9666630029678344,0.9895420074462892,0.920903980731964,0.9380630254745485,36478154
2020-01-13,1.0181419849395752,1.0353020429611206,0.9723830223083496,0.97810298204422,32336339
2020-01-14,1.006701946258545,1.0353020429611206,0.97810298204422,1.0181419849395752,18488327
2020-01-15,0.9952620267868042,1.006701946258545,0.9723830223083496,0.9895420074462892,12289241
2020-01-16,0.97810298204422,1.0181419849395752,0.9609429836273192,0.9609429836273192,19469932
2020-01-17,0.97810298204422,1.0009820461273191,0.9666630029678344,0.9895420074462892,7558061
2020-01-20,0.9952620267868042,1.01242196559906,0.983821988105774,0.9895420074462892,14341035
2020-01-21,1.0353020429611206,1.046741008758545,0.97810298204422,0.9895420074462892,29688225
2020-01-22,1.069620966911316,1.075340986251831,1.0353020429611206,1.046741008758545,31211798
2020-01-23,1.1668590307235718,1.2412179708480835,1.075340986251831,1.0810610055923462,74988146
2020-01-24,1.1668590307235718,1.2183380126953125,1.1497000455856323,1.1782989501953125,31986223
2020-01-27,1.1840189695358276,1.2354979515075684,1.132539987564087,1.1611390113830566,32724073
2020-01-28,1.1897389888763428,1.2183380126953125,1.1611390113830566,1.201179027557373,19920735
2020-01-29,1.172579050064087,1.2068990468978882,1.1668590307235718,1.201179027557373,11421056
2020-01-30,1.1210999488830566,1.1611390113830566,1.0925010442733765,1.1611390113830566,15483466
2020-01-31,1.2240580320358276,1.2354979515075684,1.1210999488830566,1.1268199682235718,29475725
2020-02-03,1.2526580095291138,1.3212970495224,1.2183380126953125,1.2240580320358276,54702830
2020-02-04,1.2755370140075684,1.3041369915008545,1.2698169946670532,1.2926969528198242,21084888
2020-02-05,1.2984169721603394,1.3670560121536257,1.2698169946670532,1.2812570333480835,51151340
2020-02-06,1.2869770526885986,1.327015995979309,1.2812570333480835,1.3155770301818848,11663380
2020-02-07,1.2698169946670532,1.2984169721603394,1.264098048210144,1.2812570333480835,13288685
2020-02-10,1.195459008216858,1.2812570333480835,1.138260006904602,1.2698169946670532,20783233
2020-02-11,1.2240580320358276,1.2297780513763428,1.1497000455856323,1.201179027557373,12557139
2020-02-12,1.2240580320358276,1.264098048210144,1.1897389888763428,1.2183380126953125,16687753
2020-02-13,1.2526580095291138,1.2984169721603394,1.201179027557373,1.201179027557373,64405509
2020-02-14,1.2812570333480835,1.2812570333480835,1.2412179708480835,1.264098048210144,23459564
2020-02-17,1.4585740566253662,1.4871740341186523,1.3384560346603394,1.3556159734725952,113896269
2020-02-18,1.3670560121536257,1.475733995437622,1.3441760540008545,1.4642939567565918,41899702
2020-02-19,1.470013976097107,1.5844119787216189,1.384214997291565,1.384214997291565,120280231
2020-02-20,1.3098570108413696,1.4814540147781372,1.258378028869629,1.475733995437622,44893634
2020-02-21,1.3727760314941406,1.3956550359725952,1.2297780513763428,1.2984169721603394,40576596
2020-02-24,1.3441760540008545,1.34989595413208,1.2812570333480835,1.3441760540008545,24722364
2020-02-25,1.3613359928131104,1.4013750553131104,1.327015995979309,1.3727760314941406,24076930
2020-02-26,1.3556159734725952,1.3670560121536257,1.3212970495224,1.3441760540008545,14540180
2020-02-27,1.258378028869629,1.3441760540008545,1.258378028869629,1.327015995979309,17572509
2020-02-28,1.1840189695358276,1.2126179933547974,1.0009820461273191,1.006701946258545,20814646
2020-03-02,1.3041369915008545,1.3155770301818848,1.2126179933547974,1.264098048210144,18779850
2020-03-03,1.3670560121536257,1.384214997291565,1.327015995979309,1.327015995979309,14970602
2020-03-04,1.3041369915008545,1.38993501663208,1.2869770526885986,1.3613359928131104,20365222
2020-03-05,1.3327360153198242,1.3613359928131104,1.3041369915008545,1.3327360153198242,14864957
2020-03-06,1.2812570333480835,1.3384560346603394,1.2755370140075684,1.3212970495224,10309797
2020-03-09,1.132539987564087,1.2469379901885986,1.05246102809906,1.2469379901885986,17652752
2020-03-10,1.01242196559906,1.2068990468978882,0.983821988105774,1.172579050064087,23424471
2020-03-11,1.01242196559906,1.01242196559906,1.01242196559906,1.01242196559906,0
2020-03-12,0.7321469783782959,0.8522650003433228,0.7321469783782959,0.8408250212669373,30837671
2020-03-13,0.7664660215377808,0.7950659990310669,0.67494797706604,0.7092670202255249,32686677
2020-03-16,0.6921070218086243,0.7321469783782959,0.6921070218086243,0.7149869799613953,11320635
2020-03-17,0.6406279802322388,0.7092670202255249,0.6234689950942993,0.6863880157470703,23233971
2020-03-18,0.6406279802322388,0.6692280173301697,0.6120290160179138,0.6177489757537842,14464644
2020-03-19,0.6291890144348145,0.652068018913269,0.6177489757537842,0.6177489757537842,17519884
2020-03-20,0.6463479995727539,0.6692280173301697,0.6291890144348145,0.6463479995727539,20924281
2020-03-23,0.6120290160179138,0.6291890144348145,0.6005889773368835,0.6177489757537842,16634444
2020-03-24,0.6692280173301697,0.6692280173301697,0.6291890144348145,0.6406279802322388,16116683
2020-03-25,0.7207069993019104,0.7321469783782959,0.6635079979896545,0.6978269815444946,20735587
2020-03-26,0.7893459796905518,0.7893459796905518,0.7721859812736511,0.7893459796905518,6305116
2020-03-27,0.8637049794197083,0.8637049794197083,0.8122249841690063,0.8637049794197083,62959201
2020-03-30,0.8408250212669373,0.9037439823150636,0.7893459796905518,0.8694239854812622,35547844
2020-03-31,0.8751440048217773,0.892304003238678,0.8465449810028076,0.8579850196838379,29814134
2020-04-01,0.8808640241622925,0.9380630254745485,0.8351050019264221,0.8465449810028076,44108664
2020-04-02,0.8637049794197083,0.9037439823150636,0.8465449810028076,0.892304003238678,15738274
2020-04-03,0.8637049794197083,0.8808640241622925,0.8465449810028076,0.8694239854812622,19027055
2020-04-06,0.9437829852104188,0.9437829852104188,0.8694239854812622,0.8808640241622925,37193663
2020-04-07,0.9495030045509338,1.0353020429611206,0.9495030045509338,0.9952620267868042,35574065
2020-04-08,1.01242196559906,1.0353020429611206,0.9723830223083496,0.9895420074462892,35896495
2020-04-09,1.0353020429611206,1.0639009475708008,0.9952620267868042,1.0410209894180298,40162242
2020-04-10,1.0181419849395752,1.046741008758545,1.006701946258545,1.0410209894180298,18687048
2020-04-13,1.01242196559906,1.0410209894180298,0.9895420074462892,1.01242196559906,17393410
2020-04-14,1.0639009475708008,1.109660029411316,1.0238620042800903,1.0238620042800903,57989032
2020-04-15,1.0009820461273191,1.069620966911316,0.9609429836273192,1.0639009475708008,25730361
2020-04-16,1.046741008758545,1.05246102809906,0.97810298204422,1.01242196559906,23367961
2020-04-17,1.0581810474395752,1.0982199907302856,1.046741008758545,1.086781024932861,18010185
2020-04-20,1.075340986251831,1.0925010442733765,1.05246102809906,1.0639009475708008,21517291
2020-04-21,1.0925010442733765,1.0982199907302856,1.0410209894180298,1.069620966911316,28296849
2020-04-22,1.109660029411316,1.132539987564087,1.0925010442733765,1.1039400100708008,33883334
2020-04-24,1.086781024932861,1.115380048751831,1.086781024932861,1.109660029411316,11778881
2020-04-27,1.138260006904602,1.1840189695358276,1.0982199907302856,1.1039400100708008,43357466
2020-04-28,1.115380048751831,1.1497000455856323,1.1039400100708008,1.138260006904602,16334944
2020-04-29,1.1210999488830566,1.132539987564087,1.1039400100708008,1.109660029411316,10680944
2020-04-30,1.0925010442733765,1.1439800262451172,1.0639009475708008,1.1268199682235718,14250000
2020-05-04,1.195459008216858,1.195459008216858,1.0639009475708008,1.0810610055923462,44635035
2020-05-05,1.2126179933547974,1.2812570333480835,1.1782989501953125,1.2126179933547974,48313387
2020-05-06,1.1782989501953125,1.2240580320358276,1.1668590307235718,1.2240580320358276,12236925
2020-05-07,1.1497000455856323,1.1782989501953125,1.132539987564087,1.1668590307235718,11413551
2020-05-08,1.1668590307235718,1.2068990468978882,1.1497000455856323,1.1554189920425415,29579024
2020-05-11,1.1840189695358276,1.2126179933547974,1.1668590307235718,1.172579050064087,14233944
2020-05-12,1.2126179933547974,1.2526580095291138,1.1840189695358276,1.1840189695358276,32352399
2020-05-13,1.201179027557373,1.2412179708480835,1.1897389888763428,1.2183380126953125,16713557
2020-05-14,1.1840189695358276,1.2526580095291138,1.1554189920425415,1.1840189695358276,33971549
2020-05-15,1.2126179933547974,1.2183380126953125,1.1782989501953125,1.201179027557373,13338574
2020-05-18,1.2240580320358276,1.2469379901885986,1.2183380126953125,1.2354979515075684,18289974
2020-05-20,1.3384560346603394,1.3384560346603394,1.2183380126953125,1.2240580320358276,53101351
2020-05-21,1.258378028869629,1.3727760314941406,1.2526580095291138,1.3556159734725952,42151319
2020-05-22,1.2526580095291138,1.2698169946670532,1.2412179708480835,1.2526580095291138,13986356
2020-05-27,1.258378028869629,1.2755370140075684,1.2526580095291138,1.264098048210144,11589769
2020-05-28,1.2926969528198242,1.384214997291565,1.2297780513763428,1.264098048210144,63649091
2020-05-29,1.2869770526885986,1.327015995979309,1.2698169946670532,1.2926969528198242,22279440
2020-06-01,1.3041369915008545,1.3212970495224,1.2869770526885986,1.2984169721603394,15951376
2020-06-02,1.3155770301818848,1.3384560346603394,1.2869770526885986,1.3155770301818848,19063691
