Date,Close,High,Low,Open,Volume
2020-01-02,7.809540271759033,7.981088774164378,7.736019373720435,7.817708654498984,873066
2020-01-03,7.62165355682373,7.817708768414026,7.262219002241521,7.760526193130396,749601
2020-01-06,7.123345851898193,7.515456246783217,7.066162501686883,7.433766970709223,696430
2020-01-07,7.278555870056152,7.401090950194073,7.123345703413024,7.123345703413024,438486
2020-01-08,7.090671062469482,7.213205384715976,6.910953381327634,7.025319320064123,562033
2020-01-09,7.499119281768799,7.5563018573378065,7.294894907246155,7.294894907246155,553988
2020-01-10,7.490949630737305,7.670667286718787,7.40109119227362,7.53179465878593,336140
2020-01-13,7.564470291137695,7.662497887985952,7.515456103186523,7.556301129970151,411811
2020-01-14,7.760525703430176,7.825877436503154,7.572639665608892,7.597146370747732,837740
2020-01-15,7.695175170898437,7.874892854414334,7.637992590301929,7.801371948473548,357956
2020-01-16,7.450104236602783,7.776863665881248,7.433766693618601,7.719680317801425,518205
2020-01-17,7.42559814453125,7.572639938776744,7.40109143850838,7.474611556576989,337993
2020-01-20,7.343908309936523,7.515456815442516,7.294894896394332,7.474611784787915,421028
2020-01-21,7.482780933380127,7.621653569925519,7.254049852798255,7.32757075203454,642969
2020-01-22,7.597146511077881,7.637991539766485,7.507287292152125,7.515456453700671,510704
2020-01-23,7.744187831878662,7.874892084694696,7.62165351999044,7.678836094997723,984011
2020-01-24,7.572640419006348,7.825878215095086,7.531795387008562,7.7850331830973,382284
2020-01-27,7.466443061828613,7.572639825072001,7.352077137015553,7.556301501932651,677690
2020-01-28,7.458273887634277,7.629822385036424,7.409259697353325,7.5072872988611055,543554
2020-01-29,7.450104236602783,7.572639314727485,7.433766693618601,7.515455966647662,319063
2020-01-30,7.744187831878662,8.160805738785264,7.343908248719372,7.43376747122128,2902354
2020-01-31,7.809540271759033,7.98925715690433,7.711511888338137,7.801371109964934,1064521
2020-02-03,8.013764381408691,8.079116115525746,7.817708400003402,7.866722590118255,879318
2020-02-04,7.87489128112793,8.087284014791003,7.84221541602176,8.079115632805017,910314
2020-02-05,7.907567501068115,8.062777672523609,7.883060016848212,7.883060016848212,702690
2020-02-06,7.923905849456787,8.04644094583674,7.874892434148158,7.907568304038641,711198
2020-02-07,7.891229629516602,7.997426396713398,7.842216216382175,7.923905497957604,640807
2020-02-10,8.217988014221191,8.618267544843082,7.891228593650095,7.91573529700036,3417789
2020-02-11,8.20164966583252,8.454888196471716,8.095452912922795,8.299677257967483,1432806
2020-02-12,8.1444673538208,8.373198409305719,8.111791488751527,8.177143218890075,1084387
2020-02-13,8.168974876403809,8.348692541819855,8.030102241180611,8.128129846210959,990943
2020-02-14,8.030101776123047,8.340522896935076,8.030101776123047,8.209819431130875,889795
2020-02-17,8.152636528015137,8.258833294573273,8.070947246930983,8.087284791526153,696813
2020-02-18,7.989255905151367,8.234325267197955,7.932073339660306,8.234325267197955,472718
2020-02-19,7.8422160148620605,8.258833132015564,7.776864279659388,8.168974690875423,1356580
2020-02-20,7.548131465911865,8.021931875305421,7.441934714971373,8.021931875305421,1093179
2020-02-21,7.801371097564697,7.801371097564697,7.40109151893985,7.539963373948062,911745
2020-02-24,7.605316162109375,7.678836283615716,7.482781068157125,7.654329576446936,615658
2020-02-25,7.76869535446167,7.858553798336953,7.580808525744422,7.711512000128164,843108
2020-02-26,7.695175170898437,7.940244597682981,7.654330136591975,7.7360202052049,837255
2020-02-27,7.245880603790283,7.678836053023407,7.237711441961282,7.637991801986701,691457
2020-02-28,7.1070075035095215,7.1315142083375465,6.404475992358021,6.453489791541123,473341
2020-03-02,7.392921924591064,7.531794550527839,7.188697566337467,7.343907735826397,206371
2020-03-03,7.401091575622559,7.523625887061142,7.343908221770954,7.482780856896896,472902
2020-03-04,7.294894695281982,7.466443196058569,7.27038721013237,7.40109146043455,559614
2020-03-05,7.278555870056152,7.409259332293331,7.278555870056152,7.392921789040727,275500
2020-03-06,6.992642879486084,7.327570726805634,6.94362868714593,7.327570726805634,315369
2020-03-09,6.363631248474121,6.71489740922762,6.322786219238158,6.6985590859115804,398428
2020-03-10,6.085885524749756,6.584193441484223,6.012365023017343,6.527010093252385,462964
2020-03-11,6.085885524749756,6.085885524749756,6.085885524749756,6.085885524749756,0
2020-03-12,5.816309928894043,6.045041393300918,5.546733824450737,5.848985796734015,789955
2020-03-13,6.0695481300354,6.241096631824171,5.669268552212982,5.808141185996947,601576
2020-03-16,5.514057636260986,5.914337188809172,5.514057636260986,5.881661322867567,350037
2020-03-17,5.301664352416992,5.514057879951062,4.974905678560063,5.416030277793983,645471
2020-03-18,5.309833526611328,5.620254657038179,5.048426197379181,5.219974696324173,221052
2020-03-19,5.154623031616211,5.309833598943976,5.064764200104964,5.064764200104964,274418
2020-03-20,5.318002700805664,5.473212876858743,5.252650576197918,5.399692369656512,192343
2020-03-23,5.195467948913574,5.309833484119336,5.064764090579926,5.146454148111104,152721
2020-03-24,5.489550590515137,5.571240645617538,5.309833326249368,5.309833326249368,859783
2020-03-25,5.550021171569824,5.715693687060464,5.3926328545942805,5.67427545943943,450823
2020-03-26,5.914500236511231,6.022187312419503,5.467185115808317,5.5500211761248766,906177
2020-03-27,5.9642014503479,6.378382117594101,5.864798185007244,5.989052464179797,845923
2020-03-30,5.823380470275879,5.997335990560481,5.765395033518697,5.997335990560481,262728
2020-03-31,5.947634696960449,5.980769121289427,5.856515227552508,5.93106748479596,415918
2020-04-01,5.922783851623535,6.022187120841181,5.831663990677287,5.88136562528611,354828
2020-04-02,5.856515407562256,6.030471338132962,5.79024616187391,6.030471338132962,369108
2020-04-03,5.823380470275879,5.88964931514496,5.798529455953237,5.864798300822319,134523
2020-04-06,5.947634696960449,5.964201909124938,5.839948015388019,5.889649651881486,421736
2020-04-07,5.939351558685303,6.096740278907732,5.823381068255859,6.005620410359271,782065
2020-04-08,6.237561702728272,6.361815600457192,5.864798824560984,5.9559186918899,2513609
2020-04-09,6.204426765441895,6.3618154805924325,6.129874507207903,6.312113843438604,1520103
2020-04-10,6.163008689880371,6.237561340179268,6.129874266412747,6.237561340179268,404105
2020-04-13,6.088456153869629,6.187859426138429,5.83994797319763,6.088456153869629,549294
2020-04-14,6.154725074768066,6.237561530964286,6.096740029422908,6.138157862527521,604775
2020-04-15,5.955918312072754,6.179575866712772,5.8565150422312975,6.163008655072529,520139
2020-04-16,5.9724860191345215,6.005620445163529,5.881366150057994,5.9559188061200175,300488
2020-04-17,6.07188892364502,6.096739939134559,6.013903879158578,6.022187287659431,354162
2020-04-20,6.328680992126465,6.336964795732145,6.063605596640642,6.088456217470689,881745
2020-04-21,6.469502925872803,6.70972811157784,6.320398005946404,6.37009964592187,2240160
2020-04-22,6.626891136169434,6.751145028977817,6.544055075966014,6.544055075966014,1441081
2020-04-24,6.602040767669678,6.767713299307372,6.577190144669818,6.660026212991901,706197
2020-04-27,6.684876441955566,6.751145292707053,6.593756969669027,6.63517519888546,1171118
2020-04-28,6.949952602386475,7.057639681849857,6.7097278220410885,6.734578443459712,1917437
2020-04-29,7.115623950958252,7.165325188364599,7.007936883261935,7.041071304861807,910402
2020-04-30,7.836299419403076,7.836299419403076,7.455253117360714,7.529805774932248,5647916
2020-05-04,7.405550479888916,8.233911869987706,7.339281631879971,7.720327902924894,5822353
2020-05-05,7.099056720733643,7.471819970936549,7.065922297380824,7.430401744248785,1583808
2020-05-06,7.30614709854126,7.5049544295799855,7.06592233060698,7.206743828015382,1902693
2020-05-07,7.148758888244629,7.330998615183529,6.983086768294258,7.330998615183529,772801
2020-05-08,7.181893825531006,7.380700383680332,7.049356120098121,7.181893825531006,1255266
2020-05-11,7.2067437171936035,7.405550255188209,7.165325490947987,7.264729549932249,1195367
2020-05-12,7.231594085693359,7.297863719376063,7.115624004219224,7.206743466804178,913072
2020-05-13,7.347565650939941,7.446968925869641,7.239878572269349,7.273012997245916,1029218
2020-05-14,7.157042980194092,7.39726776130082,7.099057143384182,7.264730059998765,1129065
2020-05-15,7.894283771514893,7.894283771514893,7.198460082275691,7.231594506049607,4009445
2020-05-18,7.761745929718018,8.068239541330584,7.670626463558702,7.894283622308645,2911943
2020-05-20,8.498988151550293,8.498988151550293,7.753462417737623,7.786596842130165,2666641
2020-05-21,9.136826515197754,9.343916876403425,8.507272417522666,8.532123039670976,6242335
2020-05-22,9.310781478881836,9.617275086693466,8.614957811423237,9.029138490626028,4487049
2020-05-27,9.31906509399414,9.526155429416232,9.111974758572048,9.45160278226637,2078195
2020-05-28,9.11197566986084,9.426753105981748,8.996004786030921,9.410185498297324,908671
2020-05-29,9.203094482421877,9.526155699225704,8.913168478611528,9.029138564140885,2457535
2020-06-01,9.194812774658203,9.40190314534882,9.12026011481165,9.244514021231192,732868
2020-06-02,9.07884120941162,9.227946518047446,8.98772173746029,9.161677667539749,830471
2020-06-03,9.153392791748049,9.294214280081626,9.020855106254542,9.111974567534595,1206591
2020-06-04,9.136826515197754,9.368768288538767,9.095408284959214,9.18652854948141,1548677
2020-06-05,9.178244590759276,9.31906609720489,8.987721840854636,9.153393969029764,1004440
2020-06-08,9.161677360534668,9.52615602611343,9.070557101649738,9.203094798223834,1567096
2020-06-09,9.045705795288086,9.186527284719196,8.904884305856974,9.111974638551324,1010432
2020-06-10,9.0125732421875,9.26108185094013,8.863467918938504,9.053991475310786,939338
2020-06-11,9.120259284973145,9.302498225808552,8.971153978846903,9.02085601088465,1370794
2020-06-12,10.023173332214355,10.023173332214355,9.029139012665793,9.111975469290506,8489654
2020-06-15,9.733245849609377,10.304814832758138,9.69182762416684,10.106008298618304,5054293
2020-06-16,9.733245849609377,9.99832122846249,9.733245849609377,9.874067342121828,2411169
2020-06-17,10.279964447021484,10.752130173826709,9.67526102777879,9.816082523490342,9754331
2020-06-18,10.081157684326172,10.545039597548213,10.072873881236184,10.246829796191186,4279050
2020-06-19,10.01488971710205,10.263398301667795,9.915486441273156,10.238546890220311,1756470
2020-06-22,10.27168083190918,10.462204360768368,10.06459048618531,10.06459048618531,2861864
2020-06-23,10.17227840423584,10.379368767131448,10.10600955130821,10.304816110091105,1054588
2020-06-24,10.230264663696287,10.619593993158205,10.064591734577862,10.122577575764142,2475398
2020-06-25,10.106009483337402,10.271681614542208,10.064591253039444,10.139143909578364,1295036
2020-06-26,10.13914394378662,10.337950501903135,10.10600951743387,10.10600951743387,937024
2020-06-29,10.395936012268066,10.735564069157077,10.155711231298744,10.188845656605304,2932097
2020-06-30,10.495339393615724,10.627877096173338,10.387652312790904,10.594742670533934,1047407
2020-07-01,10.57817554473877,10.727280060781604,10.40421961769963,10.478771480727548,1813833
2020-07-02,10.90123462677002,11.07519053209026,10.63615926246752,10.652726077742976,2600597
2020-07-03,10.785265922546388,11.133176987479398,10.702429465665622,10.91780362156601,1815587
2020-07-06,10.868101119995115,10.934369966642462,10.77698165335176,10.934369966642462,781559
2020-07-07,10.859817504882812,11.000639003945787,10.569891493272609,10.86810130835404,970150
2020-07-08,10.702428817749023,10.959220396556836,10.66101059181607,10.859817128309912,759512
2020-07-09,10.163994789123535,10.743847612947722,10.163994789123535,10.694145581197308,805093
2020-07-10,10.155712127685549,10.188846555916696,9.56757543409235,10.064591857559575,497545
2020-07-13,10.503623008728027,10.528473630014156,10.263398229663444,10.271681243434148,791632
2020-07-14,10.321383476257324,10.536757638214649,10.271681442733705,10.495339408609466,529916
2020-07-16,10.53675651550293,10.76041366756057,10.429069445998534,10.52018890943136,578603
2020-07-17,10.470487594604492,10.851533841607152,10.43735317269065,10.54503945142044,1110582
2020-07-20,10.437353134155272,10.578174624265918,10.404218712363765,10.511904990695973,377908
2020-07-21,10.395936012268066,10.63616079323739,9.981755300942542,10.503623092011145,727049
2020-07-22,10.18884563446045,10.429070414907658,10.18056183065506,10.371085368243955,449677
2020-07-23,10.197129249572754,10.337949961723494,10.122576596677836,10.230263674194164,325405
2020-07-24,9.956904411315918,10.197129185815893,9.956904411315918,10.172277775014969,421152
2020-07-27,9.998321533203123,10.15571063668446,9.907202066441856,9.998321533203123,656098
2020-07-28,9.509588241577148,10.048023611344686,9.509588241577148,9.98175476429437,536999
2020-07-29,9.551006317138672,9.683544009139164,9.194811467384092,9.67526099587935,308027
2020-07-30,9.418468475341797,9.617275010180608,9.410184672226777,9.608991997052533,128956
2020-08-04,8.656376838684082,9.567574733276944,8.540406743363299,9.48473827377322,877161
2020-08-05,8.805481910705566,8.98772164267329,8.383017400684167,8.656376603642249,460074
2020-08-06,7.985404014587402,8.871750441387581,7.935701984025132,8.813765397387412,682763
2020-08-07,8.780632019042969,8.780632019042969,7.579507238994841,7.993687979704659,871306
2020-08-10,9.062273025512695,9.40190185025109,8.8634664866319,9.070556828796136,1654435
2020-08-11,9.252796173095703,9.385333860268382,8.987720798750342,9.128542288868047,1112226
2020-08-12,9.136826515197754,9.352200680448538,9.02085641851428,9.277648024016573,564711
2020-08-13,8.98772144317627,9.294215064235631,8.93801941192938,9.153393564020927,659786
2020-08-14,9.261080741882324,9.882351794370235,8.822048629333564,8.96287013109645,5846381
2020-08-17,9.14511013031006,9.60070907354752,9.111975704801171,9.327349865602446,1314780
2020-08-18,9.335634231567385,9.393619282202414,9.02913978967262,9.02913978967262,515782
2020-08-19,9.410185813903809,9.534440505743293,9.327350142664526,9.377051387410686,570411
2020-08-20,9.377050399780272,9.435036232526205,9.269363327522925,9.40190180952294,507777
2020-08-21,9.49302101135254,9.64212630571516,9.360483323024402,9.426752167188472,981785
2020-08-24,9.774664878845217,9.816083107693666,9.4516036418117,9.4516036418117,1014353
2020-08-25,10.163994789123535,10.685861777574406,9.79951532958582,9.79951532958582,2989277
2020-08-26,9.882351875305176,10.337950018871329,9.799515418300238,10.313099397764647,1012793
2020-08-27,9.832650184631348,10.01488992237991,9.774665136706044,9.907202840527896,586301
2020-08-28,9.832650184631348,9.907202840527896,9.774665136706044,9.874068414572433,438487
2020-08-31,9.3936185836792,9.890634959278596,9.302498322329054,9.791231684158715,747001
2020-09-01,9.236228942871094,9.484737511420931,9.070556827166856,9.46817069484399,692155
2020-09-02,9.211379051208496,9.36048436212316,9.145110199687984,9.219662855145316,518166
2020-09-03,9.11197566986084,9.34391664753366,9.08712504832122,9.227946553690758,325512
2020-09-04,9.335634231567385,9.774665593490614,9.02913978967262,9.070558021549244,1280422
2020-09-07,9.377050399780272,9.48473747203762,9.11197501575416,9.319065357021302,514614
2020-09-08,9.244513511657717,9.443320066965253,9.02913934841437,9.401902627099783,401636
2020-09-09,9.343916893005373,9.526156632386527,9.227946796115846,9.360484501125038,736025
2020-09-10,9.476454734802246,9.666978280993344,9.36876844041816,9.44332030807167,958725
2020-09-11,9.708396911621094,9.882352856615558,9.45988830591656,9.517873357585689,1547886
2020-09-14,9.89063549041748,10.031457001896344,9.774665391543392,9.774665391543392,825782
2020-09-15,9.72496223449707,9.981754605214768,9.584140739262685,9.956903985463686,593525
2020-09-16,9.600708961486816,9.758097283320218,9.55929073258739,9.733246661975368,462446
2020-09-17,9.633843421936035,9.733246697666958,9.50130572096147,9.608992800500058,492670
2020-09-18,9.741530418395996,9.956904575636395,9.617275732301763,9.675261568473871,1393594
2020-09-21,9.186527252197266,9.642126140509315,9.153392830682948,9.633842337634006,771007
2020-09-22,9.244513511657717,9.261081119593523,9.103692004151451,9.18652846385644,508676
2020-09-23,9.401902198791504,9.52615609270151,9.277647514894507,9.277647514894507,904164
2020-09-24,9.459887504577637,9.551006976622912,9.277647770500073,9.343916621076094,722386
2020-09-25,9.534440994262695,9.625560474290737,9.484738956982891,9.551007813364574,650184
2020-09-28,9.385333061218262,9.592423377291016,9.343914840006338,9.526154539346685,735135
2020-09-29,9.650408744812012,9.774663412720113,9.38533338392042,9.38533338392042,2163743
2020-09-30,10.304815292358398,10.661010941068994,9.940336630179424,9.940336630179424,5427729
2020-10-01,10.785265922546388,10.975788667390344,10.172277879600124,10.437354067626371,3521339
2020-10-02,10.727280616760254,11.373402326398708,10.63616114167888,10.84325150412594,2902414
2020-10-05,10.909520149230955,11.00892342651481,10.702429790726171,10.718996608613304,1484559
2020-10-06,10.834966659545898,11.216012921455976,10.826682856246622,10.917803112564728,1793130
2020-10-07,10.69414520263672,10.892951742626858,10.66101077930503,10.768697852629764,1123107
2020-10-08,10.636160850524902,10.743847930847997,10.553324391818826,10.743847930847997,1224949
2020-10-09,11.456238746643066,11.630194682079628,10.5367578250424,10.569892251316649,4950293
2020-10-12,12.39228630065918,12.557958418986113,11.481088464880589,11.49765607170677,6025357
2020-10-13,11.73788070678711,12.508257035697053,11.655044253575753,12.425420582485694,2999117
2020-10-14,11.671612739562988,11.928404341888578,11.51422362460096,11.72131398324477,1910733
2020-10-15,12.094076156616213,12.26803207359449,11.63847725119815,11.679895477142876,2681947
2020-10-16,11.84556770324707,12.243180780117656,11.754447447307342,12.176911933972558,1274388
2020-10-19,11.804150581359863,11.928404482010942,11.688179694761695,11.895270055838186,1469889
2020-10-20,12.085792541503906,12.367435534326496,11.779298928722543,11.81243335199656,2498449
2020-10-21,11.878703117370604,12.143778524066477,11.812434265696638,12.069225868436506,1245036
2020-10-22,12.069225311279297,12.160345570614846,11.837284341127608,11.895269386168785,1381551
2020-10-23,12.955572128295898,13.2372143308786,12.193479603691024,12.193479603691024,5690374
2020-10-26,11.911836624145508,13.013557185705356,11.746164507743082,12.963855155791144,2609051
2020-10-27,12.094076156616213,12.326017115924932,11.373401079144086,11.870418210506871,1883163
2020-10-28,12.019523620605469,12.301166611685872,11.795865672399165,12.251464582088818,845501
2020-10-30,12.26803207397461,12.40885277821191,11.51422257372074,11.99467209872574,1987790
2020-11-02,13.527142524719238,13.527142524719238,12.615944606353937,12.72363169052344,7313371
2020-11-03,13.112961769104004,14.330652539131108,12.450272447124132,13.601695153938998,6844161
2020-11-04,13.096394538879396,13.684531185014766,13.088110734993272,13.36146915335214,2471977
2020-11-05,13.063260078430176,13.35318689377392,12.963856012036253,13.137811943245094,1956726
2020-11-06,13.659679412841797,14.173264180408282,13.005273932862954,13.104677206911854,5348288
2020-11-09,15.16729736328125,15.16729736328125,13.933039020357423,13.99930787165622,5783705
2020-11-10,15.059611320495604,16.37670614423361,14.869088567369747,15.291551513875232,6262338
2020-11-11,14.645429611206056,15.531776044694096,14.421771656968708,15.167296591119232,3922597
2020-11-12,15.366103172302246,15.805135278358357,14.63714584335188,14.893937432189922,6856297
2020-11-13,15.266701698303224,15.962525439146413,15.208716649895305,15.606329764670248,3382833
2020-11-16,14.993341445922852,15.738866379482491,14.927072598050303,15.65602992464832,1869942
2020-11-17,14.686846733093262,15.283267931577573,14.529459210136729,15.15901246191072,3138227
2020-11-18,14.769683837890623,15.241849587541283,14.53774207491574,14.53774207491574,4613876
2020-11-19,15.009909629821776,15.233566012504598,14.612294947329382,14.769684059566496,3033141
2020-11-20,14.860804557800291,15.109312355834213,14.786251902395309,15.034759700429223,2828853
2020-11-23,14.877370834350586,15.11759641244271,14.579161787720388,14.86080480618574,2466596
2020-11-24,16.153045654296875,16.227598299099228,14.83595103608707,14.83595103608707,6365076
2020-11-25,15.863120079040527,16.35185341865363,15.714014778145147,16.153046877451104,3551791
2020-11-26,15.904541015625,16.766036131485365,15.772003305492635,15.904541015624998,6944768
2020-11-27,15.647746086120604,16.1944644748381,15.51520839067236,15.987374128203474,1635930
2020-11-30,15.57319450378418,16.07021168581433,15.266701654514534,15.5897621118458,2417544
2020-12-01,15.76371955871582,16.070212422026586,15.573195217226973,15.573195217226973,4174743
2020-12-02,15.564910888671877,15.970807770061665,15.490358239031512,15.82170247078094,1286803
2020-12-03,15.55662727355957,15.904539116098409,15.448939409454674,15.573193300366984,2223391
2020-12-04,15.747148513793944,16.0619251128293,15.523490583441202,15.581475621686623,1970218
2020-12-07,15.598044395446776,15.995657470323668,15.540059352857304,15.74714969351909,1006552
2020-12-08,15.614611625671388,15.796850552272245,15.506923766336524,15.581476413576391,764640
2020-12-09,15.506924629211426,15.738866386861057,15.4737909952466,15.714014976406968,604194
