Date,Close,High,Low,Open,Volume
2020-01-02,4.182254791259766,4.182254791259766,4.107123851776123,4.140514850616455,2076712
2020-01-03,4.185037136077881,4.207297801971436,4.112689018249512,4.185037136077881,2070502
2020-01-06,4.235124111175537,4.235124111175537,4.137732982635498,4.182254791259766,3046760
2020-01-07,4.271297931671143,4.276863098144531,4.229558944702148,4.246253967285156,1639726
2020-01-08,4.301907062530518,4.301907062530518,4.17112398147583,4.257384777069092,2092586
2020-01-09,4.332514762878418,4.33529806137085,4.293559074401856,4.299123764038086,2691341
2020-01-10,4.37425422668457,4.37425422668457,4.265732765197754,4.340863227844238,1357975
2020-01-13,4.179471969604492,4.382602214813232,3.9512979984283447,4.382602214813232,3657784
2020-01-14,4.140514850616455,4.251820087432861,3.8427770137786874,4.196167945861816,2014633
2020-01-15,4.17112398147583,4.201733112335205,4.043124198913574,4.173906803131104,669577
2020-01-16,4.0375590324401855,4.201733112335205,4.031993865966797,4.165558815002441,570724
2020-01-17,3.8427770137786874,4.0069499015808105,3.7871251106262207,4.0069499015808105,619642
2020-01-20,3.881732940673828,3.990255117416382,3.823298931121826,3.848341941833496,645707
2020-01-21,3.895646095275879,3.9067769050598153,3.8539071083068848,3.892863988876343,512386
2020-01-22,3.903994083404541,3.920690059661865,3.89008092880249,3.895646095275879,407161
2020-01-23,3.9067769050598153,3.91512393951416,3.892863988876343,3.892863988876343,490202
2020-01-24,3.9179069995880127,3.926254987716675,3.862255096435547,3.91512393951416,371288
2020-01-27,3.7899069786071777,3.892863988876343,3.714776992797852,3.878951072692871,573415
2020-01-28,3.6591250896453857,3.870603084564209,3.603472948074341,3.7871251106262207,867460
2020-01-29,3.5561680793762207,3.6758201122283936,3.483820915222168,3.656342029571533,353898
2020-01-30,3.4142560958862305,3.54225492477417,3.4059081077575684,3.54225492477417,119003
2020-01-31,3.5116469860076904,3.533907890319824,3.4142560958862305,3.4142560958862305,171695
2020-02-03,3.647994041442871,3.993036985397339,3.475472927093506,3.506082057952881,4459472
2020-02-04,3.6591250896453857,3.753732919692993,3.6201679706573486,3.6925160884857178,1075391
2020-02-05,3.581212043762207,3.7286899089813232,3.547821044921875,3.7286899089813232,607172
2020-02-06,3.6285159587860103,3.6730380058288574,3.553385972976685,3.6591250896453857,516738
2020-02-07,3.617386102676392,3.6730380058288574,3.611820936203003,3.639647006988525,321048
2020-02-10,3.5032989978790283,3.6646900177001953,3.4643421173095703,3.645211935043335,443117
2020-02-11,3.547821044921875,3.6006898880004883,3.4643421173095703,3.6006898880004883,248914
2020-02-12,3.6312990188598633,3.6925160884857178,3.533907890319824,3.617386102676392,1069767
2020-02-13,3.653559923171997,3.6980810165405273,3.6006898880004883,3.653559923171997,310967
2020-02-14,3.589560031890869,3.703645944595337,3.583993911743164,3.667473077774048,752208
2020-02-17,3.614603042602539,3.639647006988525,3.589560031890869,3.606255054473877,297526
2020-02-18,3.572864055633545,3.6090381145477295,3.533907890319824,3.603472948074341,205746
2020-02-19,3.4893860816955566,3.6006898880004883,3.2445170879364014,3.6006898880004883,176421
2020-02-20,3.2222559452056885,3.539473056793213,3.2139079570770264,3.539473056793213,245119
2020-02-21,3.2890379428863525,3.314081907272339,3.172168970108032,3.219472885131836,217246
2020-02-24,3.2389509677886963,3.2472989559173584,3.172168970108032,3.2389509677886963,150571
2020-02-25,3.208343029022217,3.275125026702881,3.1832990646362305,3.2389509677886963,258498
2020-02-26,3.155472993850708,3.194430112838745,3.1081690788269043,3.1832990646362305,143739
2020-02-27,2.9217350482940674,3.297385931015014,2.918951988220215,3.130429983139038,634926
2020-02-28,2.71860408782959,2.7519960403442383,2.476517915725708,2.7519960403442383,320225
2020-03-02,2.7519960403442383,2.879995107650757,2.651822090148926,2.743648052215576,449833
2020-03-03,3.0135610103607178,3.1999950408935547,2.796516895294189,2.796516895294189,2354962
2020-03-04,2.8827779293060303,3.122081995010376,2.8772130012512207,3.0859079360961914,831160
2020-03-05,2.938430070877075,3.0079948902130127,2.8354740142822266,2.8939080238342285,432828
2020-03-06,2.838255882263184,2.9551260471343994,2.7853870391845703,2.952342987060547,271195
2020-03-09,2.649039030075073,2.7714738845825195,2.5210390090942383,2.7714738845825195,205875
2020-03-10,2.434778928756714,2.704690933227539,2.426430940628052,2.657387018203736,451045
2020-03-11,2.434778928756714,2.434778928756714,2.434778928756714,2.434778928756714,0
2020-03-12,1.8615620136260984,2.2260830402374268,1.8365190029144287,2.2260830402374268,503244
2020-03-13,1.9005190134048464,1.9756489992141724,1.7613879442214966,1.833735942840576,577811
2020-03-16,1.7641710042953491,1.8782579898834229,1.7113009691238403,1.8643449544906616,353470
2020-03-17,1.6139099597930908,1.730780005455017,1.5499099493026731,1.716866970062256,484448
2020-03-18,1.591649055480957,1.6695619821548462,1.566606044769287,1.6333889961242676,142014
2020-03-19,1.566606044769287,1.6139099597930908,1.5443450212478638,1.5777360200881958,443250
2020-03-20,1.6111279726028442,1.6667799949645996,1.583302021026611,1.583302021026611,391234
2020-03-23,1.591649055480957,1.6111279726028442,1.558258056640625,1.5749540328979492,180812
2020-03-24,1.7196489572525024,1.722432017326355,1.6139099597930908,1.6139099597930908,649657
2020-03-25,1.75860595703125,1.8365190029144287,1.7140840291976929,1.7363450527191162,877267
2020-03-26,1.9311269521713257,1.9311269521713257,1.7391279935836792,1.755823016166687,1052201
2020-03-27,2.0229530334472656,2.123126983642578,1.8643449544906616,1.953387975692749,1337315
2020-03-30,2.0034749507904053,2.042431116104126,1.925562024116516,2.025736093521118,582845
2020-03-31,1.997910022735596,2.031301021575928,1.9673010110855105,1.9673010110855105,1031720
2020-04-01,1.9812140464782717,2.0034749507904053,1.906083941459656,2.0006918907165527,845783
2020-04-02,1.9617359638214111,2.031301021575928,1.9478230476379397,2.0006918907165527,792175
2020-04-03,1.9728660583496092,2.0006918907165527,1.9478230476379397,1.9700839519500728,482928
