Date,Close,High,Low,Open,Volume
2020-01-02,8.066802978515625,8.191592754162544,8.066802978515625,8.111371119846636,117474
2020-01-03,7.612209796905518,8.057889529394286,7.309147442802494,8.057889529394286,312108
2020-01-06,7.072937488555908,7.487419361586852,6.818900170404685,6.818900170404685,268664
2020-01-07,7.2645792961120605,7.456221717002454,7.175443859696348,7.175443859696348,286996
2020-01-08,7.0239129066467285,7.2021846352282894,6.685196197308436,6.685196197308436,259590
2020-01-09,7.509703159332275,7.558727348576329,7.1843571804282025,7.1843571804282025,385940
2020-01-10,7.687975406646728,7.919729072196419,7.482963137168132,7.576555473217066,329776
2020-01-13,7.745913505554199,7.888531736380417,7.719172959178439,7.799395448372361,206642
2020-01-14,7.75482702255249,7.852877105811471,7.594382900061942,7.79493826569178,229614
2020-01-15,7.656778335571289,7.790481922195853,7.656778335571288,7.745913776632107,125600
2020-01-16,7.687975406646728,8.36540880591507,7.638950363916355,7.705803004027458,1477606
2020-01-17,7.661234855651855,7.821678981640749,7.603296014268858,7.710259048283665,220206
2020-01-20,7.843963623046875,7.937555960761308,7.665691896400351,7.665691896400351,438536
2020-01-21,8.267358779907227,8.57487803640321,7.794938496786806,7.955383474100647,1155922
2020-01-22,8.311927795410156,8.50802713824312,8.20050784949295,8.347582144100993,443660
2020-01-23,8.940336227416992,9.697992200107723,8.311927800095097,8.334212299331135,1606888
2020-01-24,9.484065055847168,9.69799112438358,8.900223991624928,9.038385321362997,721744
2020-01-27,10.919153213500977,11.186561217314322,9.403842325314164,9.484064811464828,1420078
2020-01-28,11.017203330993652,11.926390446934883,10.776536703287649,11.141993969475786,868842
2020-01-29,10.286288261413574,11.14199338758258,10.16149762944866,11.106339042744985,506936
2020-01-30,10.366510391235352,11.74811769351887,9.2701378377863,10.116929986005193,1077128
2020-01-31,10.232805252075195,11.124164630133308,9.929743777591334,10.357595871027288,393474
2020-02-03,10.143670082092283,10.607176528427075,10.036707056015024,10.250633108169543,130568
2020-02-04,11.240041732788086,11.240041732788086,10.223892560395658,10.223892560395658,434466
2020-02-05,10.963720321655272,11.355918066871729,10.77653482164897,11.231128300245214,255422
2020-02-06,13.156466484069824,13.156466484069824,11.204388694122066,11.204388694122066,1632848
2020-02-07,14.707429885864258,15.438344311201062,13.43278569040139,14.0389103455977,2166198
2020-02-10,13.165379524230955,14.252837444462124,12.452291792067385,13.548663510841417,287194
2020-02-11,12.791008949279783,13.138638604373629,11.855081320052811,12.791008949279783,134546
2020-02-12,13.37039279937744,13.37039279937744,12.033353519439697,12.612736867386047,181928
2020-02-13,13.548665046691896,14.021085372150438,12.612737345261412,13.218862113819576,150724
2020-02-14,13.388219833374023,13.726935688619632,13.236688653364157,13.726935688619632,81286
2020-02-17,13.102983474731444,13.414959615823436,12.862316870229948,13.414959615823436,78796
2020-02-18,13.575404167175291,13.816071629396763,12.479032439455144,12.96928031244706,86952
2020-02-19,13.147552490234377,13.477355399845814,12.924712617518535,13.477355399845814,91048
2020-02-20,12.523601531982422,13.28125662035335,12.2561935037064,12.791009560258445,55160
2020-02-21,13.004935264587402,13.39713307126909,11.026116932981324,12.07792141690948,70940
2020-02-24,12.657305717468262,13.227776147998496,12.52360212206381,12.791010162939443,46764
2020-02-25,12.247279167175291,13.816072070848978,12.247279167175291,12.65730456586122,344036
2020-02-26,11.534192085266112,12.425551626169936,11.436142841790703,12.247279888002511,326398
2020-02-27,10.77653694152832,11.498537690674532,10.46456076345936,11.498537690674532,185628
2020-02-28,11.052857398986816,12.220538711573214,8.62390328492909,8.62390328492909,702624
2020-03-02,11.632241249084473,12.54142746610366,11.231129657750518,12.479032575248738,277904
2020-03-03,11.765944480895996,12.03335248388453,11.560932216980309,11.560932216980309,205326
2020-03-04,11.436142921447754,12.47903365957469,11.409402373053055,12.12249018075638,259136
2020-03-05,11.569846153259276,11.828341229937656,11.373747671048111,11.810513631518452,99472
2020-03-06,11.302438735961914,11.72137708905998,11.248956791913937,11.72137708905998,51270
2020-03-09,9.73364543914795,11.061770839802517,9.198829419388186,11.061770839802517,152212
2020-03-10,9.448410034179688,11.017201941120543,9.225570182902493,10.125842536011763,507798
2020-03-11,9.448410034179688,9.448410034179688,9.448410034179688,9.448410034179688,0
2020-03-12,7.130876064300537,8.472372225905076,7.130876064300537,8.467915326356888,199980
2020-03-13,7.420567512512207,7.754827318031375,6.440072167995978,6.685196110383366,243004
2020-03-16,6.863467216491699,7.130875206758454,6.680738607323839,7.130875206758454,120440
2020-03-17,6.13701057434082,6.783246149244898,6.056788080548127,6.729764628394217,139832
2020-03-18,6.636171340942383,6.685195958291192,5.704700636081814,5.914170228450931,402878
2020-03-19,6.618344306945801,7.086307693772954,6.150380495085325,6.462356227981202,208410
2020-03-20,7.095221996307373,7.117506069889121,6.716394020517713,6.716394020517713,218792
2020-03-23,7.344801902770996,7.665691859246088,6.627257675204894,6.827813472968506,507954
2020-03-24,8.098000526428223,8.098000526428223,7.531987079408361,7.66569150511853,359208
2020-03-25,8.775434494018555,8.869026833257251,8.245075354799287,8.646186958803217,498216
2020-03-26,9.67125129699707,9.67125129699707,8.58379242602873,8.846743556919435,458046
2020-03-27,9.163174629211426,10.321942048971737,8.869026087665594,10.161497080831614,639210
2020-03-30,8.855656623840332,9.181002623264806,8.71749529526285,9.17208882463401,141718
2020-03-31,9.66233730316162,9.671251102350274,8.886854625149205,8.922508971837132,286878
2020-04-01,9.091866493225098,9.938657826160446,9.047298349372364,9.537546231619135,259564
2020-04-02,9.35927391052246,9.89408990257895,9.091865914494216,9.181002196525826,239858
2020-04-03,9.279051780700684,9.653422819409064,9.225570689494695,9.350360469019746,98310
2020-04-06,9.582114219665527,9.796040286600208,9.31470621096386,9.457323588920316,261712
2020-04-07,9.831693649291992,10.428904497396871,9.715816828757228,9.715816828757228,465656
2020-04-08,10.785449981689451,10.785449981689451,9.53754620732485,9.86734911088836,516896
2020-04-09,11.863994598388672,11.863994598388672,10.963721354056911,11.498536511531269,709482
2020-04-10,11.917475700378418,12.7018721154829,11.5965866055902,11.863994609613687,662854
2020-04-13,12.149229049682615,12.684044193979036,11.293523968741756,11.293523968741756,542338
2020-04-14,11.881821632385254,12.657304267011904,11.73029045492258,12.389896256779734,510848
2020-04-15,11.008289337158203,11.935303113440302,10.696313195593422,11.935303113440302,398494
2020-04-16,11.765944480895996,11.792685026174867,10.268461194280103,10.785449603360185,708402
2020-04-17,12.175970077514648,12.612736008537269,11.855080978204144,12.25619256485893,1188216
2020-04-20,12.193798065185549,12.452292282646155,11.498537052650123,12.077921229762977,774740
2020-04-21,12.666217803955078,12.835575725231257,11.872907588342242,12.19379753401632,1248860
2020-04-22,13.92303466796875,13.92303466796875,12.835575888377006,12.835575888377006,1208818
2020-04-24,13.66454029083252,15.063974354321669,13.548663460406464,14.261751189915564,2360076
2020-04-27,13.593232154846191,14.128048186211062,13.37039228345527,13.637800299137703,943514
2020-04-28,12.764266967773438,13.718022151026858,12.70187207870637,13.593231522826114,851666
2020-04-29,13.227773666381836,14.04782438451799,12.737525825094655,12.924711333583703,1397832
2020-04-30,12.826662063598633,13.343650447253715,12.692957643646515,13.227773623321845,550010
2020-05-04,11.988783836364746,12.773180215369962,11.9442156960675,12.773180215369962,253472
2020-05-05,12.398810386657717,12.612736460531035,11.810513258472756,11.93530389326552,1127322
2020-05-06,11.872907638549805,12.25619247525172,11.7124635151009,12.104661300279645,495772
2020-05-07,11.846166610717772,11.96204343686524,11.560931869472672,11.863994207078884,250492
2020-05-08,11.552019119262695,11.9709583210215,11.50745097438339,11.872908232273698,327996
2020-05-11,11.516365051269531,11.774859277727128,11.32026571910859,11.641155689929525,155262
2020-05-12,11.721376419067385,12.122488851333015,11.400487323321489,11.569845244670724,354148
2020-05-13,11.641155242919922,11.765945026721424,11.632241444057914,11.703550134820674,206406
2020-05-14,12.122488975524902,12.25619255427213,11.632241103340691,11.632241103340691,647308
2020-05-15,12.069007873535156,12.49686088540869,11.890736139448968,12.309675352101522,277430
2020-05-18,12.167057037353516,12.220538982272435,11.90856281205653,12.024439650991962,273954
2020-05-20,13.022762298583984,13.102984791501887,12.20271147108246,12.25619341638329,978398
2020-05-21,12.70187282562256,13.6467142659789,12.47903295148883,13.022761938351133,517850
2020-05-22,12.32750129699707,12.630563650223989,12.247278809370345,12.630563650223989,163392
2020-05-27,12.559255599975586,12.746441130602284,12.345329522135549,12.479033108268904,276728
2020-05-28,12.300761222839355,12.61273653660292,12.122489493536367,12.568169241827167,144540
2020-05-29,12.354241371154783,12.479031997150262,12.033352282966325,12.43446385571855,141862
2020-06-01,11.997697830200195,12.585994911536522,11.881821003563251,12.309673967304771,517396
2020-06-02,11.578760147094728,12.006613165613867,11.498537652993218,12.006613165613867,355204
2020-06-03,11.62332820892334,12.024439826434287,11.320265833449874,11.641155807511984,508712
2020-06-04,11.587672233581545,11.801598286185532,11.364832382935743,11.730289601984202,155668
2020-06-05,11.60550022125244,11.694635654478384,11.543104482921024,11.596586422909867,96608
2020-06-08,11.56093406677246,11.86399646197946,11.56093406677246,11.650069515319569,125530
2020-06-09,11.2578706741333,11.774859120128973,11.088511891785291,11.650068483139211,225228
2020-06-10,11.23112964630127,11.543104950324476,11.213302048894247,11.347005629180387,270198
2020-06-11,11.052857398986816,11.257870524890276,10.990462506352426,11.141993688521652,469490
2020-06-12,11.070685386657717,11.231130373442133,10.642832371921497,10.642832371921497,237622
2020-06-15,11.052857398986816,11.507450945494496,10.73196828678139,10.963721959518637,418802
2020-06-16,11.266783714294434,11.462882180554978,11.141993085710496,11.141993085710496,410900
2020-06-17,11.409401893615724,11.85508164844394,11.257870708968795,11.257870708968795,665718
2020-06-18,11.275696754455566,11.54310476070167,11.097425033647037,11.409401182611926,218784
2020-06-19,11.017203330993652,11.329179502165646,10.972636035169092,11.284611356274407,187412
2020-06-22,10.981547355651855,11.097424177757045,10.70522642222657,11.017201697063715,153394
2020-06-23,10.981547355651855,11.097424177757045,10.910238672828134,11.097424177757045,130328
2020-06-24,10.892412185668944,11.08851064305498,10.838930247248571,11.08851064305498,98440
2020-06-25,10.758709907531738,10.901327304969982,10.60717871023692,10.86567295561042,103038
2020-06-26,10.919153213500977,11.29352424882634,10.749795292790273,10.830016928874326,421478
2020-06-29,10.928067207336426,11.017202643489927,10.78544982943752,10.963721551811153,126824
2020-06-30,10.981547355651855,11.222214797731834,10.910238672828134,11.017201697063715,230528
2020-07-01,11.052857398986816,11.231129978056488,11.017203053186211,11.231129978056488,157640
2020-07-02,11.507451057434082,11.65898224107734,11.115253249812316,11.1330799978527,609630
2020-07-03,11.962043762207031,12.274019906478872,11.56984513226148,11.587672729107462,744768
2020-07-06,12.051180839538574,12.425551047213398,11.979871297527504,12.167056826398245,337874
2020-07-07,11.676809310913086,12.211624478928975,11.578759225893537,12.18488393304484,400760
2020-07-08,11.74811840057373,11.962044475074622,11.498537130256036,11.703550255869382,379842
2020-07-09,11.186561584472656,11.863994989683,11.186561584472656,11.774858702130771,191590
2020-07-10,10.883499145507812,11.09742521395384,10.51804189939586,10.97263543239364,242898
2020-07-13,11.31135082244873,11.436141449001228,10.91915304624554,10.91915304624554,227388
2020-07-14,11.195474624633787,11.320264398671164,11.035029657938214,11.320264398671164,132006
2020-07-16,11.12416648864746,11.471797010192702,11.12416648864746,11.471797010192702,138436
2020-07-17,11.658982276916504,11.658982276916504,11.01720319422324,11.168734378332298,505932
2020-07-20,12.844489097595217,12.844489097595217,11.641154391440308,11.765944166114195,1933978
2020-07-21,13.406046867370604,14.03891214738225,12.844490279467315,13.48626935850917,2953200
2020-07-22,12.692959785461426,14.021085310681467,12.585996741490687,13.949776614700976,985284
2020-07-23,12.33641529083252,12.871230466695218,12.247279003155416,12.791008827865792,571428
2020-07-24,12.354241371154783,12.568168280013689,11.970957395001882,12.256192140058292,673440
2020-07-27,12.27402114868164,12.684045716836849,12.122489960421373,12.514687779993032,460434
2020-07-28,11.543105125427246,12.291847226547567,11.355919600147166,12.274020478936755,317818
2020-07-29,11.48071002960205,11.55201871891097,11.106338985696915,11.543104920230698,250460
2020-07-30,11.427228927612305,11.534191969438629,11.284611538510545,11.489624672894346,66394
2020-08-04,11.48071002960205,11.89964921684192,11.008289750413809,11.587673063565427,482572
2020-08-05,11.721376419067385,11.828340301049296,11.37374677785932,11.730290217576975,233026
2020-08-06,10.83001708984375,12.024438901247525,10.767622199717668,11.65898165896626,224418
2020-08-07,11.543105125427246,11.605500867231704,9.98322603144879,10.830017369595192,305152
2020-08-10,11.74811840057373,11.899649582528523,11.097425528050204,11.641155363323286,164328
2020-08-11,11.979870796203612,12.23836500620151,11.765944729322587,11.8818215613998,379326
2020-08-12,13.067330360412598,13.067330360412598,11.917476619491254,11.988785312721516,592616
2020-08-13,14.3687162399292,14.3687162399292,13.80715878910275,14.261752349251134,1754150
2020-08-14,13.049503326416016,15.411606500666316,12.978194634747076,14.707431682818871,2698444
2020-08-17,12.638726234436035,14.36136524449441,12.538994843584195,13.45471340698492,2036840
2020-08-18,12.656859397888184,13.264316184353383,12.48459593313189,12.6115266341153,1756264
2020-08-19,12.440489768981934,12.842975807553886,12.349015233123575,12.797238539624708,377686
2020-08-20,12.33071994781494,12.449636495202965,12.11118210911359,12.349015203889634,385604
2020-08-21,12.266688346862791,12.760648922160428,12.12947741520016,12.440489790825676,296908
2020-08-24,12.531963348388672,12.907007372633013,12.12947731251728,12.239246231391297,711862
2020-08-25,12.477080345153809,13.025924984392722,12.413047816301516,12.769797486081227,424966
2020-08-26,12.394752502441406,12.614290341687068,12.275835954758548,12.294130338512774,274120
2020-08-27,12.522815704345703,13.18143008911174,12.35816276242856,12.495373692753816,1610086
2020-08-28,12.422194480895996,12.724059227139582,12.13862499072333,12.495373760448029,294966
2020-08-31,12.586849212646484,12.952745637051253,12.358163729302031,12.531964312802826,826118
2020-09-01,12.605142593383787,12.760648779457515,12.047150372532425,12.586848209804078,361348
