Date,Close,High,Low,Open,Volume
2022-07-07,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,362211
2022-07-08,14.529999732971191,16.6299991607666,14.130000114440918,16.6299991607666,24913320
2022-07-13,13.130000114440918,14.43000030517578,13.079999923706056,14.43000030517578,18223582
2022-07-14,13.720000267028809,14.300000190734863,12.829999923706056,13.0,17786047
2022-07-18,13.350000381469728,13.859999656677246,13.279999732971191,13.760000228881836,4757560
2022-07-19,14.68000030517578,14.68000030517578,13.350000381469728,13.399999618530272,16624065
2022-07-20,15.25,15.899999618530272,14.300000190734863,14.630000114440918,21097180
2022-07-21,14.869999885559082,15.550000190734863,14.850000381469728,15.15999984741211,6384360
2022-07-22,14.479999542236328,15.300000190734863,14.449999809265137,14.890000343322754,4104324
2022-07-25,15.520000457763672,15.899999618530272,14.600000381469728,14.600000381469728,10768718
2022-07-26,15.510000228881836,15.720000267028809,15.3100004196167,15.539999961853027,4951848
2022-07-27,16.049999237060547,16.049999237060547,15.460000038146973,15.5,4976133
2022-07-28,17.079999923706055,17.489999771118164,15.93000030517578,16.1299991607666,11501948
2022-07-29,16.649999618530273,17.299999237060547,16.59000015258789,17.06999969482422,4907719
2022-08-01,16.65999984741211,17.049999237060547,16.540000915527344,16.65999984741211,3919121
2022-08-02,16.739999771118164,17.049999237060547,16.59000015258789,16.670000076293945,3562655
2022-08-03,16.90999984741211,17.139999389648438,16.739999771118164,16.799999237060547,3948000
2022-08-04,17.639999389648438,17.700000762939453,16.920000076293945,16.940000534057617,5681581
2022-08-05,17.670000076293945,18.100000381469727,17.399999618530273,17.639999389648438,4185798
2022-08-08,18.549999237060547,18.739999771118164,17.600000381469727,17.770000457763672,5539746
2022-08-09,18.549999237060547,19.11000061035156,18.399999618530277,18.63999938964844,3980096
2022-08-10,18.399999618530277,18.71999931335449,18.200000762939453,18.549999237060547,2991734
2022-08-11,18.290000915527344,18.670000076293945,18.010000228881836,18.51000022888184,3300530
2022-08-12,17.59000015258789,18.31999969482422,17.56999969482422,18.31999969482422,2095402
2022-08-15,17.600000381469727,18.06999969482422,17.600000381469727,17.639999389648438,2217876
2022-08-16,17.530000686645508,18.1200008392334,17.200000762939453,17.670000076293945,2403275
2022-08-17,16.989999771118164,17.639999389648438,16.950000762939453,17.549999237060547,2189844
2022-08-18,16.739999771118164,17.170000076293945,16.530000686645508,17.049999237060547,1725824
2022-08-19,16.549999237060547,16.969999313354492,16.299999237060547,16.75,1894733
2022-08-22,16.469999313354492,16.729999542236328,16.420000076293945,16.559999465942383,1535321
2022-08-23,16.739999771118164,16.860000610351562,16.420000076293945,16.549999237060547,1601700
2022-08-24,17.260000228881836,17.579999923706055,16.520000457763672,16.790000915527344,2492238
2022-08-25,17.260000228881836,17.450000762939453,16.989999771118164,17.260000228881836,1759276
2022-08-26,17.15999984741211,17.260000228881836,16.84000015258789,17.229999542236328,1225649
2022-08-29,17.34000015258789,17.6200008392334,16.860000610351562,17.329999923706055,2741776
2022-08-31,17.360000610351562,17.549999237060547,17.170000076293945,17.399999618530273,1692308
2022-09-01,17.280000686645508,17.850000381469727,17.06999969482422,17.360000610351562,3273673
2022-09-02,18.0,18.049999237060547,17.190000534057617,17.260000228881836,4842578
2022-09-05,18.280000686645508,18.770000457763672,18.040000915527344,18.040000915527344,5110043
2022-09-06,18.299999237060547,18.440000534057617,17.610000610351562,18.270000457763672,4767618
2022-09-07,17.809999465942383,18.46999931335449,17.799999237060547,18.280000686645508,5437087
2022-09-08,17.6200008392334,18.11000061035156,17.6200008392334,17.84000015258789,4526547
2022-09-09,17.6200008392334,18.030000686645508,17.530000686645508,17.719999313354492,5763586
2022-09-12,17.18000030517578,17.770000457763672,16.899999618530273,17.760000228881836,3459651
2022-09-13,17.0,17.399999618530273,16.719999313354492,17.18000030517578,2344864
2022-09-14,17.3799991607666,17.690000534057617,16.84000015258789,17.100000381469727,2958628
2022-09-15,17.670000076293945,18.190000534057617,17.350000381469727,17.399999618530273,3357707
2022-09-16,18.26000022888184,18.76000022888184,17.559999465942383,17.709999084472656,4803869
2022-09-19,18.049999237060547,19.209999084472656,18.040000915527344,18.36000061035156,6345865
2022-09-20,18.850000381469727,19.51000022888184,18.07999992370605,18.09000015258789,7637112
