Date,Close,High,Low,Open,Volume
2020-01-02,1.6699999570846558,1.6699999570846558,1.5299999713897705,1.5299999713897705,44188
2020-01-03,1.6799999475479126,1.75,1.6799999475479126,1.75,43032
2020-01-06,1.5700000524520874,1.7000000476837158,1.5399999618530271,1.7000000476837158,7134
2020-01-07,1.659999966621399,1.659999966621399,1.559999942779541,1.559999942779541,16842
2020-01-08,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,63858
2020-01-09,1.75,1.7799999713897705,1.75,1.7799999713897705,36002
2020-01-10,1.7999999523162842,1.7999999523162842,1.75,1.75,46878
2020-01-13,1.7999999523162842,1.809999942779541,1.7999999523162842,1.809999942779541,27991
2020-01-14,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,5601
2020-01-15,1.809999942779541,1.809999942779541,1.7999999523162842,1.7999999523162842,31618
2020-01-16,1.840000033378601,1.850000023841858,1.840000033378601,1.850000023841858,17307
2020-01-17,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,35785
2020-01-20,1.850000023841858,1.8600000143051147,1.850000023841858,1.850000023841858,12375
2020-01-21,1.7300000190734863,1.7599999904632568,1.7300000190734863,1.7599999904632568,64195
2020-01-22,1.7200000286102295,1.7999999523162842,1.7200000286102295,1.7999999523162842,33716
2020-01-23,1.7200000286102295,1.7300000190734863,1.7200000286102295,1.7300000190734863,16523
2020-01-24,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,11576
2020-01-27,1.659999966621399,1.659999966621399,1.590000033378601,1.590000033378601,37548
2020-01-28,1.6699999570846558,1.6699999570846558,1.659999966621399,1.659999966621399,21217
2020-01-29,1.7100000381469729,1.7100000381469729,1.7000000476837158,1.7000000476837158,33943
2020-01-30,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.7400000095367432,17377
2020-01-31,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.7400000095367432,12633
2020-02-03,1.75,1.75,1.75,1.75,11247
2020-02-04,1.7599999904632568,1.7599999904632568,1.75,1.75,12709
2020-02-05,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,17755
2020-02-06,1.7699999809265137,1.8200000524520876,1.7699999809265137,1.8200000524520876,29003
2020-02-07,1.8200000524520876,1.8200000524520876,1.7599999904632568,1.7599999904632568,66138
2020-02-10,1.809999942779541,1.8200000524520876,1.809999942779541,1.8200000524520876,27281
2020-02-11,1.9800000190734863,1.9800000190734863,1.9700000286102293,1.9700000286102293,34068
2020-02-12,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,14845
2020-02-13,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,91367
2020-02-14,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,40705
2020-02-17,2.609999895095825,2.650000095367432,2.609999895095825,2.609999895095825,177241
2020-02-18,2.650000095367432,2.650000095367432,2.650000095367432,2.650000095367432,25407
2020-02-19,2.400000095367432,2.4100000858306885,2.400000095367432,2.4100000858306885,29123
2020-02-20,2.1600000858306885,2.369999885559082,2.1600000858306885,2.369999885559082,12662
2020-02-21,2.0999999046325684,2.0999999046325684,1.9600000381469729,1.9600000381469729,43102
2020-02-24,2.2300000190734863,2.2699999809265137,2.200000047683716,2.2699999809265137,21477
2020-02-25,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,21883
2020-02-26,2.299999952316284,2.3499999046325684,2.289999961853028,2.3499999046325684,6773
2020-02-27,2.4100000858306885,2.4200000762939453,2.4100000858306885,2.4200000762939453,9993
2020-02-28,2.2100000381469727,2.2100000381469727,2.119999885559082,2.119999885559082,10134
2020-03-02,2.25,2.299999952316284,2.25,2.299999952316284,3188
2020-03-03,2.180000066757202,2.25,2.180000066757202,2.240000009536743,10220
2020-03-04,2.25,2.3399999141693115,2.25,2.3399999141693115,15840
2020-03-05,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,50809
2020-03-06,2.400000095367432,2.4600000381469727,2.400000095367432,2.4600000381469727,28375
2020-03-09,2.309999942779541,2.359999895095825,2.2699999809265137,2.2699999809265137,5687
2020-03-10,2.200000047683716,2.259999990463257,2.200000047683716,2.2100000381469727,46410
2020-03-11,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0
2020-03-12,2.0,2.039999961853028,2.0,2.039999961853028,20488
2020-03-13,2.049999952316284,2.049999952316284,1.830000042915344,2.0,12934
2020-03-16,1.850000023841858,1.8600000143051147,1.850000023841858,1.850000023841858,16675
2020-03-17,1.7100000381469729,1.850000023841858,1.6699999570846558,1.850000023841858,7139
2020-03-18,1.7300000190734863,1.7400000095367432,1.7300000190734863,1.7400000095367432,2076
2020-03-19,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.7000000476837158,4850
2020-03-20,1.659999966621399,1.6699999570846558,1.659999966621399,1.6699999570846558,15034
2020-03-23,1.5099999904632568,1.5099999904632568,1.5,1.5,27875
2020-03-24,1.6699999570846558,1.6699999570846558,1.5199999809265137,1.5199999809265137,15442
2020-03-25,1.7999999523162842,1.7999999523162842,1.75,1.75,7572
2020-03-26,1.9900000095367432,1.9900000095367432,1.9800000190734863,1.9800000190734863,14845
2020-03-27,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,47826
2020-03-30,2.0799999237060547,2.180000066757202,2.0799999237060547,2.180000066757202,53158
2020-03-31,2.119999885559082,2.119999885559082,2.109999895095825,2.109999895095825,34868
2020-04-01,2.0,2.0799999237060547,2.0,2.0799999237060547,10612
2020-04-02,1.9600000381469729,1.9900000095367432,1.9600000381469729,1.9900000095367432,19913
2020-04-03,1.9600000381469729,1.9600000381469729,1.9600000381469729,1.9600000381469729,13140
2020-04-06,2.150000095367432,2.150000095367432,2.140000104904175,2.140000104904175,21818
2020-04-07,2.3399999141693115,2.3499999046325684,2.3399999141693115,2.3499999046325684,48952
2020-04-08,2.109999895095825,2.3399999141693115,2.109999895095825,2.3399999141693115,21321
2020-04-09,2.3299999237060547,2.3299999237060547,2.2100000381469727,2.2100000381469727,58403
2020-04-10,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,79389
2020-04-13,2.5999999046325684,2.5999999046325684,2.559999942779541,2.559999942779541,61182
2020-04-14,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,28068
2020-04-15,2.3399999141693115,2.549999952316284,2.309999942779541,2.549999952316284,13090
2020-04-16,2.5299999713897705,2.5299999713897705,2.400000095367432,2.400000095367432,29077
2020-04-17,2.289999961853028,2.549999952316284,2.289999961853028,2.549999952316284,31621
2020-04-20,2.470000028610229,2.5,2.470000028610229,2.5,15861
2020-04-21,2.4600000381469727,2.4800000190734863,2.4600000381469727,2.4800000190734863,29760
2020-04-22,2.4800000190734863,2.5,2.4800000190734863,2.5,23198
2020-04-24,2.5199999809265137,2.5199999809265137,2.3299999237060547,2.3299999237060547,23064
2020-04-27,2.5199999809265137,2.5999999046325684,2.5199999809265137,2.5999999046325684,55567
2020-04-28,2.539999961853028,2.549999952316284,2.539999961853028,2.539999961853028,26804
2020-04-29,2.539999961853028,2.549999952316284,2.319999933242798,2.549999952316284,19463
2020-04-30,2.450000047683716,2.569999933242798,2.450000047683716,2.569999933242798,27346
2020-05-04,2.440000057220459,2.450000047683716,2.440000057220459,2.450000047683716,12714
2020-05-05,2.369999885559082,2.400000095367432,2.359999895095825,2.400000095367432,20637
2020-05-06,2.400000095367432,2.5899999141693115,2.400000095367432,2.5899999141693115,34778
2020-05-07,2.390000104904175,2.430000066757202,2.380000114440918,2.430000066757202,18563
2020-05-08,2.549999952316284,2.549999952316284,2.490000009536743,2.490000009536743,56502
2020-05-11,2.799999952316284,2.799999952316284,2.5899999141693115,2.5899999141693115,50401
2020-05-12,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,28446
2020-05-13,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,24804
2020-05-14,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,92941
2020-05-15,3.900000095367432,4.039999961853027,3.900000095367432,4.039999961853027,140874
2020-05-18,3.4200000762939453,3.7799999713897705,3.4200000762939453,3.7799999713897705,87104
2020-05-20,3.380000114440918,3.4200000762939453,3.380000114440918,3.4200000762939453,56743
2020-05-21,3.440000057220459,3.440000057220459,3.380000114440918,3.380000114440918,35771
2020-05-22,3.509999990463257,3.5199999809265137,3.509999990463257,3.5199999809265137,24016
2020-05-27,3.440000057220459,3.509999990463257,3.440000057220459,3.509999990463257,12395
2020-05-28,3.069999933242798,3.3499999046325684,3.069999933242798,3.3499999046325684,23530
2020-05-29,3.369999885559082,3.369999885559082,3.069999933242798,3.069999933242798,25935
2020-06-01,3.690000057220459,3.690000057220459,3.650000095367432,3.650000095367432,65590
2020-06-02,4.070000171661377,4.070000171661377,4.070000171661377,4.070000171661377,62947
2020-06-03,4.46999979019165,4.46999979019165,4.460000038146973,4.460000038146973,85280
2020-06-04,4.03000020980835,4.789999961853027,4.03000020980835,4.789999961853027,88938
2020-06-05,3.869999885559082,3.869999885559082,3.7100000381469727,3.7100000381469727,87712
2020-06-08,3.619999885559082,3.619999885559082,3.5999999046325684,3.5999999046325684,62986
2020-06-09,3.9800000190734863,3.9800000190734863,3.650000095367432,3.650000095367432,44503
2020-06-10,4.340000152587891,4.369999885559082,4.340000152587891,4.369999885559082,70831
2020-06-11,3.910000085830689,4.340000152587891,3.910000085830689,4.340000152587891,72974
2020-06-12,3.910000085830689,3.910000085830689,3.910000085830689,3.910000085830689,27771
2020-06-15,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,8200
2020-06-16,3.930000066757202,3.950000047683716,3.930000066757202,3.950000047683716,61702
2020-06-17,3.890000104904175,3.910000085830689,3.5299999713897705,3.910000085830689,21422
2020-06-18,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,15086
2020-06-19,3.799999952316284,3.819999933242798,3.799999952316284,3.819999933242798,13008
2020-06-22,4.139999866485596,4.139999866485596,3.5999999046325684,3.5999999046325684,33503
2020-06-23,4.289999961853027,4.380000114440918,4.289999961853027,4.380000114440918,74495
2020-06-24,3.829999923706055,4.190000057220459,3.829999923706055,4.190000057220459,52149
2020-06-25,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,18994
2020-06-26,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,7893
2020-06-29,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,10913
2020-06-30,3.9700000286102295,3.9700000286102295,3.5999999046325684,3.940000057220459,24732
2020-07-01,3.900000095367432,3.940000057220459,3.900000095367432,3.940000057220459,14092
2020-07-02,3.890000104904175,3.900000095367432,3.890000104904175,3.900000095367432,24745
2020-07-03,3.849999904632568,3.849999904632568,3.799999952316284,3.799999952316284,19143
2020-07-06,3.990000009536743,4.0,3.990000009536743,4.0,29252
2020-07-07,3.849999904632568,3.900000095367432,3.849999904632568,3.900000095367432,17559
2020-07-08,3.859999895095825,3.869999885559082,3.859999895095825,3.859999895095825,6478
2020-07-09,3.829999923706055,3.849999904632568,3.4800000190734863,3.849999904632568,19726
2020-07-10,3.650000095367432,3.700000047683716,3.650000095367432,3.700000047683716,12857
2020-07-13,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,10990
2020-07-14,3.7200000286102295,3.7200000286102295,3.700000047683716,3.700000047683716,10643
2020-07-16,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,42376
2020-07-17,3.930000066757202,3.940000057220459,3.920000076293945,3.940000057220459,23431
2020-07-20,3.75,3.890000104904175,3.75,3.890000104904175,10046
2020-07-21,3.650000095367432,3.650000095367432,3.5999999046325684,3.5999999046325684,23191
2020-07-22,3.380000114440918,3.740000009536743,3.380000114440918,3.740000009536743,17391
2020-07-23,3.7100000381469727,3.7100000381469727,3.609999895095825,3.609999895095825,20556
2020-07-24,3.799999952316284,3.799999952316284,3.7200000286102295,3.7200000286102295,11905
2020-07-27,3.660000085830689,3.660000085830689,3.559999942779541,3.559999942779541,28262
2020-07-28,3.5999999046325684,3.690000057220459,3.549999952316284,3.690000057220459,9371
2020-07-29,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,14548
2020-07-30,3.700000047683716,3.700000047683716,3.650000095367432,3.650000095367432,1902
2020-08-04,3.5999999046325684,3.700000047683716,3.5999999046325684,3.700000047683716,14080
2020-08-05,3.240000009536743,3.5999999046325684,3.240000009536743,3.5999999046325684,4325
2020-08-06,3.509999990463257,3.509999990463257,3.5,3.5,43046
2020-08-07,3.700000047683716,3.740000009536743,3.700000047683716,3.740000009536743,24938
2020-08-10,3.559999942779541,3.559999942779541,3.3299999237060547,3.3299999237060547,31740
2020-08-11,3.650000095367432,3.660000085830689,3.650000095367432,3.660000085830689,11697
2020-08-12,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,8970
2020-08-13,3.559999942779541,3.609999895095825,3.559999942779541,3.609999895095825,3573
2020-08-14,3.490000009536743,3.559999942779541,3.490000009536743,3.559999942779541,1958
2020-08-17,3.490000009536743,3.490000009536743,3.299999952316284,3.299999952316284,5514
2020-08-18,3.430000066757202,3.430000066757202,3.299999952316284,3.299999952316284,6089
2020-08-19,3.4600000381469727,3.4600000381469727,3.450000047683716,3.450000047683716,7347
2020-08-20,3.5,3.5,3.5,3.5,4732
2020-08-21,3.470000028610229,3.5,3.4600000381469727,3.4600000381469727,2478
2020-08-24,3.509999990463257,3.509999990463257,3.470000028610229,3.470000028610229,11518
2020-08-25,3.740000009536743,3.740000009536743,3.549999952316284,3.549999952316284,47538
2020-08-26,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,19831
2020-08-27,4.119999885559082,4.119999885559082,3.799999952316284,3.799999952316284,110127
2020-08-28,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,142090
2020-08-31,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,86049
2020-09-01,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,128547
2020-09-02,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,130744
2020-09-03,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,66618
2020-09-04,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,88827
2020-09-07,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,163359
2020-09-08,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,64008
2020-09-09,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,47442
2020-09-10,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,33198
2020-09-11,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,87198
2020-09-14,12.829999923706056,12.829999923706056,12.829999923706056,12.829999923706056,8481
2020-09-15,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,85998
2020-09-16,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,17424
2020-09-17,17.06999969482422,17.06999969482422,17.06999969482422,17.06999969482422,59670
2020-09-18,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,58039
