Date,Close,High,Low,Open,Volume
2020-01-02,5.562074661254883,5.631341112859457,5.50666176420076,5.527441765739516,132281
2020-01-03,5.492808818817139,5.589781393585329,5.174184314291864,5.575928498905381,93807
2020-01-06,5.271157264709473,5.472029193601426,5.194964361592441,5.472029193601426,57174
2020-01-07,5.368129730224609,5.506661978244665,5.291936828670113,5.291936828670113,24868
2020-01-08,5.381982803344727,5.388909580693976,5.194964108644984,5.194964108644984,53167
2020-01-09,5.575928211212158,5.575928211212158,5.472028864177805,5.472028864177805,72073
2020-01-10,5.575928211212158,5.6105614369859165,5.541294985438401,5.6105614369859165,54433
2020-01-13,5.672900676727295,5.832213257404868,5.610561660539234,5.617487777510887,160591
2020-01-14,5.728314399719238,5.915332774759371,5.596708264900364,5.68675439383594,172768
2020-01-15,5.693680286407471,5.749093178587815,5.672899956409506,5.721386732497643,84675
2020-01-16,5.735240459442139,5.887626265389373,5.707534009322085,5.756020792462587,197505
2020-01-17,5.700607299804688,5.783727311732504,5.679827627109677,5.783727311732504,87559
2020-01-20,6.17161750793457,6.17161750793457,5.735240425682021,5.749093980947438,521521
2020-01-21,6.178544044494629,6.4279020843779024,6.026158245390149,6.227030164884026,323109
2020-01-22,6.1646904945373535,6.2685901733327904,6.130057928846057,6.220103392332048,128820
2020-01-23,6.89891242980957,6.961252105411507,6.157764421150665,6.199323764502721,807032
2020-01-24,6.850426197052002,7.238316478008046,6.594141381991156,7.127490683449176,744077
2020-01-27,7.362996101379394,7.362996101379395,6.670334199017162,6.850426452169071,394985
2020-01-28,7.2660231590271,7.619280885911639,7.009738335769844,7.411482184181094,461378
2020-01-29,7.653914451599121,7.674694124519384,7.079005103072,7.376849283508746,398613
2020-01-30,7.397629737854004,7.757813603509561,7.203683918850185,7.688547805785829,309913
2020-01-31,7.279876708984375,7.584647653555142,7.196757360465075,7.480748633049482,182432
2020-02-03,7.162123680114746,7.36992236854739,7.09978400752757,7.27987624820745,93104
2020-02-04,7.051298141479492,7.272949731434828,6.919692014513128,7.231389728031281,260548
2020-02-05,7.0235915184021,7.196756983900017,6.940472174231958,7.189830206742381,122364
2020-02-06,7.127490520477295,7.688546918320177,6.89198538213766,6.89198538213766,637101
2020-02-07,6.995886325836182,7.238317624696004,6.995886325836182,7.155198265609155,118830
2020-02-10,6.801939964294434,7.12056447959844,6.5456551285937605,7.023592231836718,129338
2020-02-11,7.030518054962158,7.266023207799314,6.8365729069796215,6.926619033686409,391951
2020-02-12,7.009738445281982,7.113638128057397,6.926619095405976,7.113638128057397,106582
2020-02-13,7.175976753234863,7.210609978935738,6.961251942922347,7.058224182196192,93197
2020-02-14,7.065151691436768,7.196757830620389,7.037445240120306,7.162124601331336,62686
2020-02-17,6.781159400939941,6.926618414058114,6.746526176754889,6.926618414058114,162295
2020-02-18,6.483315467834473,6.878133219611839,6.441756121694053,6.878133219611839,127745
2020-02-19,6.324002742767334,6.566433992887938,6.247810177399226,6.566433992887938,73060
2020-02-20,5.756020545959473,6.441755652494422,5.610561523915043,6.310149524629826,169898
2020-02-21,5.783727169036865,5.804506841219203,5.333496534593771,5.659047814795105,139349
2020-02-24,5.735240459442139,5.742167237115622,5.472029183301628,5.472029183301628,101415
2020-02-25,5.8876261711120605,6.157764550887324,5.742167145167514,5.797580044520306,216963
2020-02-26,5.880699634552002,5.956892869715038,5.7560209361855765,5.956892869715038,124528
2020-02-27,5.52744197845459,5.887626153454443,5.4443226296746845,5.790653249590955,198637
2020-02-28,5.236523628234863,5.354276197421745,4.848633025804901,5.2226704042297545,118696
2020-03-02,5.4373955726623535,5.582854920981285,5.333496226884211,5.347349450968836,73613
2020-03-03,5.804507255554199,5.873773054630916,5.416616600830665,5.465102726241757,399469
2020-03-04,5.852993011474609,6.178544294362751,5.548222061514175,5.783727216770538,406674
2020-03-05,5.8876261711120605,6.095424873971965,5.7837271499690415,6.060791646733003,139309
2020-03-06,5.8114333152771,5.977672005200992,5.714460415867912,5.977672005200992,126246
2020-03-09,5.4789557456970215,5.749094135468432,5.3681299428904605,5.5967083263224655,113664
2020-03-10,5.236523628234863,5.728313906133512,5.236523628234863,5.506661661477943,161894
2020-03-11,5.236523628234863,5.236523628234863,5.236523628234863,5.236523628234863,0
2020-03-12,4.453815460205078,4.841706046433898,4.453815460205078,4.807073153011105,129870
2020-03-13,4.75858736038208,4.890193166178621,4.294503816332947,4.5369357550716485,113574
2020-03-16,4.412256240844727,4.633908168607732,4.363770119040303,4.543862041989611,95515
2020-03-17,4.384549617767334,4.536935415292766,4.017439008822003,4.536935415292766,105810
2020-03-18,4.488449096679688,4.536935548274768,4.176751375775834,4.38454974628276,83072
2020-03-19,4.502302646636963,4.536935876033567,4.329137160227849,4.46074296953321,54665
2020-03-20,4.564642429351807,4.841706949562904,4.530009199181939,4.841706949562904,72992
2020-03-23,4.467669486999512,4.606202076462052,4.2945039978865545,4.599275298359794,29086
2020-03-24,4.8417067527771,4.8417067527771,4.502302564169732,4.502302564169732,58051
2020-03-25,4.779367446899414,5.056432288657791,4.668541312023892,4.848633574767271,97954
2020-03-26,4.75166130065918,4.834780659434252,4.571569026359554,4.772440975209462,54944
2020-03-27,4.599274635314941,4.77244009946386,4.543861739633193,4.75166042872666,62127
2020-03-30,4.626981258392334,4.647761260203441,4.363769993935495,4.592348362423054,55226
2020-03-31,4.772440433502197,4.827853333062471,4.668541081683216,4.668541081683216,83165
2020-04-01,4.952532768249512,5.001018891013206,4.6823947133375565,4.710101163570222,71734
2020-04-02,4.827853679656982,4.93867981702074,4.779367554204362,4.93867981702074,40031
2020-04-03,4.910972595214844,4.980238713776969,4.758586804091261,4.827852922653387,80341
2020-04-06,5.250377178192139,5.264230403057279,4.786293649779541,4.987165575467541,119546
2020-04-07,5.333496570587158,5.513588825579759,5.250377220723006,5.368129798174024,320115
2020-04-08,5.610561847686768,5.749094100348711,5.437396036428922,5.541295391068852,397669
2020-04-09,5.5690016746521,5.714460700729999,5.451249098275996,5.714460700729999,213891
2020-04-10,5.541295051574707,5.617487620727275,5.478955376552676,5.478955376552676,82432
2020-04-13,5.4789557456970215,5.541295424919185,5.430469622112624,5.541295424919185,134959
2020-04-14,5.6659746170043945,5.908405888382231,5.451249134940836,5.478955584828984,773219
2020-04-15,5.465102672576904,5.714461066124503,5.402763321905221,5.679827836639269,217241
2020-04-16,5.354276180267334,5.506661643835309,5.188037162451723,5.444322301155502,94175
2020-04-17,5.451249122619629,5.472029125132241,5.381982998055815,5.40968944788134,105451
2020-04-20,5.472028732299805,5.506661626951977,5.437395507360721,5.4581755083815535,126615
2020-04-21,5.555149078369141,5.589781646925565,5.416616492134784,5.444322943324265,194615
2020-04-22,5.541295051574707,5.6798272957493054,5.485882153904868,5.575928277761818,167498
2020-04-24,5.575928211212158,5.665974333994393,5.513588536934162,5.665974333994393,142158
2020-04-27,5.749094009399414,5.880699482202822,5.575928531167949,5.610561758929017,303264
2020-04-28,5.818360328674316,6.25473745241098,5.575929033647682,5.797580654374648,920133
2020-04-29,5.8114333152771,6.00537845352164,5.714460415867912,5.839139763597748,362642
2020-04-30,5.818360328674316,5.894553568729663,5.672901287428762,5.8876267904384605,193132
2020-05-04,5.758051872253418,5.844207174781461,5.686255444462643,5.844207174781461,120186
2020-05-05,6.08113431930542,6.224726487621066,5.528303615413352,5.793949297972662,336643
2020-05-06,6.009337425231934,6.389856812836916,5.987798772835799,6.10985227758292,465324
2020-05-07,5.815488815307617,6.00215829749881,5.722153389510532,6.00215829749881,223838
2020-05-08,5.765230655670166,5.844206858911782,5.743692002377654,5.837027079580464,108868
2020-05-11,5.786769390106201,5.822666913615809,5.700613758869989,5.772409832941261,158722
2020-05-12,5.822667121887207,5.858565331382232,5.750871387598554,5.779589818254294,175518
2020-05-13,6.066774368286133,6.181648095519257,5.829847134692458,5.858565566500739,486982
2020-05-14,6.095492839813232,6.318061201303756,5.97343933265737,6.059594628643609,520451
2020-05-15,6.145750522613525,6.282162901491576,6.102672532877531,6.210366480165391,395314
2020-05-18,6.26780366897583,6.339600094032042,6.210366802811442,6.274983448421742,350774
2020-05-20,6.468832969665527,6.684221546295172,6.2678032663037735,6.2678032663037735,688640
2020-05-21,6.325241088867188,6.569347422660488,6.282163097785171,6.569347422660488,223842
2020-05-22,6.289342880249023,6.325241092051873,5.959080564125405,6.224726235944184,68745
2020-05-27,6.440114498138428,6.619604863423323,6.318060994968587,6.382677636023374,333981
2020-05-28,6.296522617340088,6.526270075815867,6.274983279581908,6.432934999634723,222583
2020-05-29,6.734479427337647,6.820634731252445,6.246265353785626,6.310882002897098,547994
2020-06-01,6.598066806793213,6.92832917038459,6.461654403977912,6.8565334211613145,642928
2020-06-02,6.497551441192627,6.67704180871341,6.483191883134285,6.562168083052335,286647
2020-06-03,6.619605541229248,6.756017931544919,6.468833591563781,6.504731805236792,494063
2020-06-04,6.569347381591797,6.62678424620779,6.526270075480519,6.612425372404509,174771
2020-06-05,6.533449649810791,6.612425165005351,6.50473121840355,6.598065606951023,162902
2020-06-08,6.461652755737305,6.655502667066078,6.461652755737305,6.540628265148269,273829
2020-06-09,6.490371227264404,6.62678359617102,6.32524042886685,6.583706294285296,313827
2020-06-10,6.526269912719727,6.569347217756685,6.346779544095758,6.346779544095758,136127
2020-06-11,6.497551441192627,6.554988304023165,6.483191883134285,6.526269872607895,130863
2020-06-12,6.554988384246826,6.66268233219675,6.332420024528515,6.353959361879638,418846
2020-06-15,6.51190996170044,6.55498794883986,6.447293323341996,6.55498794883986,109346
2020-06-16,6.54780912399292,6.598066212391847,6.5047318152799765,6.533450249322431,154981
2020-06-17,6.569347381591797,6.590886719348871,6.5478087285361575,6.590886719348871,116049
2020-06-18,7.071920871734619,7.107818398074261,6.533449760222889,6.533449760222889,971683
2020-06-19,6.784736156463623,7.172435345841502,6.748837943896856,7.064741392842657,500497
2020-06-22,6.727299213409424,6.899609810120315,6.605245702897181,6.842172944550018,200746
2020-06-23,6.727299213409424,6.849352723921667,6.684221906582424,6.734478992781073,218329
2020-06-24,6.698580741882324,6.80627469302841,6.662682529933147,6.763197386450552,103473
2020-06-25,6.677042007446289,6.727299092743488,6.641143795933389,6.727299092743488,60083
2020-06-26,6.813454627990723,6.878071274034918,6.684222020603791,6.691401115396456,142177
2020-06-29,6.8062744140625,6.892430393089861,6.741658456844101,6.892430393089861,97740
2020-06-30,6.8996100425720215,6.906789822185561,6.784736307561268,6.799095866788347,249312
2020-07-01,7.208333492279053,7.337566782453245,6.921149163782456,6.921149163782456,987588
2020-07-02,7.45244026184082,7.861678087285082,7.251411238691182,7.251411238691182,602691
2020-07-03,7.753983974456787,7.854498141549024,7.466798977061256,7.4739787560539614,539749
2020-07-06,7.746803760528564,7.876037036335968,7.646288914378208,7.761163317707775,313903
2020-07-07,7.768342971801758,7.861678046093267,7.58167350792016,7.7827025300164925,440637
2020-07-08,7.9693732261657715,8.24219800397698,7.761164410656288,7.797061939256759,574193
2020-07-09,7.861679077148437,8.0842474657566,7.753985115219606,7.962193943729787,225620
2020-07-10,7.359106063842773,7.832960588645287,7.2514121026427505,7.832960588645287,189512
2020-07-13,7.682187080383301,7.753983496481825,7.395002785391939,7.395002785391939,104806
2020-07-14,8.450406074523926,8.450406074523926,7.301667551417587,7.617570268686086,831245
2020-07-16,9.218626976013184,9.290422724588376,8.479126725949646,8.902723491237428,2707161
2020-07-17,8.795027732849121,9.548887389747897,8.579639161634987,9.477090971109387,1186975
2020-07-20,8.500664710998535,8.744771743227439,8.184761251160609,8.608358667710592,677596
2020-07-21,9.347858428955078,9.347858428955078,8.4504066144103,8.4504066144103,1429187
2020-07-22,9.118111610412598,9.965306464310496,8.988878996125873,9.69248099128064,1539793
2020-07-23,9.13247013092041,9.455552656923665,8.90272199389693,9.096571920319732,540205
2020-07-24,9.240164756774902,9.398116484199674,9.053494595700307,9.23298497718708,388427
2020-07-27,9.893508911132812,9.936586900802812,9.096571922199878,9.096571922199878,1108092
2020-07-28,9.060673713684082,10.28120808173128,9.05349393462052,9.893508913417431,1230567
2020-07-29,8.608358383178711,9.13247064411756,8.486304871098492,9.046315344655309,323412
2020-07-30,8.572460174560547,8.708873245632185,8.500664433992567,8.687334591931936,82315
2020-08-04,8.041169166564941,8.830927139896943,7.782703256873379,8.622718319247813,320084
2020-08-05,8.227838516235352,8.608357905591298,7.682187631878744,8.048348147805,298921
2020-08-06,7.933475017547607,8.83092692711857,7.797061943859998,8.25655756805286,487124
2020-08-07,8.091426849365234,8.184761246623152,7.251411796432153,7.940654899231053,199571
2020-08-10,8.888362884521484,8.888362884521484,7.82577957633711,8.112964568817313,568410
