Date,Close,High,Low,Open,Volume
2020-01-02,38.69991302490234,39.15088385777811,38.66650707007439,39.03396620164747,926058
2020-01-03,39.58514404296875,39.68535870226717,38.73331147451567,38.8001201854591,2054113
2020-01-06,39.8189811706543,40.05281644853324,39.4849280430272,39.601845681966665,1533845
2020-01-07,40.11962890625,40.40357311295141,39.568443468037465,39.83568469954859,1202536
2020-01-08,40.45367813110352,40.67081361893706,39.95260162740055,40.16973392946738,1517056
2020-01-09,40.78773498535156,40.88794965809828,39.768875724164445,40.62070840692903,2695325
2020-01-10,40.52048873901367,40.720918059799146,40.21984157206884,40.37016515554126,1284803
2020-01-13,40.47038269042969,40.804435829821145,40.23654740431577,40.503788641522206,1549206
2020-01-14,40.620704650878906,40.871242902462825,40.32005747467152,40.336760449546006,1578781
2020-01-15,41.105079650878906,41.2721030211256,40.7543235646744,40.83783843556432,1359071
2020-01-16,40.98816680908203,42.13229359501109,40.98816680908203,41.17189317498506,1879972
2020-01-17,41.255409240722656,41.6562711220719,40.55390015191972,41.02157075394365,1052164
2020-01-20,41.22200012207031,41.75648258949314,41.188594171414685,41.42242945447048,607643
2020-01-21,41.79824066162109,41.83999650928166,40.55389919819457,41.20529934184693,1707318
2020-01-22,41.23870086669922,42.04877441879516,40.87124180089766,41.92350688926278,1350179
2020-01-23,42.800392150878906,42.800392150878906,41.27210344832345,41.33891534572695,1814285
2020-01-24,42.04877471923828,43.17620160768507,41.75648062914095,43.0926867349668,1522520
2020-01-27,41.20530319213867,42.09054189978891,41.12179148901407,42.09054189978891,943084
2020-01-28,40.92135238647461,41.33891720674476,40.45367864089601,41.08837895173602,1477587
2020-01-29,41.53935241699219,41.639567088343554,40.804437393625925,41.05497566488782,1233521
2020-01-30,41.40573120117188,41.88175486549249,41.17189272367326,41.55605161316588,1581664
2020-01-31,40.98816680908203,41.4224314454106,40.62070770574208,41.4224314454106,1564957
2020-02-03,40.67081832885742,41.0716802153953,40.32006218703234,40.73762705039686,812788
2020-02-04,41.2721061706543,41.35562104791735,40.32005887022326,40.67081498319443,1377524
2020-02-05,40.63741683959961,41.355628993211546,40.63741683959961,41.33892601454994,1300268
2020-02-06,40.53719711303711,41.17189429442331,40.453682230113245,40.754329437105085,1260204
2020-02-07,40.169734954833984,40.77102932323948,40.13633218996341,40.42027639884747,1355217
2020-02-10,39.78557586669922,40.26995259104621,39.45152591941519,39.88579053230775,2520526
2020-02-11,40.086219787597656,40.37016397185714,39.76886965559788,39.83568155107848,1934149
2020-02-12,39.75215911865234,40.42026520328119,39.718756363033634,40.06950919027446,2260196
2020-02-13,39.7354736328125,39.80228235385741,39.35131154017774,39.66866172600052,1244746
2020-02-14,39.70206451416016,39.96930574856815,39.35130840289541,39.7855762052501,1609175
2020-02-17,39.7354736328125,40.05282063286822,39.51833812144063,39.88579405160533,778353
2020-02-18,39.58514404296875,39.73546762479968,39.38471153860532,39.46822322372624,1064840
2020-02-19,39.852386474609375,39.88578923821728,39.41811869003981,39.66865693881584,1347312
2020-02-20,40.219844818115234,40.453680106492776,39.9191976269059,39.9191976269059,5274041
2020-02-21,40.42026901245117,40.47037474348412,39.73546307836043,40.25324247555353,2751117
2020-02-24,40.286651611328125,40.57059579081643,39.668654331583056,40.520486870047975,2231515
2020-02-25,39.38471603393555,40.43697804108955,39.368013057851584,40.42027825077254,2037213
2020-02-26,40.219844818115234,40.336762462304,38.93374436050501,39.38471514731901,2479544
2020-02-27,40.10292816162109,40.370169407996414,39.76887501076846,40.002713490672086,2668406
2020-02-28,39.15087890625,39.9860085567243,38.41596392181791,38.58299048906613,1563493
2020-03-02,39.30120468139648,40.20314309741309,38.91704259965517,40.119631402033264,2209303
2020-03-03,40.10292816162109,40.33676345575776,39.45152802180211,39.45152802180211,2115064
2020-03-04,40.75432586669922,40.87124350678268,39.96930515059121,40.28665530636541,1404685
2020-03-05,42.800392150878906,43.552010067835134,40.92135054425496,41.28880642267433,2162901
2020-03-06,44.38714599609375,47.85293243073729,42.25756265650067,43.59377212308526,2012298
2020-03-09,43.34323120117188,43.96957845445027,42.38283080517159,43.96957845445027,2069359
2020-03-10,42.96742248535156,44.34538453986863,42.7168842196,44.261872846540406,1506689
2020-03-11,42.96742248535156,42.96742248535156,42.96742248535156,42.96742248535156,0
2020-03-12,43.42673873901367,49.31440171936125,41.672967871937054,46.26618062317888,4167892
2020-03-13,42.2575569152832,44.76294574075296,41.58945386564459,43.63552204359822,2471294
2020-03-16,38.95044708251953,42.42458636297325,38.1988322951585,42.42458636297325,1862209
2020-03-17,38.01510620117188,40.58730414743214,37.58083835346204,40.553901378967645,2248776
2020-03-18,40.88794708251953,41.42242955119036,36.56197522128571,37.64764631976097,3508727
2020-03-19,43.51025772094727,44.26187575332952,41.25540999533473,41.25540999533473,3736777
2020-03-20,41.79824066162109,46.43320983881732,41.62286418998653,44.26187390279816,3436268
2020-03-23,43.92781066894531,44.80469919741409,40.67080751236927,41.60615166553424,4756456
2020-03-24,44.51240539550781,45.05524088972491,43.88605821868801,44.92997018005436,4169012
2020-03-25,43.217960357666016,44.84646384887637,42.80039552329243,44.67943727797356,3173981
2020-03-26,43.67728805541992,43.76080294717208,42.048784302577765,43.25972315396128,2929573
2020-03-27,41.92351150512695,43.593770902257376,41.92351150512695,43.4685001731658,1921459
2020-03-30,41.7564811706543,43.2179580116272,41.68966927161324,41.96526357650757,2463333
2020-03-31,42.13229751586914,42.38283580960994,41.70637954931927,42.25756506985592,1856020
2020-04-01,42.46634292602539,42.50810195861171,41.706375045151205,42.00702223947803,1927451
2020-04-02,42.13229751586914,43.259721430586346,41.75648848237432,42.842156545762606,2401144
2020-04-03,41.92351150512695,42.59161462682573,41.798240776035385,42.59161462682573,1514714
2020-04-06,42.00701904296875,42.299316319996194,41.8817515120427,42.299316319996194,1540068
2020-04-07,41.88175201416016,42.71688164007947,41.67296960768033,42.13229026478261,3919560
2020-04-08,41.7564811706543,42.0487752645422,41.556048659297815,41.7564811706543,1571701
2020-04-09,42.00701904296875,42.17404560330348,41.83999248263402,42.00701904296875,1945050
2020-04-10,43.34323120117188,44.261872565006776,42.96742221205146,43.0509339048485,3275785
2020-04-13,43.13445281982422,43.63552939502966,43.0509379334452,43.176208670130144,1967982
2020-04-14,43.13445281982422,43.67728524533558,42.80039964584248,43.259720370742,2840854
2020-04-15,45.43105316162109,45.93212966548332,42.29931704806542,43.42674077463877,9709974
2020-04-16,45.68159484863281,46.68375111748228,45.097003426323376,45.93213311940344,4896530
2020-04-17,46.18266296386719,46.51671605445598,45.43104828869196,46.4332011889256,2581938
2020-04-20,47.1430778503418,47.39361615320527,46.22443315881925,46.93429540032768,2724068
2020-04-21,46.68374633789063,47.85292587703919,46.349693220552965,47.31009354357378,1724629
2020-04-22,46.140907287597656,47.01779267129465,45.97388074171099,46.64198373949126,2471532
2020-04-24,46.60023498535156,46.76726155663577,46.18267015002446,46.34969672130867,2646153
2020-04-27,46.60023498535156,47.39360880962644,46.34969672130867,46.97604397429933,2100196
2020-04-28,45.97388458251953,46.600231792596816,45.59807561931983,46.51672010555984,2032590
2020-04-29,46.85076904296875,47.226577998175074,46.30793671724102,47.226577998175074,4667229
2020-04-30,46.43320083618164,46.93428046825823,45.514559622690754,46.93428046825823,2247969
2020-05-04,44.59592056274414,45.932126607941285,44.55416153539644,45.59807350375874,2125690
2020-05-05,43.635528564453125,44.9299790139007,42.96742541497377,44.762952430089086,2789200
2020-05-06,42.88390350341797,43.635521414529904,42.84214766074877,43.55200972919151,2389958
2020-05-07,42.34107208251953,43.13444585326454,42.29931623895751,42.925663449687775,3059795
2020-05-08,42.591609954833984,42.84214819976792,41.92350690642129,42.42458339628915,4900874
2020-05-11,42.591609954833984,43.13444547366303,42.42458339628915,42.88390404296247,2369530
2020-05-12,43.30147552490234,43.67728454314823,42.549860674177694,42.716887258483325,5906006
2020-05-13,44.18689727783203,45.03015865170831,42.96416764235405,43.21714541115956,6182849
2020-05-14,45.57827758789063,45.78909293586125,44.18689822135669,44.27122307383017,6458291
2020-05-15,48.06589889526367,49.20430047712095,46.885331670770505,47.81292112338282,10384641
2020-05-18,52.19788360595703,52.28220846192273,48.27671668459801,48.27671668459801,7182502
2020-05-20,51.059478759765625,54.13738103813929,50.46919511752818,52.40869897299223,7079967
2020-05-21,51.94490051269531,52.78816190554288,50.68000842342396,51.48110738998653,3776854
2020-05-22,53.29412078857422,54.221710252819456,51.81841334784432,52.24004404519572,3877364
