Date,Close,High,Low,Open,Volume
2022-03-24,3.888887882232666,3.888887882232666,3.664140939712525,3.6868679523468018,116381964
2022-03-25,4.005050182342529,4.219696044921875,3.926767110824585,4.0025248527526855,223715194
2022-03-28,3.8383829593658447,4.045454025268555,3.8257570266723633,4.0126261711120605,62993296
2022-03-29,3.7424240112304688,3.8510100841522217,3.6868679523468018,3.845958948135376,34273407
2022-03-30,3.79292893409729,3.873737096786499,3.732322931289673,3.782828092575073,32171907
2022-03-31,3.8813130855560303,4.007575035095215,3.7626259326934814,3.8257570266723633,57930546
2022-04-01,3.886363029479981,4.020202159881592,3.8813130855560303,3.944443941116333,32692211
2022-04-04,3.828282117843628,3.931818008422852,3.828282117843628,3.926767110824585,19370304
2022-04-05,3.7979791164398193,3.866161108016968,3.7626259326934814,3.863636016845703,22578941
2022-04-06,3.739897966384888,3.8257570266723633,3.739897966384888,3.7979791164398193,11571088
2022-04-07,3.818181037902832,3.987373113632202,3.739897966384888,3.75,62869803
2022-04-08,3.904040098190308,3.9747469425201416,3.813131093978882,3.818181037902832,39121220
2022-04-11,3.883837938308716,3.964646100997925,3.873737096786499,3.92424201965332,27714250
2022-04-12,3.83080792427063,3.891413927078247,3.815655946731568,3.883837938308716,13484524
2022-04-13,3.8434340953826895,3.921716928482056,3.83080792427063,3.8333330154418954,21947907
2022-04-14,3.8611109256744394,3.8813130855560303,3.840909004211426,3.8535349369049072,10896569
2022-04-15,3.901515007019043,3.959594964981079,3.845958948135376,3.863636016845703,29883557
2022-04-18,3.944443941116333,4.010100841522217,3.868685960769653,3.906564950942993,40155940
2022-04-19,4.338383197784424,4.338383197784424,3.9292919635772714,3.9671709537506095,78205410
2022-04-20,4.416666030883789,4.739898204803467,4.292929172515869,4.338383197784424,110162927
2022-04-21,4.348484039306641,4.570706844329834,4.292929172515869,4.41161584854126,47937340
2022-04-22,4.517675876617432,4.696969032287598,4.318181037902832,4.345959186553955,64859244
2022-04-25,4.707069873809815,4.883838176727295,4.5656561851501465,4.67424201965332,75261795
2022-04-26,4.553030014038086,4.8156561851501465,4.472221851348877,4.765151023864746,36961990
2022-04-27,4.444444179534912,4.578281879425049,4.378787040710449,4.5656561851501465,24287384
2022-04-28,4.5126261711120605,4.628787040710449,4.449493885040283,4.452020168304443,25701817
