Date,Close,High,Low,Open,Volume
2020-01-02,16.7734432220459,16.906791985930028,16.659142983901894,16.76391805080551,718277
2020-01-03,16.249568939208984,16.754392090737642,15.811421983223804,16.754392090737642,832480
2020-01-06,15.754271507263184,16.154317747883773,15.630446113674545,15.992395307674728,762416
2020-01-07,16.144794464111328,16.240042531293707,15.85904481234291,15.906670662674529,838488
2020-01-08,16.563894271850586,16.659144174320122,15.620924052557838,15.716173955027372,1230612
2020-01-09,17.325889587402344,17.51638755264899,16.8591671199483,16.8591671199483,1491724
2020-01-10,17.24968719482422,17.440185128672578,17.10681147351262,17.36398559178518,888440
2020-01-13,17.421140670776367,17.697363375149113,17.392565156500282,17.43066402546104,900742
2020-01-14,17.687837600708008,17.840236704836816,17.183016249559067,17.421140076852907,1178468
2020-01-15,19.06895637512207,19.430903790384555,17.706887803078978,17.706887803078978,2584454
2020-01-16,19.049903869628903,20.040499742885004,18.71653018856232,19.278502498055605,1604598
2020-01-17,19.0880069732666,19.8500024981165,18.66890852622884,19.068956630960194,2066522
2020-01-20,19.67855453491211,20.02145345532484,19.25945605626774,19.25945605626774,1583487
2020-01-21,19.773801803588867,20.04050113025334,19.35470338075628,19.56425350054284,850146
2020-01-22,19.411853790283203,19.92620213427212,19.27850502705969,19.86905292385357,924426
2020-01-23,19.24040412902832,19.52615196771331,19.0880050394976,19.335652197429685,573848
2020-01-24,19.22135734558105,19.5833047960101,18.87845842231296,19.507105237143943,567317
2020-01-27,19.25945281982422,19.545202477729788,19.164204750596163,19.202303614939293,749394
2020-01-28,19.06895637512207,19.56425436799967,19.04990603307125,19.411853448333737,643971
2020-01-29,18.859405517578125,19.335653150009296,18.64033204267752,19.20230439428554,507665
2020-01-30,19.021329879760746,19.049905391875157,18.0974101222814,19.049905391875157,747699
2020-01-31,19.01180648803711,20.07860208917063,18.764159293501464,19.81190273470207,1787272
2020-02-03,18.506982803344727,19.14515468679594,18.449833597633717,19.06895514026776,676475
2020-02-04,18.7546329498291,18.76415812082992,18.335534509496107,18.56413316329394,849737
2020-02-05,18.726058959960938,18.916558761990917,18.526035802896143,18.764159647063234,934151
2020-02-06,18.54508209228516,18.916556479752007,18.506983226520152,18.811781419602312,479391
2020-02-07,18.19265937805176,18.70700586098754,18.11645983181162,18.583182279625007,547112
2020-02-10,17.363988876342773,18.33553451798903,17.106814709423364,18.09741069308008,844614
2020-02-11,17.54496192932129,17.60211113352208,17.078239492077195,17.440186874336135,748735
2020-02-12,17.363988876342773,17.811662829885584,17.354463705337544,17.706887765568652,835683
2020-02-13,17.516389846801758,17.65926561037514,17.278265996500522,17.383041071990124,668798
2020-02-14,17.792612075805664,18.059309590813093,17.602112293594157,17.621162635163422,769349
2020-02-17,17.983110427856445,18.29743380354399,17.87833718045433,18.02121111181401,571062
2020-02-18,17.430662155151367,18.09740954945922,17.402088460681927,18.09740954945922,493151
2020-02-19,17.163963317871094,17.649736070272013,17.059188268311967,17.52591068138571,708436
2020-02-20,16.306720733642578,17.19253985821579,16.201945666726548,17.16396616123189,676115
2020-02-21,16.382919311523438,16.582942445465516,15.88762133689465,16.192419531515274,510632
2020-02-24,16.468643188476562,16.516267222672347,15.954294898807936,16.192418703267755,402076
2020-02-25,16.449594497680664,16.659142812592417,16.087645261230524,16.58294326019354,357155
2020-02-26,16.49721908569336,16.59246898354711,16.192420865953917,16.192420865953917,404158
2020-02-27,15.639973640441896,16.573418642695554,15.639973640441896,16.382920663704986,480202
2020-02-28,15.363747596740724,15.763795674764635,12.81106094217177,14.192178874220874,721316
2020-03-02,15.735222816467283,16.04954619328606,15.278025507774634,15.582823713569734,422624
2020-03-03,16.39244270324707,16.421018215336336,15.887621373520595,16.049545641878655,686942
2020-03-04,15.90666961669922,16.87821328195282,15.90666961669922,16.659139835054283,670153
2020-03-05,16.821067810058594,18.21171197191444,16.821067810058594,17.163966718932226,4033808
2020-03-06,15.859046936035156,16.95441620597776,15.830473238750296,16.859168126040668,1409323
2020-03-09,14.220754623413086,15.478048084858488,13.944531032387344,15.239924268168355,1086541
