Date,Close,High,Low,Open,Volume
2020-01-02,1.4201056957244873,1.4447311762239334,1.3544362071000289,1.362643968802525,51923786
2020-01-03,1.387270450592041,1.4529399373877483,1.354436169381955,1.4201056561776624,73065765
2020-01-06,1.2887656688690186,1.362643958563343,1.2641401885546133,1.3544361969225218,38823811
2020-01-07,1.3216009140014648,1.354436236767646,1.2887657067822316,1.29697450858704,22974200
2020-01-08,1.296974539756775,1.3216009457630378,1.239513734570815,1.2477225365729026,27501434
2020-01-09,1.3626439571380615,1.3708527586927952,1.3380184768494137,1.3462272784041474,23130831
2020-01-10,1.3790616989135742,1.3954793022982723,1.3462273009728003,1.36264397998193,29390138
2020-01-13,1.4118969440460205,1.4201057459614133,1.3954793402152348,1.3954793402152348,29017652
2020-01-14,1.4036880731582642,1.4283135533188378,1.3708527515631574,1.4036880731582642,37896751
2020-01-15,1.4036880731582642,1.4201056761823456,1.379061668622142,1.411896874670305,24490616
2020-01-16,1.4118969440460205,1.4611488311627832,1.3954793402152348,1.4118969440460205,44374803
2020-01-17,1.4529399871826172,1.469357706085035,1.3872704981362982,1.42831358214941,46830067
2020-01-20,1.5268183946609497,1.5596536013978572,1.4611487900157567,1.4693577072469295,83670538
2020-01-21,1.5104007720947266,1.5268183752545064,1.485775291730613,1.5021919705148363,44925226
2020-01-22,1.46935772895813,1.526818417221188,1.4447312079946222,1.518609615415668,37186593
2020-01-23,1.485775351524353,1.5186096347897435,1.4529400283364198,1.461148830246666,42823807
2020-01-24,1.7156182527542114,1.781288780297013,1.4939840786764915,1.5021919558004269,207350691
2020-01-27,1.7812888622283936,1.9536710440666385,1.6745751311084265,1.6909928504094764,132907143
2020-01-28,1.85516619682312,1.9618799260133493,1.814123112555651,1.85516619682312,72081408
2020-01-29,1.7812888622283936,1.9126279590569744,1.773079944804394,1.8962102397559244,43329676
2020-01-30,1.7320358753204346,1.7648710816893116,1.674575073003513,1.7648710816893116,46359470
2020-01-31,1.7484534978866575,1.822331904206968,1.7320358945202283,1.740244696203443,44600353
2020-02-03,1.7977054119110107,1.838749536520173,1.7238271199746074,1.7648711290368218,51320075
2020-02-04,1.84695827960968,1.871583759888474,1.8223318749553332,1.8387494780582316,39554355
2020-02-05,2.0357580184936523,2.150679620342712,1.8387494426340367,1.84695824402734,127768235
2020-02-06,1.9536709785461424,2.043966987336792,1.929044573740889,2.043966987336792,36337844
2020-02-07,1.87979257106781,1.961879893721068,1.855166166287332,1.9536709765806304,18673585
2020-02-10,1.7812888622283936,1.937253440312537,1.6663663292313755,1.8880014378788736,31257692
2020-02-11,1.8141231536865237,1.871583842713992,1.7402447452826593,1.83054075751597,41908503
2020-02-12,1.9044190645217896,1.9536709490121893,1.855166140108902,1.8797925445418744,39751717
2020-02-13,1.87979257106781,1.9126278929887253,1.863374967880825,1.9044190913952328,20622826
2020-02-14,1.85516619682312,1.904419122741717,1.838749517741476,1.904419122741717,17029036
2020-02-17,1.863374948501587,1.9044190715891327,1.830540666844653,1.863374948501587,19551967
2020-02-18,1.7977054119110107,1.838749536520173,1.7648711290368218,1.83054073470773,20803421
2020-02-19,1.8387495279312132,1.8880014142002284,1.7730799225670535,1.805914320834818,24101619
2020-02-20,1.7156182527542114,1.8962101525386703,1.6663662525859215,1.8633749465407412,31479222
2020-02-21,1.7648711204528809,1.7648711204528809,1.5924880164342308,1.6909928288758052,32823954
2020-02-24,1.6745750904083252,1.7238270916449316,1.6417398836981731,1.699201610987885,33595608
2020-02-25,1.6663663387298584,1.7238271433681056,1.6335320554100858,1.7156183414442638,31098214
2020-02-26,1.690992832183838,1.7730799256940148,1.6335320284924402,1.6417399059054365,56697351
2020-02-27,1.5924880504608154,1.7156183464752797,1.5760703310180375,1.6663663436164438,31865048
2020-02-28,1.477566480636597,1.5104007623691784,1.2477224643654925,1.2477224643654925,24624106
2020-03-02,1.6499487161636353,1.682784039033438,1.5268184219071517,1.559653629230006,46970941
2020-03-03,1.6663663387298584,1.7238271433681056,1.6581575368060164,1.6909928600483333,24648080
2020-03-04,1.6171144247055054,1.7484535201014662,1.6006968211304835,1.6581575092674796,49053600
2020-03-05,1.6335320472717283,1.6745751323108635,1.6171144435058384,1.6417399247790834,19678105
2020-03-06,1.5842790603637695,1.6499486641090164,1.551444778452396,1.641739862537284,25499448
2020-03-09,1.4036880731582642,1.5350271641467623,1.2969744623303394,1.5104007596106404,24418165
2020-03-10,1.2723489999771118,1.4775664986175236,1.247722479549382,1.4693576969905953,27008259
2020-03-11,1.2723489999771118,1.2723489999771118,1.2723489999771118,1.2723489999771118,0
2020-03-12,0.9357914328575134,1.1163833944729484,0.9357914328575134,1.0753393860533684,21679424
2020-03-13,1.0014610290527344,1.0178786332291996,0.8619130689835804,0.9029571949716948,22311383
2020-03-16,0.9029571413993835,0.9850442908093532,0.9029571413993835,0.9275825640539692,11703951
2020-03-17,0.8619130253791809,0.919374752636757,0.8126611397170646,0.8865394881714954,21766698
2020-03-18,0.8537052273750305,0.8947483123987925,0.8126611602022042,0.8208699620820746,13415761
2020-03-19,0.8619130253791809,0.8783306864985482,0.8290787430629589,0.8454964041823262,12255680
2020-03-20,0.8701218962669373,0.9111659629448394,0.8537052170807448,0.8783306980478229,14699047
2020-03-23,0.829078733921051,0.8537051964418196,0.8126611307561867,0.8372875355034831,17308810
2020-03-24,0.8947482705116272,0.8947482705116272,0.8454963859136957,0.8619130067558367,19272882
2020-03-25,0.9193747639656068,0.9604178484605228,0.8865394990957377,0.911165962191508,28822090
2020-03-26,0.9932531118392944,0.9932531118392944,0.9029571590618664,0.9193747625854174,38998559
2020-03-27,0.9522090554237366,1.0342962073158386,0.9357914517248938,1.001460999918153,44589823
2020-03-30,0.9850443005561828,0.993253102238613,0.935791432688129,0.9768354988737528,31136155
2020-03-31,1.0507138967514038,1.05892269836793,0.9932530942643354,1.0096697731218276,34505790
2020-04-01,1.0507138967514038,1.0917569804584746,0.9850442926478092,1.0096697731218276,40825535
2020-04-02,1.042505145072937,1.091757032755797,1.00966982148701,1.075339428736309,30404669
2020-04-03,1.0507138967514038,1.075339377225422,1.0342961779714062,1.0507138967514038,26128418
2020-04-06,1.0999658107757568,1.1328011336455597,1.0507139241670596,1.0671315278284867,36681151
2020-04-07,1.1081745624542236,1.1820529667585222,1.07533935661738,1.1245921653726456,42484157
