Date,Close,High,Low,Open,Volume
2020-01-02,1.350000023841858,1.3700000047683716,1.3200000524520874,1.3200000524520874,18486296
2020-01-03,1.3700000047683716,1.4199999570846558,1.2799999713897705,1.3600000143051147,117171965
2020-01-06,1.309999942779541,1.3600000143051147,1.2899999618530271,1.340000033378601,17529966
2020-01-07,1.3200000524520874,1.3600000143051147,1.3200000524520874,1.3200000524520874,16622281
2020-01-08,1.2999999523162842,1.340000033378601,1.2599999904632568,1.2799999713897705,22145940
2020-01-09,1.3799999952316284,1.3899999856948853,1.3300000429153442,1.340000033378601,42413973
2020-01-10,1.4299999475479126,1.4800000190734863,1.3700000047683716,1.3799999952316284,70586955
2020-01-13,1.4500000476837158,1.4800000190734863,1.440000057220459,1.440000057220459,25691029
2020-01-14,1.440000057220459,1.4800000190734863,1.3899999856948853,1.4500000476837158,25131136
2020-01-15,1.4299999475479126,1.4600000381469729,1.399999976158142,1.440000057220459,18364171
2020-01-16,1.4299999475479126,1.4700000286102295,1.409999966621399,1.4299999475479126,24971235
2020-01-17,1.409999966621399,1.440000057220459,1.3899999856948853,1.4299999475479126,13235329
2020-01-20,1.4299999475479126,1.4500000476837158,1.409999966621399,1.409999966621399,16085214
2020-01-21,1.4900000095367432,1.5099999904632568,1.409999966621399,1.4299999475479126,35566334
2020-01-22,1.5099999904632568,1.5199999809265137,1.4500000476837158,1.4900000095367432,43241104
2020-01-23,1.5199999809265137,1.5700000524520874,1.5,1.5099999904632568,44856466
2020-01-24,1.5299999713897705,1.559999942779541,1.5099999904632568,1.5399999618530271,29298695
2020-01-27,1.5399999618530271,1.6200000047683716,1.5099999904632568,1.5199999809265137,36954450
2020-01-28,1.5299999713897705,1.559999942779541,1.5,1.5499999523162842,19680730
2020-01-29,1.5299999713897705,1.5700000524520874,1.5099999904632568,1.5399999618530271,25542546
2020-01-30,1.4800000190734863,1.5399999618530271,1.4700000286102295,1.5199999809265137,16637290
2020-01-31,1.4600000381469729,1.4900000095367432,1.4600000381469729,1.4900000095367432,9117433
2020-02-03,1.4700000286102295,1.5099999904632568,1.4600000381469729,1.4800000190734863,16634106
2020-02-04,1.5299999713897705,1.559999942779541,1.4900000095367432,1.5,20168676
2020-02-05,1.5299999713897705,1.5499999523162842,1.5099999904632568,1.5399999618530271,11594748
2020-02-06,1.5099999904632568,1.5399999618530271,1.5,1.5399999618530271,7646793
2020-02-07,1.5199999809265137,1.6100000143051147,1.5099999904632568,1.5099999904632568,63407950
2020-02-10,1.4600000381469729,1.5499999523162842,1.399999976158142,1.5199999809265137,24141921
2020-02-11,1.4900000095367432,1.4900000095367432,1.440000057220459,1.4800000190734863,15395834
2020-02-12,1.5,1.5099999904632568,1.4500000476837158,1.4900000095367432,15191386
2020-02-13,1.5399999618530271,1.559999942779541,1.4900000095367432,1.5,17184984
2020-02-14,1.5299999713897705,1.5800000429153442,1.5099999904632568,1.5499999523162842,14440731
2020-02-17,1.590000033378601,1.6299999952316284,1.5199999809265137,1.5299999713897705,36720783
2020-02-18,1.5199999809265137,1.5700000524520874,1.5,1.5700000524520874,33120124
2020-02-19,1.5099999904632568,1.5700000524520874,1.4900000095367432,1.5299999713897705,23185979
2020-02-20,1.399999976158142,1.5499999523162842,1.3799999952316284,1.5299999713897705,26307625
2020-02-21,1.440000057220459,1.4600000381469729,1.3700000047683716,1.3899999856948853,14926104
2020-02-24,1.440000057220459,1.4500000476837158,1.3799999952316284,1.399999976158142,10595327
2020-02-25,1.440000057220459,1.4700000286102295,1.399999976158142,1.4600000381469729,11397323
2020-02-26,1.4299999475479126,1.4500000476837158,1.399999976158142,1.4199999570846558,10154082
2020-02-27,1.3300000429153442,1.4299999475479126,1.3300000429153442,1.4199999570846558,8879415
2020-02-28,1.2100000381469729,1.2599999904632568,1.0499999523162842,1.0499999523162842,9564264
2020-03-02,1.2699999809265137,1.2899999618530271,1.2100000381469729,1.25,6524613
2020-03-03,1.309999942779541,1.340000033378601,1.2799999713897705,1.2899999618530271,12168927
2020-03-04,1.2899999618530271,1.350000023841858,1.2799999713897705,1.309999942779541,10264129
2020-03-05,1.2799999713897705,1.3300000429153442,1.2300000190734863,1.2999999523162842,9339523
2020-03-06,1.2400000095367432,1.2899999618530271,1.2200000286102295,1.2699999809265137,6525212
2020-03-09,1.1200000047683716,1.2000000476837158,1.0800000429153442,1.190000057220459,8190943
2020-03-10,1.0,1.1699999570846558,0.9900000095367432,1.1399999856948853,13984709
2020-03-11,1.0,1.0,1.0,1.0,0
2020-03-12,0.7900000214576721,0.9200000166893004,0.7699999809265137,0.9200000166893004,8274402
2020-03-13,0.8399999737739563,0.8600000143051147,0.7599999904632568,0.7900000214576721,10355599
2020-03-16,0.7699999809265137,0.8299999833106995,0.7599999904632568,0.8100000023841858,5457191
2020-03-17,0.75,0.800000011920929,0.699999988079071,0.7699999809265137,8426994
2020-03-18,0.7400000095367432,0.7799999713897705,0.7099999785423279,0.7200000286102295,10821667
2020-03-19,0.7200000286102295,0.75,0.7099999785423279,0.7300000190734863,9600956
2020-03-20,0.7200000286102295,0.75,0.7099999785423279,0.7400000095367432,7088785
2020-03-23,0.6899999976158142,0.7099999785423279,0.6800000071525574,0.6899999976158142,7143874
2020-03-24,0.7400000095367432,0.7400000095367432,0.699999988079071,0.7099999785423279,7862217
2020-03-25,0.7400000095367432,0.7699999809265137,0.7200000286102295,0.75,11755200
2020-03-26,0.7699999809265137,0.7699999809265137,0.7200000286102295,0.7300000190734863,13966519
2020-03-27,0.7400000095367432,0.7799999713897705,0.7300000190734863,0.7699999809265137,12666146
2020-03-30,0.7599999904632568,0.7599999904632568,0.7200000286102295,0.7400000095367432,7623722
2020-03-31,0.8199999928474426,0.8199999928474426,0.75,0.7799999713897705,19539874
2020-04-01,0.8399999737739563,0.8799999952316284,0.7799999713897705,0.800000011920929,17998762
2020-04-02,0.8399999737739563,0.8600000143051147,0.8199999928474426,0.8500000238418579,13801813
2020-04-03,0.8600000143051147,0.8799999952316284,0.8299999833106995,0.8399999737739563,16255667
2020-04-06,0.9100000262260436,0.9100000262260436,0.8600000143051147,0.8799999952316284,22396598
2020-04-07,0.9100000262260436,0.9399999976158142,0.8899999856948853,0.9200000166893004,17247756
