Date,Close,High,Low,Open,Volume
2020-01-02,16.081933975219727,16.131113761588765,15.917999269459973,15.917999269459973,9278734
2020-01-03,15.426196098327637,15.983572199531778,15.270458290427149,15.983572199531778,12316298
2020-01-06,14.918002128601074,15.262263764288706,14.83603477469502,15.245869980828047,7568082
2020-01-07,15.27865505218506,15.377016183550651,15.122918809002156,15.122918809002156,6316951
2020-01-08,15.229475021362305,15.319639260036292,14.893410303355587,14.926196304347965,6306347
2020-01-09,15.917999267578123,15.926196159204869,15.532754741504634,15.573737636241118,10645060
2020-01-10,16.385211944580078,16.655703127848184,15.786852897259308,15.942590718958307,26459571
2020-01-13,16.49176788330078,16.83602948768908,16.44258653739024,16.8196357057189,10617424
2020-01-14,16.786848068237305,16.88520919623038,16.311439336964472,16.508160029553533,15849490
2020-01-15,16.557340621948242,16.885208428013183,16.54094684079574,16.721273743282204,9836682
2020-01-16,16.52455711364746,16.836032778371898,16.409803744221303,16.655704268248044,11940804
2020-01-17,16.344226837158203,16.672094656864083,16.278653273217028,16.606521092922907,5982469
2020-01-20,16.385211944580078,16.540949766279077,16.336032155821503,16.42619640470997,6355130
2020-01-21,16.409801483154297,16.508161053853303,16.131113427178462,16.34422791488923,5491736
2020-01-22,16.688488006591797,16.72127400601493,16.34422641396515,16.49176731986186,7966620
2020-01-23,16.409801483154297,16.803242892744702,16.368817025865386,16.672095756214567,10600872
2020-01-24,16.336029052734375,16.622913965559626,16.204881932025174,16.540946624267125,7512031
2020-01-27,15.926196098327637,16.204884158982665,15.893408531946005,16.196687267387258,5763485
2020-01-28,16.245866775512695,16.327834126666687,15.975375611082562,15.991769393992795,8815115
2020-01-29,16.081933975219727,16.368817365203466,16.073737083592018,16.352425145345265,5221666
2020-01-30,15.819635391235352,16.008160739200278,15.770455613390869,15.95078250775194,5996621
2020-01-31,15.811443328857422,15.926196688652189,15.729475973262328,15.90160601295448,6471041
2020-02-03,15.69668674468994,15.86062143853306,15.680292962626208,15.7786540916115,4498057
2020-02-04,15.98357105255127,15.98357105255127,15.737670584793914,15.795047256377494,10268466
2020-02-05,15.901603698730469,16.122915057609713,15.877014590008583,16.00816171451546,7797808
2020-02-06,15.84422779083252,16.254062965518717,15.79504800762137,15.99176870386309,9171379
2020-02-07,15.6557035446167,15.942588471493918,15.647506653746255,15.852424235316114,7867934
2020-02-10,14.98357391357422,15.73767066553522,14.68029520928028,15.688489321013789,16956991
2020-02-11,15.032753944396973,15.13931039916923,14.69668923490367,15.098327508117688,9879247
2020-02-12,15.360621452331545,15.38521212450337,14.926195624344905,15.114720984201474,11254850
2020-02-13,15.475375175476074,15.606523866880806,15.180294919157411,15.377015611168884,9639313
2020-02-14,15.532752990722656,15.778653458219203,15.40980119357734,15.508162318614184,12022485
2020-02-17,15.467178344726562,15.737669465378524,15.450784564469611,15.688488124607671,7122357
2020-02-18,15.262264251708984,15.508164757883057,15.122920214637732,15.409803617375053,8311839
2020-02-19,15.245868682861328,15.36881892155434,15.147507553868651,15.25406557389381,7597774
2020-02-20,14.442591667175291,15.229474420723667,14.38521343175663,15.21308063917548,12502005
2020-02-21,13.975378036499023,14.081936051358634,13.704886899127978,13.770460460811956,16370424
2020-02-24,13.70488739013672,13.82783919067161,13.598330934856511,13.82783919067161,6018640
2020-02-25,13.737675666809082,13.893413475744554,13.573740966519413,13.819643016953918,7836390
2020-02-26,13.778657913208008,13.852428368534763,13.606527893043644,13.647510784493132,6673413
2020-02-27,12.893415451049805,13.729479662424746,12.877022448980943,13.66390609075204,9689673
2020-02-28,12.401613235473633,12.639317620007688,10.458994482895614,10.458994482895614,6058758
2020-03-02,12.59013557434082,12.721283479464994,12.49997212241031,12.614726246257018,5199818
