Date,Close,High,Low,Open,Volume
2020-01-02,2.5999999046325684,2.6700000762939453,2.5799999237060547,2.619999885559082,7307297
2020-01-03,2.450000047683716,2.5999999046325684,2.369999885559082,2.569999933242798,12088545
2020-01-06,2.3399999141693115,2.4100000858306885,2.309999942779541,2.4100000858306885,7957782
2020-01-07,2.359999895095825,2.400000095367432,2.3499999046325684,2.369999885559082,5977011
2020-01-08,2.3299999237060547,2.359999895095825,2.2300000190734863,2.259999990463257,5385083
2020-01-09,2.5,2.5,2.380000114440918,2.400000095367432,8806347
2020-01-10,2.569999933242798,2.5799999237060547,2.4800000190734863,2.5,8318373
2020-01-13,2.5799999237060547,2.650000095367432,2.569999933242798,2.5799999237060547,8239674
2020-01-14,2.559999942779541,2.609999895095825,2.5199999809265137,2.5899999141693115,9746501
2020-01-15,2.5299999713897705,2.569999933242798,2.4800000190734863,2.549999952316284,8026575
2020-01-16,2.559999942779541,2.630000114440918,2.5199999809265137,2.5199999809265137,9745288
2020-01-17,2.5999999046325684,2.630000114440918,2.549999952316284,2.5799999237060547,8015961
2020-01-20,2.630000114440918,2.6700000762939453,2.619999885559082,2.640000104904175,7396605
2020-01-21,2.619999885559082,2.650000095367432,2.559999942779541,2.5899999141693115,7973359
2020-01-22,2.5799999237060547,2.650000095367432,2.569999933242798,2.630000114440918,7953276
2020-01-23,2.559999942779541,2.5999999046325684,2.549999952316284,2.569999933242798,6328386
2020-01-24,2.5799999237060547,2.619999885559082,2.539999961853028,2.5799999237060547,8112653
2020-01-27,2.569999933242798,2.640000104904175,2.5299999713897705,2.539999961853028,7951528
2020-01-28,2.569999933242798,2.5999999046325684,2.5299999713897705,2.5899999141693115,6069761
2020-01-29,2.490000009536743,2.5999999046325684,2.4800000190734863,2.5899999141693115,8928494
2020-01-30,2.4200000762939453,2.490000009536743,2.359999895095825,2.4800000190734863,7831248
2020-01-31,2.4200000762939453,2.450000047683716,2.400000095367432,2.430000066757202,5123591
2020-02-03,2.4200000762939453,2.4600000381469727,2.380000114440918,2.400000095367432,5083082
2020-02-04,2.5199999809265137,2.5299999713897705,2.440000057220459,2.450000047683716,7486111
2020-02-05,2.490000009536743,2.569999933242798,2.4800000190734863,2.5199999809265137,10056976
2020-02-06,2.490000009536743,2.539999961853028,2.470000028610229,2.5299999713897705,9350440
2020-02-07,2.4600000381469727,2.509999990463257,2.450000047683716,2.490000009536743,5411895
2020-02-10,2.3399999141693115,2.490000009536743,2.2699999809265137,2.4600000381469727,9743705
2020-02-11,2.359999895095825,2.380000114440918,2.299999952316284,2.359999895095825,10174348
2020-02-12,2.380000114440918,2.400000095367432,2.3399999141693115,2.359999895095825,8466890
2020-02-13,2.5,2.509999990463257,2.369999885559082,2.380000114440918,17837646
2020-02-14,2.640000104904175,2.720000028610229,2.5299999713897705,2.5299999713897705,32459725
2020-02-17,2.650000095367432,2.720000028610229,2.5999999046325684,2.650000095367432,23604939
2020-02-18,2.640000104904175,2.6600000858306885,2.5899999141693115,2.640000104904175,15468364
2020-02-19,2.559999942779541,2.6600000858306885,2.549999952316284,2.650000095367432,8919447
2020-02-20,2.359999895095825,2.549999952316284,2.3499999046325684,2.549999952316284,17130472
2020-02-21,2.359999895095825,2.380000114440918,2.299999952316284,2.3399999141693115,14168815
2020-02-24,2.309999942779541,2.3399999141693115,2.2300000190734863,2.299999952316284,12397910
2020-02-25,2.299999952316284,2.369999885559082,2.289999961853028,2.3499999046325684,15426142
2020-02-26,2.299999952316284,2.319999933242798,2.2699999809265137,2.2799999713897705,12160109
2020-02-27,2.150000095367432,2.2799999713897705,2.130000114440918,2.2699999809265137,18966315
