Date,Close,High,Low,Open,Volume
2020-01-02,1.2173113822937012,1.2509388177123515,1.210585911244759,1.2442133466634095,3111991
2020-01-03,1.170233130455017,1.2173114296282286,1.143331245213182,1.2105859583177698,5348124
2020-01-06,1.1769585609436035,1.1769585609436035,1.129880183229326,1.1433312055576477,3132756
2020-01-07,1.2105860710144043,1.217311542950955,1.183684183268202,1.183684183268202,2308909
2020-01-08,1.1836838722229004,1.1971348125613992,1.1433310512074035,1.1836838722229004,2345483
2020-01-09,1.23748779296875,1.2442132635685312,1.2038603597959103,1.2038603597959103,3009349
2020-01-10,1.2307624816894531,1.2442134246302214,1.2173114585747409,1.2442134246302214,1946484
2020-01-13,1.23748779296875,1.2509387341683125,1.2307623223689688,1.23748779296875,1781804
2020-01-14,1.3114681243896484,1.3114681243896484,1.2307623924245326,1.237487863407131,4441687
2020-01-15,1.3249192237854004,1.371997526257561,1.311468280221926,1.3249192237854004,12606680
2020-01-16,1.3114681243896484,1.338370008320041,1.2980171022505138,1.324919066354845,2900914
2020-01-17,1.3114681243896484,1.3181935953722466,1.2912916312679157,1.3114681243896484,1996214
2020-01-20,1.3450955152511597,1.3518209864135002,1.3114681594394568,1.3114681594394568,6143639
2020-01-21,1.3450955152511597,1.3585464575758408,1.3316445729264783,1.338370044088819,2291788
2020-01-22,1.3383700847625732,1.3518210274960354,1.3316446133958422,1.3450955561293043,1879677
2020-01-23,1.3316445350646973,1.3450954770069363,1.318193593122458,1.3316445350646973,1616592
2020-01-24,1.3249192237854004,1.3383701673488748,1.3181937520036633,1.3383701673488748,1126696
2020-01-27,1.3249192237854004,1.3316446955671375,1.311468280221926,1.3181937520036633,1513916
2020-01-28,1.3249192237854004,1.3383701673488748,1.3181937520036633,1.3249192237854004,1497578
2020-01-29,1.3181935548782349,1.3383699672062237,1.3181935548782349,1.3316444964302272,855188
2020-01-30,1.3114681243896484,1.324919066354845,1.2980171022505138,1.3181935953722466,1209214
2020-01-31,1.3316445350646973,1.351820947978056,1.3114681221513385,1.318193593122458,1820284
