Date,Close,High,Low,Open,Volume
2020-01-02,2.6299989223480225,2.6299989223480225,2.61765193939209,2.61765193939209,82401
2020-01-03,2.543566942214966,2.623826026916504,2.543566942214966,2.623826026916504,91695
2020-01-06,2.3460090160369877,2.531219959259033,2.3460090160369877,2.531219959259033,126063
2020-01-07,2.469482898712158,2.469482898712158,2.352181911468506,2.352181911468506,71619
2020-01-08,2.432440996170044,2.432440996170044,2.413918972015381,2.413918972015381,62882
2020-01-09,2.5188729763031006,2.5188729763031006,2.45096206665039,2.45096206665039,79538
2020-01-10,2.5620880126953125,2.574435949325561,2.543566942214966,2.543566942214966,76874
2020-01-13,2.61765193939209,2.6299989223480225,2.5991311073303223,2.5991311073303223,58362
2020-01-14,2.531219959259033,2.6299989223480225,2.531219959259033,2.6299989223480225,79869
2020-01-15,2.500350952148437,2.5373940467834477,2.500350952148437,2.5373940467834477,90883
2020-01-16,2.506525039672852,2.5188729763031006,2.500350952148437,2.500350952148437,80562
2020-01-17,2.654694080352783,2.654694080352783,2.5250461101531982,2.5250461101531982,91149
2020-01-20,2.6299989223480225,2.7040839195251465,2.5126988887786865,2.7040839195251465,93852
2020-01-21,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,200605
2020-01-22,2.900000095367432,2.940000057220459,2.890000104904175,2.940000057220459,218506
2020-01-23,2.789999961853028,2.9200000762939453,2.7799999713897705,2.9200000762939453,182322
2020-01-24,2.75,2.789999961853028,2.740000009536743,2.789999961853028,152854
2020-01-27,2.7300000190734863,2.740000009536743,2.7300000190734863,2.740000009536743,115038
2020-01-28,2.690000057220459,2.720000028610229,2.680000066757202,2.720000028610229,130904
2020-01-29,2.6700000762939453,2.700000047683716,2.650000095367432,2.700000047683716,95219
2020-01-30,2.6600000858306885,2.6700000762939453,2.640000104904175,2.6700000762939453,89696
2020-01-31,2.680000066757202,2.680000066757202,2.6600000858306885,2.6600000858306885,64615
2020-02-03,2.7300000190734863,2.7300000190734863,2.6600000858306885,2.6600000858306885,149806
