Date,Close,High,Low,Open,Volume
2020-01-02,2.180000066757202,2.200000047683716,2.150000095367432,2.1600000858306885,1148604
2020-01-03,2.0,2.1700000762939453,1.8600000143051147,2.1600000858306885,7596076
2020-01-06,1.850000023841858,1.9700000286102293,1.840000033378601,1.9700000286102293,2960492
2020-01-07,2.0199999809265137,2.039999961853028,1.8600000143051147,1.8600000143051147,4311460
2020-01-08,1.9600000381469729,2.009999990463257,1.850000023841858,1.950000047683716,2605228
2020-01-09,2.220000028610229,2.259999990463257,2.039999961853028,2.039999961853028,9775490
2020-01-10,2.2100000381469727,2.299999952316284,2.190000057220459,2.2300000190734863,3941375
2020-01-13,2.259999990463257,2.3299999237060547,2.220000028610229,2.2300000190734863,4434428
2020-01-14,2.25,2.2799999713897705,2.2100000381469727,2.25,2746873
2020-01-15,2.2799999713897705,2.309999942779541,2.2300000190734863,2.25,2005942
2020-01-16,2.2799999713897705,2.3499999046325684,2.259999990463257,2.299999952316284,3191951
2020-01-17,2.2799999713897705,2.299999952316284,2.25,2.289999961853028,1728319
2020-01-20,2.390000104904175,2.4100000858306885,2.2799999713897705,2.3299999237060547,7223070
2020-01-21,2.4200000762939453,2.4600000381469727,2.299999952316284,2.380000114440918,4716595
2020-01-22,2.6600000858306885,2.6600000858306885,2.440000057220459,2.440000057220459,7842431
2020-01-23,3.190000057220459,3.190000057220459,2.6700000762939453,2.6700000762939453,11907102
2020-01-24,3.3399999141693115,3.549999952316284,3.119999885559082,3.4100000858306885,11114619
2020-01-27,3.2799999713897705,3.390000104904175,3.009999990463257,3.289999961853028,6038637
2020-01-28,3.2100000381469727,3.3399999141693115,3.150000095367432,3.309999942779541,3092097
2020-01-29,3.150000095367432,3.259999990463257,3.119999885559082,3.1700000762939453,1801854
2020-01-30,3.009999990463257,3.140000104904175,2.8499999046325684,3.140000104904175,2171844
2020-01-31,3.0999999046325684,3.240000009536743,3.009999990463257,3.009999990463257,3411970
2020-02-03,3.220000028610229,3.319999933242798,3.009999990463257,3.119999885559082,5395117
2020-02-04,3.259999990463257,3.3299999237060547,3.2300000190734863,3.299999952316284,1897212
2020-02-05,3.200000047683716,3.3299999237060547,3.200000047683716,3.2699999809265137,1745818
