Date,Close,High,Low,Open,Volume
2022-12-14,9.942581176757812,9.942581176757812,9.942581176757812,9.942581176757812,55579
2022-12-15,10.935846328735352,10.935846328735352,10.935846328735352,10.935846328735352,63692
2022-12-16,12.028437614440918,12.028437614440918,12.028437614440918,12.028437614440918,79034
2022-12-19,13.2302885055542,13.2302885055542,13.2302885055542,13.2302885055542,224206
2022-12-20,14.551329612731934,14.551329612731934,14.551329612731934,14.551329612731934,344581
2022-12-21,16.001497268676758,16.001497268676758,16.001497268676758,16.001497268676758,550203
2022-12-22,17.60065269470215,17.60065269470215,17.60065269470215,17.60065269470215,1123452
2022-12-23,19.358732223510746,19.358732223510746,19.358732223510746,19.358732223510746,3622239
2022-12-26,21.275733947753903,21.275733947753903,21.275733947753903,21.275733947753903,7810827
2022-12-27,19.150148391723636,21.156542095760635,19.150148391723636,21.156542095760635,6115732
2022-12-28,17.243078231811523,17.243078231811523,17.243078231811523,17.243078231811523,1188269
2022-12-29,15.574393272399902,17.18348128100873,15.574393272399902,16.388870152621948,82943474
2022-12-30,15.455202102661133,16.517994284415593,15.216817809189225,15.564460899532817,29593151
